observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
4037,GLOBAL_CFVF,d45a2031ae623c41d47ba6b2108160eeb747beb1bd8dc378b922d02267be8873,971.0585262447171,126964.43992153698,368100.0308606047,-1
4038,GLOBAL_CFVF,d2efdae45e5c8914d370c169dc1f50d99b69825bcbff64585fca5b7fc478e9b9,875.0805050214688,127452.99744955802,370646.61005145987,-1
4039,GLOBAL_CFVF,2adf82ab846674746d592b22fa342521582a75bcd575b6c22580fcf7fdee9814,902.6611239796736,128223.8515920799,361306.9540645343,-1
4040,GLOBAL_CFVF,252ead881e93e5c3b82679202b8eae90e441a9d7427fca9e806caf2cbc3531d2,955.266962396176,126551.07684197961,366987.7400752393,-1
4041,GLOBAL_CFVF,812f9163d2117ef40861304da2361e24ae6b09b62dbfebd945a5ea75ed80ecc1,927.3005913597458,127425.96001118829,369307.49251203553,-1
4042,GLOBAL_CFVF,a09ed786992b76a65c46b9f8e584d6d234a1bb824de117005d8bd7c1978c0b9c,946.6779808756121,129714.85222965872,391960.0441140812,-1
4043,GLOBAL_CFVF,bfea22d85e8607f4b5e4533ead48e0b264c0c8b2c6927c7e2c929391a381b309,920.4072783090236,127947.76109744319,368030.6938505448,-1
4044,GLOBAL_CFVF,b80e601547a51b620ec66dbc15177b016780cea3ea64c3506accb4eea4ab84e4,914.1798330739083,127658.37208009968,377054.9663884576,-1
4045,GLOBAL_CFVF,f110aef989814482f59560f5d5e035b7f0fc542c70d6c9a6ef8985e16eebd217,881.6643246878434,127099.49400854459,368134.7088574623,-1
4046,GLOBAL_CFVF,3765b6d7b89a5b871a887911332c00226fced6e010ab60863824921ddddeb2f5,945.2663875343918,126577.43856487641,377381.5801846328,-1
4047,GLOBAL_CFVF,41936de50129cafe4d01c6c19e9ae1c25cd6379135c0c0026ea2be199fa56d1b,994.37534381608,125500.7941069174,377959.4593912011,-1
4048,GLOBAL_CFVF,b2e01f730bdda9fbc4b66e0f279af00b315b456159b7c6e6906f4f52c8f3104e,937.1079617654309,126676.76805881405,372695.0781991096,-1
4049,GLOBAL_CFVF,0dd0e5aebca365d92a4f8f3499286661d35ae610e8205b417aaff798c9adc3b9,898.3523706248641,124746.5458254164,363143.5796524454,-1
4050,GLOBAL_CFVF,8d5c89bbda648b3587826dccc1f05e78bc4f7627592cb9f4a5a77c31cc436676,871.0383694188806,127404.65690374863,364344.7467891117,-1
4051,GLOBAL_CFVF,c5c5209054299c8ae7262c7af9dc5ca1ee6544630397f28f36d64e4217566d6b,911.8956729681915,127873.56077559233,369764.6526011695,-1
4052,GLOBAL_CFVF,624ec77d3337081a9ffb9ba272fadcd1b842af60bf24dc094fa0bbe7f65c06b7,1050.2316892900687,128387.42817708121,403472.0675900884,-1
4053,GLOBAL_CFVF,9c073b0b3468dbb9b7fac3920001e5ea20ed908d2cc5fc411a07e0bc6c96cff7,940.4769926173484,127256.01265722177,386608.9698566759,-1
4054,GLOBAL_CFVF,62acd50c54cf77383202d480c4c32ee23b3ce165b6ed493ea3c89ea06bb1d2dd,954.573247081725,127059.89122867581,376202.0051046583,-1
4055,GLOBAL_CFVF,03d4794a5ec6a3800faeef5803bc7b375cbad395f8d0a45c76511379189333c0,1045.7654297273175,126375.91349759742,411207.1805620566,-1
4056,GLOBAL_CFVF,fbdc30c9a9904ed4545ed70d4232fb155ff7339828d118022aca7e92cfbd2a4f,983.7140191592728,124673.69069332757,364966.6338904656,-1
4057,GLOBAL_CFVF,3adfc4b2634ee6c2d4e43c799203e3fd5605077b2f3e73b37e739a0c373b386f,989.5559389215503,127997.93885921148,387088.5264436087,-1
4058,GLOBAL_CFVF,ce266af843e37bcaa94c266223e8006db53084e57ab8e17a8d235c476f7b2089,1007.600459954675,126022.91912992172,368159.05860428757,-1
4059,GLOBAL_CFVF,ee56297b7a6457ffa560bf74aed28d582a662a76693695e7046bcfef1e3090dc,1113.7753241450694,125981.90766273293,397426.1653375749,-1
4060,GLOBAL_CFVF,6bceb6687dc304922df3a33d756b6ea785f9a6e3175ae7dabbae360e90498769,938.4719241191412,124936.87638891774,359041.56767595996,-1
4061,GLOBAL_CFVF,c793708d63b11cc4841964f86703b46de33512e3ededdf4dd419ee6a76a0cf9a,1153.3192998756215,123104.7902431121,383558.66785199137,-1
4062,GLOBAL_CFVF,e8beaf6a38178c1c282be7c151982e5146fc81057185ea0462df4be2874076ef,1090.2373486688982,123171.3802279139,383968.6385470119,-1
4063,GLOBAL_CFVF,14c14996f1c37c047557fe64ca194e85303b6f9755fb0d38b057930d167279f5,1025.604898130369,125636.47042393746,360156.8225993327,-1
4064,GLOBAL_CFVF,6e7a507be43bc17788a48d3808a90b59416d1e2e1f9ea15e9acb4bb240a21937,1191.1472094419016,123625.84943741259,378067.54108814837,-1
4065,GLOBAL_CFVF,838a5524b82ddefb58debf8633d61132d81280217c9197b22b03af41b2304c0f,1124.743121325717,124756.82412251791,385826.0388957284,-1
4066,GLOBAL_CFVF,60a0c67fe77b90379f1f217f34369d8f9e49d763533db97536b3c87c3fe9d19f,1036.5613648825836,126520.12857786196,394908.0136440762,-1
4067,GLOBAL_CFVF,b745c042deab55a4cf1d82c6746b1ae112fb23bc98ec45b0949a33b33497c111,938.2668101756577,125377.69198826392,364805.44262397767,-1
4068,GLOBAL_CFVF,225005348bad6278b9e170b32287a4625ad925bf062f9a870f5ad1b6d2539f43,1101.2813413765784,125599.29794514262,387520.51409488823,-1
4069,GLOBAL_CFVF,40f481e86329a245f63747087ade10748ee0e947d2998f2819666b77a95220af,952.7374214959858,126316.67556323472,367033.0297607269,-1
4070,GLOBAL_CFVF,c0a3faad021b0323c1e90cc5b961a1ba93f6ca5765e59a1000a9531337364c4a,1040.480754476712,124100.80332182422,368395.66308766376,-1
4071,GLOBAL_CFVF,2967de44a3139e0a462d3e8d4fbd7b0524f5f06078badc2de8b8f0edd7852a6f,1021.6032998949426,126221.7408764051,371172.06583976204,-1
4072,GLOBAL_CFVF,00353399bdbeedecd8afdd4561dc8c448511803c19c87630751297523a9ef984,1021.8297904511818,125794.44506540986,380673.0332782334,-1
4073,GLOBAL_CFVF,6efbccddc51eb7f55b4979b5005276c3be3f32c4550308a4b5bff53ac057c602,1059.5196856747302,127072.00439895966,405954.12582167384,-1
4074,GLOBAL_CFVF,bb6ea07a530252d0d5116421d16a31f7b34a2403634d126c2b2b2706c5fbff4f,1181.1642498636397,126493.52548227276,398204.4100164404,-1
4075,GLOBAL_CFVF,9f4e77d218d506c12da18de07201a9e098164bc7513587b33d72b66282a52239,1233.2248292140953,127126.85875816144,410352.1552357519,-1
4076,GLOBAL_CFVF,29de9cbe2b6aa9877829e108e62ebc07adaaa352f5f12f1e0624afdccc5a6661,983.3392851046922,126266.01531913155,379465.9855023868,-1
4077,GLOBAL_CFVF,8be43daa179f6fcd3b1539502d1c213bdbc9e4e41cdef167e5ad3a9e76387995,987.5356559720992,125109.20607678141,386859.30100193096,-1
4078,GLOBAL_CFVF,35583d306401bdb8fa9a4298e3432443843dc3a5645cb1f23ed66c10ee7460a2,1040.4605767527476,125701.00766378571,384495.4165384126,-1
4079,GLOBAL_CFVF,a7238b360ca618a338022350eae1f8d1926418cf5d7b48b3c56958b6a8e785d5,941.1821853329942,127086.821852689,395286.2534315272,-1
4080,GLOBAL_CFVF,e6349554adae6d938f531839f498aac32ff919937c0ed3190e5db47ee5d1dd47,1006.0337945100457,124268.1705810668,371290.3704839763,-1
4081,GLOBAL_CFVF,5de56d8de032574184b3cf743e92f9f6117cdc3053953d02b25e5d2c4e0b17b2,1170.4684351788703,124090.91899516378,376500.00991834386,-1
4082,GLOBAL_CFVF,0115eef7b11a97ed20cb742b4b647a9eeafbb3671b681c13b62358562ec0b4b3,906.5914392195299,129437.53823248137,378334.54448560765,-1
4083,GLOBAL_CFVF,8745f81ab4da1af5001482c00c1d024e631b34aa4e9ea790507138e1090fc3ae,948.068683549581,127150.60971298728,380615.3451280673,-1
4084,GLOBAL_CFVF,63a9a5c45bdc66696fa28fcb606b125460097aae94155f95682e48c93054c41a,939.0880116797168,125043.06394411303,358763.57181941706,-1
4085,GLOBAL_CFVF,d2ca189b74158c304b186c67d3332a05f73a6c7cd55f419ac9a7b8fdba70c06f,916.3687084777412,129492.96736230634,377112.7515368445,-1
4086,GLOBAL_CFVF,f4e256439c97e9c470b681158b6d8fdab51dc0b98cb518e68068d86158568d93,979.7593256535471,130069.6377673874,415659.3311111279,-1
4087,GLOBAL_CFVF,d5b020c1d2398601c4ba0662b1fc83b04532a4ee6e4306e73e345e316c47f217,903.2072805056747,126961.92668820554,375473.48836037255,-1
4088,GLOBAL_CFVF,b78b937a053c085a491c74f73409caef9e31693c69fca53a9e2cfb7925d8fece,936.5611087042797,128235.83815151593,370834.70891936636,-1
4089,GLOBAL_CFVF,51a2e2c76e80d0ae1c5343f32d922badd681930b6834228bae7fa4655e3ba305,922.3359028383935,127872.27798988076,373678.0822441499,-1
4090,GLOBAL_CFVF,06a5bd2f550fb254129978b4c1b7ad1140692d88c2a8dd88ec0be22accac75b6,921.5247719833374,129838.68552242024,383446.0836061608,-1
4091,GLOBAL_CFVF,d4f8f51eb08950e4c70905f627d49da82906eb806dce9ac7f6cac4db73fcbbdb,932.9733419426922,128502.3407795812,380520.581408287,-1
4092,GLOBAL_CFVF,6d5fe615ab6b4cdbdd62e70eb9af010a7bfe07d8a71ebccee30e74458f30ae49,1083.1352774679426,127550.03327693953,397892.3839707366,-1
4093,GLOBAL_CFVF,ac5057241829700f7d6cfc755f9e9bcd3dc68bd26493c8b01a3cd3900d8b0926,1014.796737003682,129596.63918846133,423342.61995588086,-1
4094,GLOBAL_CFVF,3f2e50fa196df25c97a2934d53c4c2171d8d5f41dd753bd0154f3a8b851f36ec,990.2748455335626,129907.17236454537,383931.42190978915,-1
4095,GLOBAL_CFVF,6372590e1f767e9219132bcd74f5e52232984b4de5a0cfa2055d12a58f7a269c,987.1108620501977,127241.25592041411,392839.49707443215,-1
4096,GLOBAL_CFVF,8c6627bb2b34908c89e6ce3998d79ce3406ecc5296d7a06e83d637c47f684689,938.5704444007359,129719.6618370016,376756.515420885,-1
4097,GLOBAL_CFVF,79a958c7132be582e6387b02cd86d60e8a8db3d2d7a3d5ba09c8150d25963416,988.7282229385199,128015.17476487887,388680.1901326231,-1
4098,GLOBAL_CFVF,f2afd70593baee95fa8eef303162fa02af26ea327b6a554d50f6fe8e2c34cab1,974.7601727630675,127593.60826645873,377333.69504276756,-1
4099,GLOBAL_CFVF,053dd868840e8d9eef1b5d666831e583be4209acd47a7dc5b3d413acea69f2bb,961.8385880266396,129149.1403392725,410932.777568053,-1
4100,GLOBAL_CFVF,a00e615d2fc0daad2ec05b11e5be2fa0993351a785d5aa54f69c00387baa6aab,1082.8217312033955,122907.07281947108,361477.4947225901,-1
4101,GLOBAL_CFVF,89f722ba7b2c7b74f36a4b7e5b0ab2a6e6f2a14ee6b29fdc5bcdd8303082f091,848.2800954005461,128165.31941124685,361336.8724682656,-1
4102,GLOBAL_CFVF,9947dbb38a808ae2da942c4158e14803bc3a474115730330141bd73adcb98c6f,873.4884662249159,128721.3762281004,375628.2728763837,-1
4103,GLOBAL_CFVF,e01fabce68ab8bfeb7d9c2c74dcd1039c361c796d6930a0d0788b61baee70b0f,929.0886547938281,129399.62223184705,374852.7078340148,-1
4104,GLOBAL_CFVF,cfb1de55e6c23110e32be42847945a2d45490a7080ac292746ff9fbdb0091116,906.4168295773375,128377.28067360978,382413.8387909187,-1
4105,GLOBAL_CFVF,17e3ab29b4ea4923cfcc7bd7b46ebf53b90d7d31c9b898a8f0e2ed373d576b81,894.4553262221169,126969.34177941481,367309.2787526397,-1
4106,GLOBAL_CFVF,2d07f3296a4ca0a457e7e9e8428f404bfc297ecca6abbbdda3f2f2dda06382ac,890.5950412793659,127451.76158313436,365720.2490847515,-1
4107,GLOBAL_CFVF,68eb5bfe0f2bed056493f2053a0a5a14cae5730fe7db50525292d38762564d04,905.2377946544581,128305.55793450915,360622.650090532,-1
4108,GLOBAL_CFVF,9e17a8ebf0b3e64d806af14cdf62c84873152532acc1ed42f99e7c4e5ebf74ac,962.930426117461,128667.91452667542,379985.5088493097,-1
4109,GLOBAL_CFVF,2ada9eefb5569fbc63a9301bc08d1c5dbf35c6c3158bcabab18b68145ae360b9,914.1088051780094,129878.62120652379,385988.1465334919,-1
4110,GLOBAL_CFVF,9d5c574eed5b8447ea73a935d5c670d89a50433b7f6923cd854deb12a9d8a076,952.3501724316269,127505.43648462195,400106.50256669975,-1
4111,GLOBAL_CFVF,aa48bd8acf35f9d2e3dd8207082ec4d62b40d9241e1264772ce868467b66e99b,901.9431634881643,128575.09940922254,388843.1422122098,-1
4112,GLOBAL_CFVF,0fc498e3e567a9ad9fd1bac6a8821c4b7e8157318dd49b565aad8fcf7e29a04f,942.77423466006,128813.79812444185,388771.7940311499,-1
4113,GLOBAL_CFVF,99fccc85af98e5248cb08791240ade673f70a709be01bac90e733aceb5d1047d,950.87374673263,129720.57005039848,388817.5443450243,-1
4114,GLOBAL_CFVF,4ee8bd5cf0f05ce71b07997c690e302f01e91788db3694a83b063389f6ad9cc5,944.8564045009421,128452.49978496741,392139.74359118886,-1
4115,GLOBAL_CFVF,6e2d9c1d9838ee9520057f429091586255ec6e3e40f600c5c1231a893baf1f1d,865.12856275647,128825.33330745826,379072.4290391024,-1
4116,GLOBAL_CFVF,a742ef38df1589ffcc197a7f1421b352a8d07a719f691eae5c5995e3ec1fb767,892.6767987627894,129265.76279055011,379653.6729821026,-1
4117,GLOBAL_CFVF,06122884c85b32eb67f7348b6ebde8016a993031e1c58fd91f2f1895aa13099b,881.5452027442117,127889.99808018125,374001.4087431516,-1
4118,GLOBAL_CFVF,a9c6f3d69b5a987c798827465ecfdf6000ac30d2a9b6a624a58cc750e99998e4,1000.3985059623668,128420.28119806515,386625.7096116262,-1
4119,GLOBAL_CFVF,86c3370ed0dc1d2d71219195b4fefe5b7625136a5b027405ba5390b1cebb76b2,934.540825355947,127940.71880000294,382819.9303651423,-1
4120,GLOBAL_CFVF,57137874e224aa8dd4765a4736b8d8013ab29133961d6786b8ec924689c78053,896.8187514402518,128233.16172027036,387812.54593003116,-1
4121,GLOBAL_CFVF,b2a4593b94d7cfc86476344d8c2481fa580ed0c16b31e343eb708024b680d10f,968.1899090777847,127959.33267759134,380335.60178870114,-1
4122,GLOBAL_CFVF,460b17a73ec8596df62d9f8e38b3945aa0adc72aa26374d883547fee714e63ed,1026.0140693912665,124608.38538336803,358426.26934269676,-1
4123,GLOBAL_CFVF,b0d2530592df8b49b8c298bcb67ade0577162e8cb9d931bf5f33584d9066c419,1051.178873182701,127224.46939964076,374063.8127989955,-1
4124,GLOBAL_CFVF,57ac8975740b459be5bcefa545d226820ccf42e6d5ce3a5dea4bff219abbeb64,993.118322658455,127520.16095731422,375902.9657853916,-1
4125,GLOBAL_CFVF,2213d5fd50b38ad395e5387efde5fae6fd2697573558260305e5d3644ec89903,971.945382113393,124872.98228885244,359532.43867378857,-1
4126,GLOBAL_CFVF,ed1df402fc7dd383961f0c0097405142210f7254f7dfc0c923e327c8d219e850,1033.6526009919667,126345.88391425787,392413.1261274377,-1
4127,GLOBAL_CFVF,23f7e535e4d28e79f40036677bdbd3f975cf1e4dd5c6f4a931d7659d094c7264,951.1641496446143,126727.01508256975,368455.0135767826,-1
4128,GLOBAL_CFVF,80652d1b700ec324aa50e7af3134a81f181b42691e0fae8804c83ad81e8d1202,1038.9874326521622,124676.20480542522,363095.7797153841,-1
4129,GLOBAL_CFVF,1ff3316ce178e7e7d720bb5edb901f6aca38469ce96d6ed3a5774e991fafa1ef,1059.9621251030921,123509.5308286503,372904.3400361523,-1
4130,GLOBAL_CFVF,efe2ff010b963e58152e0ffda1fe65432fcbca5413ccda2e560beecc3b6dd1ca,932.782073759679,126939.80793139135,361220.35234583425,-1
4131,GLOBAL_CFVF,07c38477fc66dcddeee0bd10f5b485487caafe6e30d2708c45d30dbfe8b1b377,988.773256481316,123746.11931593838,358383.1413001552,-1
4132,GLOBAL_CFVF,d0e2225b4a28a698d31696e713cb909c238e4e9a3b02ad26799a72a1acd24f82,1093.18551543902,126232.76052795089,395774.51924196386,-1
4133,GLOBAL_CFVF,12c7c75f3c3eec2848e86238c51c89335377cf393a1b275dc4399fc122d5631d,906.3241619482601,126505.46926745692,361727.7979621578,-1
4134,GLOBAL_CFVF,3a69d721d0f266a6eafd0c9fb1e8c75dcb0c900627ed87fca0549fcd6cf19b97,1096.5472782522606,124068.97712195774,373633.0308662569,-1
4135,GLOBAL_CFVF,f8218b32b153135e9f4ac324316c1f4b194c13d801d756de6c865c9267ad573e,896.6200563308823,128093.09892584191,363757.9053521609,-1
4136,GLOBAL_CFVF,0065163ee8bd4f8ecd9a1ea3f4f6f75cd72c8fdcae8662ecbb3404fa7404b1d2,997.2987122402149,125223.46808024854,393597.23608321394,-1
4137,GLOBAL_CFVF,1971b563acb8c9ee3ccd4f864e6f8266481036d7f2f409149adb845b5ea93f55,1015.9240399877912,125655.23564771313,390150.25107087987,-1
4138,GLOBAL_CFVF,2242b389cd6e1ddbfb9374e683abf51542805b516256b7faac70bd7035e233b2,1017.2616726628005,126385.94308665182,378718.23471881077,-1
4139,GLOBAL_CFVF,bafbb6428990c7e419a21cde60c44dfe3e1ab04aff2f268655b7f7bcfe89d64d,918.4618924552052,129361.23868625608,383605.01856246695,-1
4140,GLOBAL_CFVF,e2caf4d1e8282c048be2586897fa5259cecc4ef60968368b9acad79e752cae1d,1022.7989542927812,125974.70992669842,380489.79756679817,-1
4141,GLOBAL_CFVF,c9e4bbbdd8d67efaaa1e64b911833280184563f4552342341a1cdc7d70f4ae93,1017.8340093689334,124007.71790268034,375163.5706293095,-1
4142,GLOBAL_CFVF,79be0f5044d95891a60fc703f2a8289c7b91dcd3fe5b72b27d8ed7d14156b0fd,1018.566857863805,124121.11955135956,370661.5018192638,-1
4143,GLOBAL_CFVF,e1d098d3efb5bb99b1839cdffa7907542f7e5537733762ddbd3ba0e20009e7f9,1002.101490750466,126316.16985756722,380498.55246633897,-1
4144,GLOBAL_CFVF,72d7725b600a10770603ee2c3e4b8c441e4012efc8e7ab0f39a93b08aef9d8b5,987.2164255460873,126824.68918060095,381625.85265369184,-1
4145,GLOBAL_CFVF,e87175d1b906830a7990035e9c1b39c87d184585292ba2de145745a949dd3a97,1035.4350347917032,127816.07194604882,380159.6143466284,-1
4146,GLOBAL_CFVF,1bafb6e73fcc2cdab23364eac512af18c7818e673522f268e1afea5e9131295a,961.2529255082102,127016.31808912932,381656.79265470314,-1
4147,GLOBAL_CFVF,a832f06cf74ef31dfafb73959fe5a89297863802389a4c28d5e0895eaee2cc3e,1025.6729048806867,127009.73293947848,399798.9178857625,-1
4148,GLOBAL_CFVF,5dba4a6bfaa3c965d01d3f908945d996fdc57591cca84433c37b90b5a2c5221d,1071.9610412815603,126636.04254474716,399019.4248426808,-1
4149,GLOBAL_CFVF,cefd9d729cb00d3439ce3d4da275d22f05ee0d9c2e21122998fe7c4065811174,1004.8957195314574,125898.75666052484,363364.5567120946,-1
4150,GLOBAL_CFVF,c58b924214bab0dbd886ae0d42ef9b5a5e0409caa467b4fc361e93484b28a93a,1132.3893762887744,125974.64633261625,387267.1431155672,-1
4151,GLOBAL_CFVF,416ca52f954dae2e8a978527df4001b415d0087d48488180a98abdbca64049b2,900.3178894278855,127516.93594904343,387382.45489103324,-1
4152,GLOBAL_CFVF,ed5ddd1966037e0f4c509ea421ebf080fe2a407f762d7c0d928c9419a245934c,945.9023907582774,128537.90553613078,381990.0549448603,-1
4153,GLOBAL_CFVF,b7db2a58aa92ac6bbfc0bbaf7f37e09b9532726fc3db99f4f19edbf57bed061d,916.8849700367423,126444.58366985145,364611.5159532273,-1
4154,GLOBAL_CFVF,e7cb150527e7a84c5c79ce89c3f27df6f61b86752a9abd010be00475d6fbc95e,1103.8165853934343,124851.22517221552,386761.73852111364,-1
4155,GLOBAL_CFVF,330deb006861f8bfbb95ed3dc083111b8dd96a95e517c1767c14faf74ac65d66,948.625327377163,125460.29730696947,367766.26176163944,-1
4156,GLOBAL_CFVF,a108490d001837e4d1077672d4f365f1c030240c20fbb36deff4f13e4eb61910,943.7213999958343,126654.80753056405,377882.87845024525,-1
4157,GLOBAL_CFVF,beeba8493301ee69c512170826ed77d3dee0f23282f817f36b9ec9f72ea3fa1f,1003.3364056428128,124532.1751790596,373349.4936581596,-1
4158,GLOBAL_CFVF,93f41ba0a118892ae41d95c7d3d4a1ea646ac30906f1b9310a288ef166e3b834,995.7196425296834,127851.15579605292,359741.07036688714,-1
4159,GLOBAL_CFVF,5e9a207252b5356b5a41e2a41b0f3a88e3adc37562ea180346b17c8f95a4eb84,1129.9584796374816,125499.08780693862,388788.4066090896,-1
4160,GLOBAL_CFVF,1d99ab0b83d24569e105c2ca574d6ff115f845bbcd47b042141c2238b172f448,946.7537874167401,126606.75567794236,364017.25343416806,-1
4161,GLOBAL_CFVF,f886c785bc0c7df2e654e8854742e8795001deec9927ac1cb538ab2665476b39,1027.0504487317173,126171.9597743774,381475.6755208245,-1
4162,GLOBAL_CFVF,323cf5e8f7805d8f6683024379dab789b66873ba39a713604b02c97ea633b161,1106.9578887098894,124975.05897382874,388861.42142145894,-1
4163,GLOBAL_CFVF,05635200d69cc69e6e5a8ef885532c753f6a4d8c8a4928274a7a3a1f7db15966,1111.2416959769807,125674.2345546509,401497.84926092194,-1
4164,GLOBAL_CFVF,544bb67e4ee726615acfe4e6073fe3f885c96e90e05cfedaa78878da2fb714c8,1294.797499395114,124777.31187023266,409050.2305282149,-1
4165,GLOBAL_CFVF,e6404b562f89b9ba4fd9bf4f429efcc695b8c46fd2af147096cd1d97e005bc87,1155.4899024256995,127615.55874775824,418019.1998646848,-1
4166,GLOBAL_CFVF,0680303b803ad8589f03da1006422612c52b6149d8e251f084e3df6522764c99,971.6816269176178,127584.73206695406,369243.1576046806,-1
4167,GLOBAL_CFVF,bf781192f1914dae35f843242db98356b315d4324467e551cdf325266b21e009,1000.7756023240286,124785.3471138726,389130.3157898126,-1
4168,GLOBAL_CFVF,85b2e62efc236bcba5bd202b63a53bc6adb4f0feb016e2fe4f2305ac159872f4,926.2638162135133,126735.26667530352,366385.10842554126,-1
4169,GLOBAL_CFVF,4e929c7f73eb17beb68fb4142788c17686f873c19ac587ebeec15e389c59caaa,1061.6318053018833,126475.81672196713,387447.1124455229,-1
4170,GLOBAL_CFVF,5bb598bcf64d5df626da203d32b0ac9126819d041e4ef50125d1a6921d88ba7d,976.6553826433623,126419.2512095396,381736.5997657156,-1
4171,GLOBAL_CFVF,5f49aaf87d774f3610e020d1b61a8512b7df29256bde870a02c888516a193593,956.8880632043254,127482.94333004304,373759.2155682344,-1
4172,GLOBAL_CFVF,f917bd705353b64aefd18a8be9cfa1f2e88cec1ce8a5ec89997f656a025f081b,1025.2706868868545,126848.21503062325,404948.1235221821,-1
4173,GLOBAL_CFVF,333c357d71b76e2a4074e558af72a405cca78eaed4334bdc7e8996a192505822,983.6309725665259,126070.89314036252,384163.4146527369,-1
4174,GLOBAL_CFVF,bd8a140f0986b538c2ddc2723f6a638b682b4aa60faa40e0118ec2192cc16e76,1109.6331583593364,126392.4237503542,389202.4901673647,-1
4175,GLOBAL_CFVF,cce71be251c4877bf068f8190eae9aa5e026435cc35159d0f9a127bdfb80ff85,912.9635872810012,127384.69895747477,379012.11330969894,-1
4176,GLOBAL_CFVF,c0bc98296bcafb85a2680e0d253702e8a479b01ce28a6297404ff46d3e656844,1028.8758731920375,126480.84831103822,397780.88454401365,-1
4177,GLOBAL_CFVF,ba0f0a183fdcee29ae2ea2ad1d26b660bfb580362c7e0ccae46164eba24e4286,1126.4847952460793,125765.08448190296,406360.5445807617,-1
4178,GLOBAL_CFVF,9a3bf1b749186d943ee8242a4668fd9d511d8f06c1189c4eca2af5bc8a35bc85,971.8951102568883,124853.24165855111,384846.02350943396,-1
4179,GLOBAL_CFVF,a98792e73dabd0d547cc5368a1dadfcbad0d4bc568d76b3a573667fe05819ab1,976.8802930685927,124746.71848762469,385683.93611646525,-1
4180,GLOBAL_CFVF,2860ec185bc1c12192aa2c0134bb94ceb0ad72e067411cd1170867e68e68b7db,1092.9723234660207,127444.48662176615,393319.0724900179,-1
4181,GLOBAL_CFVF,f87823cbb71d7bd202434c7f942519d8aef15c4678379d93af8bcc05d3d74ddf,932.9946540058111,127886.42756418468,373313.5615446813,-1
4182,GLOBAL_CFVF,3b47237022bc5531bc127bf2de6080afa70cfcb2ea5a4fef6192f91a9ae9e3b1,993.5623603846334,128710.3069209579,386797.1400067207,-1
4183,GLOBAL_CFVF,d28ad41a6c7c6fcc23feb981aab68300567c1f0405b567dfff604be7e972f642,965.3875321889893,125429.24450249925,361021.34733147355,-1
4184,GLOBAL_CFVF,83866ba522f8b2302c4c99738a5eb218bbdaf0b3c17ea878433587333492721d,883.819365133184,127904.0414966293,378229.6794555775,-1
4185,GLOBAL_CFVF,5d30f580195dd4e98a624e04a36b6036abc8e551ffe066d5a17dc0fb443c7399,865.6297615827751,127953.3468889406,366544.78420654964,-1
4186,GLOBAL_CFVF,0f7e3047ced84229a646a20e0b9f8fbf1f27e9d7072b43d1fbc4c0cfc1ecb010,997.2698107322843,130047.12653507979,374626.02104483056,-1
4187,GLOBAL_CFVF,e4c7a5a998ac55571a180c3da714fea6598cb1a0565e6634b865ff48dec03e4a,978.9730410376786,126822.04621424194,374996.62612810975,-1
4188,GLOBAL_CFVF,e3ecc95dea514a69b710c7e4228de9098e76ca35137fec3c5f5198ef94fc270f,1027.204946878909,127636.80779200445,381552.052608779,-1
4189,GLOBAL_CFVF,2b2c8c98a20dd219d3a8aba10d675c37ca2bc7e5afc8dd015dda2164aaec139d,960.5093186258214,130598.11383223858,375392.31385338865,-1
4190,GLOBAL_CFVF,a6092f0a5f410d8c5cf4e557adea6c1087a2a7c79eb7cb0e166b9381460a96a5,1071.5220757709117,124417.05590207694,373452.32159427536,-1
4191,GLOBAL_CFVF,d91307160e01a19cf197664f7a0cfb2083ab5ede9e21135063fe55174b8a35e9,945.9525583203772,130334.38484478297,396143.824006718,-1
4192,GLOBAL_CFVF,44afd156373243f5992f2cdf1e04c23a52b2e448607c059e27802caf8867c67c,891.8108810516585,127381.29609628199,369484.7427865716,-1
4193,GLOBAL_CFVF,7b00d46d118225739e16860c4f13c8dabb995b23020371eb61288491e151ed9f,900.6540753806167,125390.76075707309,367593.2731326304,-1
