generatedByRunId,sourceJarSha256,configurationHash,instanceHash,seed,arm,telemetryMode,nominalCheckpointFE,actualSnapshotFE,overshootFE,generation,formalOuterCycle,qRound,frontType,unobservableReason,solutionFingerprint,Cmax,TEC,TWC,atomicBoundary
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,decisionArchiveFront,NONE,316ba4447850ccde361d542682d668ee69115035671a911553140270656b94a4,1224.34499058774,119382.61912655807,352161.7058554386,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,decisionArchiveFront,NONE,ccff58275450ae5982f7ffaecd7b7650e2b548c7bc0da023f417c91d14e44a56,1232.562329139341,119311.86023975376,359187.6653795999,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,decisionArchiveFront,NONE,5025f215e8d34aeab4f299ae67cdcb7996adbb074a55fec513d4ce4948c1b25a,1255.1689603670968,119354.8036025039,349477.76320306014,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,decisionArchiveFront,NONE,6091a4494e34c57964f9d0a615e9fc1cb092d2bde54b8319635015537b8a3637,1259.773029708837,119803.56294089931,344080.0575387357,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,decisionArchiveFront,NONE,e1f728574e66d7f56ccf6233db10578bfe583b263029fea814531d78c05bd93d,1275.8482127225975,119345.33013965242,339682.3018229904,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,decisionArchiveFront,NONE,ab22acccbd7249f8b6fdfb9ead0f97c2a1c530d6940beb977383d08d08f7cf09,1277.2356041449864,118926.980099001,354856.68821529945,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,decisionArchiveFront,NONE,4b0a5e42b9e5723bff5b5ad70a049bf17b4a782680bb8e7d443860131e255bc1,1279.2980454077142,119159.49813888923,349543.00302704645,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,decisionArchiveFront,NONE,76cbbe08cde3b30cf0c3d95c36929b61d45c0837c0b74f8708d6c2226bf8f3f6,1318.7902317269147,117999.28896399599,358566.3713275391,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,f5d7afcbcd01366ebeb1f51198c1d4f187e25b05f8d8eaad4f4a126f1d386e7d,769.8426729991302,129305.39998518961,346713.2016616538,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,67d38bc3dc129a97a214b194a350a67de3e40e99a144d72c77e135ecce43ef8b,772.6830226976002,129632.26090270217,344526.85462867515,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,f200eb27602e9a859fd23c6926e457093e1fabb74973517b2e3268745a57c34d,773.2848852493769,129611.40334114619,344379.38013790303,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,64229211acf5b419c58850e9f71ebd4d0c08d10bb88ee22b3d60be990ffdb77b,773.3098931869763,128990.3600572061,342908.4578059312,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,848d1138c80c92a75c741a33550f676d9d45572062aff0c0729236df5f6f7339,774.3582792954608,128860.5674502533,343937.0893241312,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,72f0586afbb8572ec68b15c680af039700523ad81bcd6af5d5bb1151e64f4815,774.9395117677069,128902.93986712105,343837.41856487066,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,b854389db43908cb8afe7023f6dce2c6768ec0a3d075ef326748d1cc7d712a15,776.3176817253988,128833.07239151045,343487.35182074935,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,c724a19edb77de923d75543b6a7baf9e8045a49707ac4d411f977d039ddfaeff,776.4547197612577,128816.3520670188,346632.8362969449,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,bb6b40976a020fb36a61e7a8fc8cf74c4768e3dd1120de86c93c780d8163fde9,777.4861150688005,128607.07581050185,345444.1888787907,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,888943446903726da166b64e84e0787c27ab5c164026a6400740b836d9f5c55f,779.7753146573334,128639.68443921627,344172.1396400913,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,8fdbb52d9d9ec0453f9220467a39a1f241e78bd8a39dc3547d7544e16b8484de,782.4744010504746,128413.71180812735,346561.54989372706,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,3a74d8ba9420da9384fe7c83d7aa75ab2b0d4f60372ae8f6282d2ae31e807405,782.959016682813,128527.72700960239,343993.0103317759,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,61f4de104df69fbfeed6c0611dd2771707d5a4d64aa2840f7a3e81ea0b17e934,783.2262138628957,128342.861243102,343148.8513356674,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,41a2364b4ce1708baf1e9e6e455017fdb73b88ab0923f42e82031392cbf20f3f,783.400910001637,128244.29024350419,343598.6328386203,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,80e4deb9603ab8c076b6c31378ffea59463c40b0a38a8641f78b14494f5834f7,785.1517018152102,128581.79387859491,341877.5347108566,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,9092983824ed4f0f58761ea40964d646e4817117bf57daa41a24ec785bd23b8f,785.6841482215885,127948.37448355311,341382.6373051331,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,2f64bcadc080ebcf3dde571fb8ac0e874809bd63292c631a286511e8391a32e5,787.1427514630888,128815.69321013575,341258.0431809303,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,c37507f6d83bbf2213609a628899a889cc4e8375b6e8dce1da16ee45613bd225,787.3431632930572,127816.09458359056,343880.1162935137,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,5fc283d50703164f1dca3372e4239592d4c0d4d18a9328bfc993ff8073f18e4c,788.1963054949325,127763.55786710445,342895.4029962331,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,102e4f44d0d214cd5d4a76ae6650ed3f78aa8c09540d9a000bed6645c42a65c7,788.1963054949325,128114.26015055735,337994.5078775777,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,4a88080fb82c7d35b0137d14532dcca71b6477bd2a0338b7f94690defc697856,788.7883392716088,128175.5223969808,337660.9617765241,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,59e19073eb1ee060ba73e44a57284acbd61e9218e26f32ee7ed34e5389913a6f,789.6440261137327,127610.56019504041,344431.767731072,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,5b8d93ab8243fa50a4eb41162d2d9e6322b7da1977ac22b7c1be822881394187,789.91186378322,128104.92557636125,340130.5871312177,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,388f23e8397386a6a7a94bad5e65e6bb6c12188f2089f612b00a1e281d0ff3bd,790.1230892818118,127777.9107331986,340626.6350510351,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,19b0aca6c5cd4b5c2bcb544dd9a0a1a196397d563b39038f3bfd2a7021746032,790.2249848759366,127516.6611705441,342334.82852132793,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,5b9b8163dc5119c9fbf50d77c2867b5bcd5039dc0c817040fbf246df2c9fc7cf,793.9040229085997,127756.4786197989,339823.6518223718,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,1f178edc59fd326779878f7bee124ed6f3e4adb898b0dfed48dcf77dd36e8c56,794.0574425258843,128077.4502862533,339520.76352036744,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,bf2453b1bfb81ec1f15964e76469c5a1fff513aa858c50eb62236962d981b6e8,794.6831138063308,127498.72413106149,338780.1830175502,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,68ae1b26220af2405043a93da7d95d67d6cf230ca33a77175732aa60678eaf6f,795.1254039645319,127527.2974926513,338245.8138015603,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,087d8b3694571f6b963b0d44e69ad178d366a68f0d5620992fd3fc6a7084900c,796.4361240101052,128415.37323849942,337011.02776949963,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,a80c1b787f67cdde15197b6129025f17b7b56253840eb6ff66e2dba5e85d5814,796.9389972592064,128163.80093819863,337775.52230918,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,280bb0f07f8036a38597ee1d1dd961fcb0b07299e66c947e77d832acb0f00806,797.0450043686881,127257.81307731368,339470.5726816995,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,942cc2fcf75c17f274b62ab124f25f60b8a4f90e44053ab4369cc8cabbba4469,797.474429599202,128298.81936312941,336264.9588677782,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,4f8f6ab4db53d5768f30bba095936633fcbc7dc2a30eedcf56c2d9324ea24b03,797.9344723481427,127820.16670848604,336890.3184940857,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,a0da44d0aef70e0326405a4010ddbc7cde264c809d3f4472dc3b0f1688189921,798.3446924620056,127360.98376213375,337579.94870882574,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,187abb7dbf6d36edfa7342aef742bdcdd7291073c417c928eb5d9f3555317420,799.5956401503221,127284.83590260301,338711.4098632306,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,11524203a842df5cbf4ffbc0fb9903f95b22f761a071a5f1e0d56f0ad735cf60,802.7319536646088,126858.27196536421,341448.41793286405,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,2632003b32f2e4f3715522e0bb4efb6fb9028cf50284b3d7f7603bb22abc57b8,802.7319536646088,127131.92775776838,340402.96762719454,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,4d95eaefad5e26e804881ad4e206c7e37fcf78a1523354eed54e054d66b18350,803.8912111896009,126935.6482590764,338963.086757929,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
A4-20k-100_5_3_1-ON-final,723D24ED3021A01FACDA0231E3B142238E740FB18D025A4341748F2AF8D22E2F,7baaca4ebca147f46d380677fd3ae6583cc238f741220325646b44d42c0bffd9,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,20000,20000,0,3,3,47,observedFullFront,NONE,b521b041402c2f3652087df2f1847cb89decf50c544d62bf31864cd2b21a35d3,803.8912111896009,127249.62953868511,337311.42814065056,COMPLETE_QG_QP_GLOBAL_OFFSPRING_BATCH
