candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
94,NOT_APPLICABLE,260,true,true,20805,3,616.145160086738,48507.712603599866,84592.766406331900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,728a2d2a90f9d777b4f6cfaa592ec4319c09e821a6969630010140118d299f54
95,NOT_APPLICABLE,260,true,true,20807,3,616.144526283643,48507.733144261100,84592.875468289640,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bd5c42ab0a69292b068758d05261ef3e9fc44e610aee0eaffb11bbd61516b02d
96,NOT_APPLICABLE,260,true,true,20825,3,616.048539573581,48531.365816400820,84971.478850945280,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,40,1,11,3,20875,37642,4,6,0ac40266536630e3efca2fdc542cf560a0ca0ce3287f77a051c6809af29f2b82
97,NOT_APPLICABLE,427,true,true,36686,5,613.255914063984,47759.777645828326,76275.235599740410,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,8,1,37442,37842,6,6,8b70c1e6cd36fbb3cbcf7eaa8b4424d3a0518ad378eb009c93517f413293df19
98,NOT_APPLICABLE,427,true,true,37380,5,609.961782095114,48032.830274472915,74207.142585911500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9a9c9ea513df27775e9bbd0904cf1da40f461f9fd69406ac527bcde50116f4bc
99,NOT_APPLICABLE,427,true,true,37381,5,609.961635657299,47999.136792051820,75271.054212287880,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,847d8b99164951700a108e3453e8540559a1ac77f0265a1944a368941bf54604
100,NOT_APPLICABLE,427,true,true,37388,5,609.875539434712,48061.201364522560,76073.190316339520,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d0fddcdf3361451d91d4d561e4de66d9f2ab6097f726065bf3cfe5afaa3b866d
101,NOT_APPLICABLE,427,true,true,37390,5,609.864602035214,47958.378693397375,76251.423396298760,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e2e92f51a290f7afba925d59418f8afb8f8df0b6a90187cffdd2f425f2ba3f49
102,NOT_APPLICABLE,427,true,true,37395,5,609.864560438567,47994.501838996580,76798.423700100200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,640d12685387fe07ed42e69c9b75e032124127a07120a48b976696dc211083d5
103,NOT_APPLICABLE,427,true,true,37404,5,609.860180466439,48008.255360574000,76731.425671694280,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c335dcb3d9ae28a7dff361d67e8b2122888470cb5af3065fbc147cfce0633c2f
104,NOT_APPLICABLE,427,true,true,37422,5,609.859427341175,47989.362952575815,76477.317334753020,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e40769b81ed42dba9064deabc247f1cf9e2c2c1ffde2982013ecd992fc184178
105,NOT_APPLICABLE,427,true,true,37433,5,609.858765048370,47992.330039376840,76475.830163619700,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,80,1,1,1,37442,42342,6,6,5c11a4ffd533a265f1e0e622ed99ea3202736474491e27f6e58fafa6a7b8462a
