run_id,seed,arm,point_index,Cmax,TEC,TWC,objective_key
A0-seed-20260814,20260814,A0,0,779.6502756558244,61843.623329044545,111133.51238005434,40885d33c3b91935|40ee3273f24fc09f|40fb21d832b56d88
A0-seed-20260814,20260814,A0,1,784.3101993185884,63210.96305497432,109130.66308708917,4088827b49c7c4a1|40eedd5ed158aa5f|40faa4aa9c013526
A0-seed-20260814,20260814,A0,2,822.1746928205599,60725.82088845142,125070.09204422444,4089b165c5597935|40eda6ba44b7db90|40fe88e179035d5c
A0-seed-20260814,20260814,A0,3,829.3108956142556,61598.52964746546,116644.69749730018,4089ea7cb6d6fd95|40ee13d0f2df3dd2|40fc7a4b28f2edd5
A0-seed-20260814,20260814,A0,4,839.5094399708229,59989.83975530958,111019.78507049549,408a3c1355436fad|40ed4abadf4686e9|40fb1abc8fa61473
A0-seed-20260814,20260814,A0,5,868.6155679892961,58807.488073207016,119312.65445363961,408b24ecaee8f3ee|40ecb6ef9e4bb3c6|40fd210a78a4612e
A0-seed-20260814,20260814,A0,6,874.5315584248189,57571.21344959893,115736.79734569127,408b5440a1b41415|40ec1c66d49440d8|40fc418cc1ed8e3a
A0-seed-20260814,20260814,A0,7,899.2130763080158,62505.55339488733,109446.82935491562,408c19b46159f3d8|40ee8531b56931db|40fab86d4509a8f6
A0-seed-20260814,20260814,A0,8,911.6173409471351,56194.26149771971,107874.64926161643,408c7cf05073536a|40eb70485e307744|40fa562a63602612
A0-seed-20260814,20260814,A0,9,922.3024536697931,55344.31508000496,114216.61237316838,408cd26b6cd46288|40eb060a1522a99e|40fbe289cc47ceb2
A0-seed-20260814,20260814,A0,10,944.052097243928,55811.92631011089,101778.97587680857,408d806ab1f5b70f|40eb407da4551a07|40f8d92f9d31001c
A0-seed-20260814,20260814,A0,11,948.4596188088511,54331.08078648029,106646.10601180897,408da3ad4ca04523|40ea876295cd875a|40fa0961b2397048
A0-seed-20260814,20260814,A0,12,979.0089233561627,53602.70818643494,101434.17901134459,408e98124668971d|40ea2c56a9769931|40f8c3a2dd3affea
A0-seed-20260814,20260814,A0,13,983.5745128875142,55390.20943235195,96658.63410992442,408ebc989a367808|40eb0bc6b3ab79cb|40f7992a255072b7
A0-seed-20260814,20260814,A0,14,997.4240132988725,53074.133939959545,95628.95823869105,408f2b6461159dd0|40e9ea44493c743c|40f758cf54f217fd
A0-seed-20260814,20260814,A0,15,1010.3710371364762,54012.720262767434,88000.64556852271,408f92f7e2517622|40ea5f970c6480d5|40f57c0a543fa8c6
A0-seed-20260814,20260814,A0,16,1014.6834120553613,52363.80580705324,102302.58029089126,408fb577a0bd5bc0|40e99179c92bdf92|40f8f9e948df1a02
A0-seed-20260814,20260814,A0,17,1027.6521333230253,51686.63281349356,97098.33976829497,40900e9bc8d67c1a|40e93cd44002156a|40f7b4a56fb0e132
A0-seed-20260814,20260814,A0,18,1033.537167135082,52481.27264691808,91935.78897661835,409026260f2436a7|40e9a028b9860790|40f671fc9fa5f252
A0-seed-20260814,20260814,A0,19,1056.8879891778479,51037.06189925798,100363.14368981251,4090838d4d08f83c|40e8eba1fb142715|40f880b24c8db058
A0-seed-20260814,20260814,A0,20,1066.505534908302,50567.08526784973,95304.79790233556,4090aa05aaf16893|40e8b0e2ba83a440|40f7448cc4353d4a
A0-seed-20260814,20260814,A0,21,1083.9194121824687,50811.791349324034,91269.67709802641,4090efad7a631cfd|40e8cf7952bbd14e|40f6485ad564bd7a
A0-seed-20260814,20260814,A0,22,1107.327172286768,49751.251151032455,100905.19509949099,40914d4f06407f4e|40e84ae8096de3d8|40f8a2931f20a4d4
A0-seed-20260814,20260814,A0,23,1109.7628581643871,53155.8199381307,89186.26475004214,4091570d2ab0ce1e|40e9f47a3ceee403|40f5c6243c6a8a4a
A0-seed-20260814,20260814,A0,24,1135.361511985993,50429.2273773068,95225.99100445658,4091bd723032b3cf|40e89fa746acc612|40f73f9fdb277d33
A0-seed-20260814,20260814,A0,25,1186.2204307968987,49461.13657129023,105287.33571071479,409288e1b89c5ed8|40e826a45ecac124|40f9b4755f1232cf
A0-seed-20260814,20260814,A0,26,1248.0777690514424,49255.413307722134,112796.6031998022,4093804fa2b0b258|40e80ced39d11db8|40fb89c9a6b4d5f6
A0-seed-20260814,20260814,A0,27,1266.366767174211,49558.790652128744,103047.6477699482,4093c97791d069ee|40e832d94d05b16f|40f9287a5d44056e
A0-seed-20260814,20260814,A0,28,1297.5768845682162,48772.39001759233,117204.90105345668,4094464ebad40839|40e7d08c7b062c7e|40fc9d4e6ab70786
A0-seed-20260814,20260814,A0,29,1345.8964313153506,49101.27007661828,112734.44247267509,40950795f2173a2a|40e7f9a8a477b85e|40fb85e7145e3a4e
A0-seed-20260815,20260815,A0,0,723.9660172482957,56418.715097007866,89390.49124691999,40869fba6740466a|40eb8c56e2131ec8|40f5d2e7dc25bafa
A0-seed-20260815,20260815,A0,1,729.1527898123609,55788.34514827885,88981.81362081648,4086c938e9dd7a04|40eb3d8b0b74673e|40f5b95d049742e2
A0-seed-20260815,20260815,A0,2,730.6369986749705,54945.0652858582,90527.47162122648,4086d51892c2e4c0|40ead42216d25e3c|40f619f78bc2b2fd
A0-seed-20260815,20260815,A0,3,741.2029443744663,54248.88671639952,89642.05901109433,4087299fa14cd9eb|40ea7d1c5ffb1218|40f5e2a0f1b59e04
A0-seed-20260815,20260815,A0,4,742.9665415507644,55178.32451700777,86680.02281184314,408737bb7a22f611|40eaf14a62717dec|40f529805d6ff384
A0-seed-20260815,20260815,A0,5,751.2457584634768,54624.47220531214,87419.24694446346,408779f750369ac9|40eaac0f1c4e5094|40f557b3f37c09a8
A0-seed-20260815,20260815,A0,6,766.9374229356579,53547.93171560392,93394.0495836726,4087f77fd798995e|40ea257dd09d3e00|40f6cd20cb183fc4
A0-seed-20260815,20260815,A0,7,778.9471576384997,54302.52344384756,87625.54565316101,40885793c7624c1a|40ea83d0c00d4fd2|40f56498bafecf18
A0-seed-20260815,20260815,A0,8,786.8132632586841,52684.96211205851,95531.63661581108,40889681902ad8b1|40e9b99ec99f3a4c|40f752ba2f940f8b
A0-seed-20260815,20260815,A0,9,792.3763220289457,52939.086245265,91967.91196991687,4088c302b51fb8b0|40e9d962c2856e14|40f673fe976dc47e
A0-seed-20260815,20260815,A0,10,795.4671126156949,53787.02009809103,89626.8767628608,4088dbbca589ffab|40ea4360a4a4c076|40f5e1ae07387e58
A0-seed-20260815,20260815,A0,11,802.9156451104143,52149.07321964254,98785.24692797067,408917533dbe5fc6|40e976a257d0b844|40f81e13f36abe68
A0-seed-20260815,20260815,A0,12,824.3211022424063,52035.79592641029,96195.76164842764,4089c2919e0d6e75|40e96879783aa9c7|40f77c3c2fb642fc
A0-seed-20260815,20260815,A0,13,833.2716965168555,53188.16294681617,90054.46316119589,408a0a2c6f3932a7|40e9f88536dc3dce|40f5fc67691bb6d2
A0-seed-20260815,20260815,A0,14,839.5868850340847,52534.86834158205,93479.01585427593,408a3cb1f0c7df3f|40e9a6dbc9744915|40f6d27040f069ca
A0-seed-20260815,20260815,A0,15,849.5555171743748,51924.902446885855,98411.46077369677,408a8c71b2fd0273|40e95a9ce0d84aa4|40f806b75f543d68
A0-seed-20260815,20260815,A0,16,858.7087595128146,51399.06821512419,102683.71791910197,408ad5ab8a1b8224|40e918e22ed17bf0|40f911bb7c98bd82
A0-seed-20260815,20260815,A0,17,883.3329955521566,51541.74798805345,97909.07337799878,408b9aa9f99271cf|40e92ab7ef84a46c|40f7e7512c8e6890
A0-seed-20260815,20260815,A0,18,891.937049927328,52583.28987557163,91304.93719966598,408bdf7f140844be|40e9ace946a92282|40f64a8efec513b3
A0-seed-20260815,20260815,A0,19,894.570201010143,51255.46095962846,101382.32499336175,408bf48fc58c15af|40e906eec02e6820|40f8c065332c3d42
A0-seed-20260815,20260815,A0,20,902.2946788896318,52013.17893051514,95390.6659064042,408c325b809b0e52|40e965a5b9cc7cd9|40f749eaa78d7944
A0-seed-20260815,20260815,A0,21,925.3408243825754,51412.232367617486,98700.44792009174,408ceaba022246ba|40e91a876f8e36b8|40f818c72aae4214
A0-seed-20260815,20260815,A0,22,930.7757858007976,51210.56177797426,103374.97081039706,408d1634cf2f9904|40e90151fa15cd62|40f93cef88707ba0
A0-seed-20260815,20260815,A0,23,949.8587193638602,50715.258066969516,119091.68319083375,408daedea84201c6|40e8c3684215a948|40fd133aee5982fe
A0-seed-20260815,20260815,A0,24,961.1853191991737,50722.034815076695,116091.25483476286,408e097b88a1de2d|40e8c4411d3481fa|40fc57b413cd9dc6
A0-seed-20260815,20260815,A0,25,967.5027294090406,50568.620803571306,112842.70297520161,408e3c0596ff1489|40e8b113dd9f7380|40fb8cab3f62eccd
A0-seed-20260815,20260815,A0,26,982.1641110335895,51204.10671502953,106721.36532572037,408eb15019721170|40e900836a35a33a|40fa0e15d85fc856
A0-seed-20260815,20260815,A0,27,1005.9064102721921,50509.08159286695,103399.88424926036,408f6f4054075e97|40e8a9a29c68a4e4|40f93e7e25e28d6c
A0-seed-20260815,20260815,A0,28,1020.4906042144227,50269.43978117842,116248.41805041826,408fe3ecc1e701cd|40e88bae12affa57|40fc6186b055a2a8
A0-seed-20260815,20260815,A0,29,1086.6273466740997,49851.58377806257,120690.30447276882,4090fa82672aa20d|40e85772ae4f54dc|40fd7724df1ed68a
A0-seed-20260816,20260816,A0,0,747.288244420083,58613.717128155586,92735.09390067212,40875a4e53172c16|40ec9eb6f2b6bee9|40f6a3f1809dfdbd
A0-seed-20260816,20260816,A0,1,752.8569982466748,58350.3004148071,99846.4951560811,408786db21e59195|40ec7dc99cff8377|40f86067ec28c86c
A0-seed-20260816,20260816,A0,2,762.5731297253935,57709.3285484136,91225.61933548466,4087d495c5099772|40ec2daa8377f672|40f64599e8cc533e
A0-seed-20260816,20260816,A0,3,769.078820972986,58815.162216519224,88756.0417062247,408808a16ce3e9b6|40ecb7e530e0b29e|40f5ab40aad42572
A0-seed-20260816,20260816,A0,4,798.2168123925708,57320.17218135121,92239.39785172687,4088f1bc0822bbac|40ebfd058282770e|40f684f65d99c5b9
A0-seed-20260816,20260816,A0,5,802.5012539189966,57116.44293202411,95320.7700412374,40891402916a28a8|40ebe38e2c7fc7bd|40f7458c5216c2b3
A0-seed-20260816,20260816,A0,6,814.2722211972989,56663.044348411284,97517.33281623188,4089722d824e9d6a|40ebaae16b4d5c03|40f7ced553371cf8
A0-seed-20260816,20260816,A0,7,821.543936953843,57680.2549771673,90005.33570722824,4089ac59fb9e1ebb|40ec2a0828c5e059|40f5f9555f0e8ae5
A0-seed-20260816,20260816,A0,8,831.2922753652352,56337.38453296876,95064.76500420655,4089fa56947778e5|40eb822c4e1815a2|40f7358c3d750d07
A0-seed-20260816,20260816,A0,9,836.4632141251503,56674.4709501996,92083.92866374468,408a23b4a99b7487|40ebac4f1206272a|40f67b3edbce83c6
A0-seed-20260816,20260816,A0,10,844.0132472443202,55969.40426801586,97912.82774142917,408a601b215f08f0|40eb542cefc37a5e|40f7e78d3e6dcbfd
A0-seed-20260816,20260816,A0,11,871.5562739959576,54809.9372525149,102445.00611196409,408b3c733fc7e206|40eac33dfdf8fc73|40f902d01908dbde
A0-seed-20260816,20260816,A0,12,881.401830629416,55857.726226878985,94494.4508213361,408b8b36f2fa1efc|40eb46373d4026d7|40f711e736906eee
A0-seed-20260816,20260816,A0,13,885.1138990746499,55125.65093132853,97947.22126571741,408ba8e943eb0554|40eaeab4d46defff|40f7e9b38a4debc0
A0-seed-20260816,20260816,A0,14,910.0277478888598,54154.89938259877,106053.86905512668,408c7038d3e2997d|40ea715cc7be040a|40f9e45de7a65938
A0-seed-20260816,20260816,A0,15,917.6904640724908,54199.407806442956,101382.77210116829,408cad861207134a|40ea76ed0cc018f3|40f8c06c5a86c130
A0-seed-20260816,20260816,A0,16,941.6076165752786,54483.50757621928,98216.9800665449,408d6cdc66143aa2|40ea9a703e107bc1|40f7fa8fae5a41e4
A0-seed-20260816,20260816,A0,17,949.5471486541913,55152.37271213578,95280.96647119099,408dac608f793e6b|40eaee0bed420040|40f7430f76aa7edd
A0-seed-20260816,20260816,A0,18,959.9426861009376,53446.36176736325,103840.05059505653,408dff8a9f02af5e|40ea18cb9399263d|40f95a00cf3cc312
A0-seed-20260816,20260816,A0,19,981.0442052874948,53336.5264753769,107387.77355877668,408ea85a884d40ce|40ea0b10d8e2e3be|40fa37bc607f2af6
A0-seed-20260816,20260816,A0,20,988.2143925854366,54342.479344215026,100376.26401351536,408ee1b71375b7a4|40ea88cf56c9ade2|40f8818439663c63
A0-seed-20260816,20260816,A0,21,1017.4908382158294,53269.43392956098,106061.6768319207,408fcbed3c9624ea|40ea02ade2c03f26|40f9e4dad44db545
A0-seed-20260816,20260816,A0,22,1044.3387478540888,53136.90064711819,114140.8422621765,4090515ae0b7ab9b|40e9f21cd219e7bc|40fbddcd79e7e76c
A0-seed-20260816,20260816,A0,23,1063.3633466612314,53000.63303666747,107280.40719885868,40909d741125ac66|40e9e11441d61cfe|40fa310683e2f350
A0-seed-20260816,20260816,A0,24,1065.6836506281475,52209.699664591375,120704.25704467852,4090a6bc0ee90722|40e97e3663a6ff44|40fd78041cdae17e
A0-seed-20260816,20260816,A0,25,1082.700263457777,51379.38584154611,120140.23783158678,4090eacd11dd26f2|40e9166c58d05ebf|40fd54c3ce287e73
A0-seed-20260816,20260816,A0,26,1087.546061062416,52710.85007858039,117571.22173144198,4090fe2f2aa192c8|40e9bcdb33d7feba|40fcb4338c3644bd
A0-seed-20260816,20260816,A0,27,1123.0374484135941,52598.90351563688,112786.3170303609,40918c2658e07eb2|40e9aedce9999ffa|40fb8925128e6d7e
A0-seed-20260816,20260816,A0,28,1175.1906664148016,52553.730150676114,117608.84089121516,40925cc33e0e8013|40e9a9375d64f362|40fcb68d744a58ca
A0-seed-20260816,20260816,A0,29,1235.8295467074872,50705.66518649353,121402.0572071257,40934f5174b12ca6|40e8c23549352f6e|40fda3a0ea5204e0
A0-seed-20260817,20260817,A0,0,729.2782577637814,57240.68359453109,91623.81599120815,4086ca39df34da65|40ebf315e001a358|40f65e7d0e4ccc0d
A0-seed-20260817,20260817,A0,1,762.0553064325901,56403.78611162765,89146.53754692877,4087d071447fb9dd|40eb8a7927d39278|40f5c3a899cacef2
A0-seed-20260817,20260817,A0,2,762.287090001142,55983.3886046797,91996.21832961848,4087d24bf5d7af4f|40eb55ec6f7314cc|40f675c37e4732b2
A0-seed-20260817,20260817,A0,3,786.8051655388433,56835.371460965354,87328.7922120305,40889670faa14996|40ebc06be3021b3e|40f5520cace685a8
A0-seed-20260817,20260817,A0,4,790.8677247620471,55237.99151737661,93888.57421579286,4088b6f119ae1760|40eaf8bfba82a63f|40f6ec092ffce633
A0-seed-20260817,20260817,A0,5,792.8789682539768,55060.531011092375,97820.41563421326,4088c7082082086c|40eae290fe0af972|40f7e1c6a6700f91
A0-seed-20260817,20260817,A0,6,809.3623723825464,55829.20246955655,88605.28119126894,40894ae6237de015|40eb42a67aa16f7a|40f5a1d47fc26a80
A0-seed-20260817,20260817,A0,7,810.1058658271064,55150.77860909002,89828.04862790852,408950d8d02ec97d|40eaedd8ea5d9c40|40f5ee40c72e0ecc
A0-seed-20260817,20260817,A0,8,818.4988268820496,54678.88263089267,101599.42498750731,408993fd98f2c626|40eab2dc3e83244f|40f8cdf6ccbfb352
A0-seed-20260817,20260817,A0,9,852.1640761219388,54487.86767872519,93872.01138041358,408aa15007244e41|40ea9afbc4062c84|40f6eb002e9d3a82
A0-seed-20260817,20260817,A0,10,855.8982614285932,54259.94885342026,99080.8871712656,408abf2fa3b01887|40ea7e7e5d01d917|40f8308e31da7f3b
A0-seed-20260817,20260817,A0,11,871.8639604616366,53454.14425711462,100414.71290143664,408b3ee9641a3e21|40ea19c49dc118b0|40f883eb680b563a
A0-seed-20260817,20260817,A0,12,874.1467701282597,54999.78450936395,89746.20416944982,408b512c95d1273e|40eadaf91ab361b2|40f5e92344472f5d
A0-seed-20260817,20260817,A0,13,900.158621424696,53727.683250468384,96215.2994359977,408c2144db4f3c1d|40ea3bf5dd301616|40f77d74ca7d6696
A0-seed-20260817,20260817,A0,14,905.8790057199186,53033.80138547286,103254.2952066297,408c4f083426a061|40e9e539a4f325ae|40f93564b92a9642
A0-seed-20260817,20260817,A0,15,910.713268883881,52749.067674640915,97435.79721329868,408c75b4c6510c30|40e9c1a22a640230|40f7c9bcc162bb5c
A0-seed-20260817,20260817,A0,16,911.3072541894676,54330.69393814144,90450.40393730225,408c7a7541af3a94|40ea875634bdc2de|40f615267686f5ed
A0-seed-20260817,20260817,A0,17,938.5197093286791,53776.82324685698,92343.4044779675,408d54285d5d50d3|40ea421a5809cae8|40f68b7678bde3a6
A0-seed-20260817,20260817,A0,18,938.7939401984551,52320.442093077276,100474.71193328858,408d5659fd519ac1|40e98c0e25a06196|40f887ab641428f6
A0-seed-20260817,20260817,A0,19,959.3392822791736,52901.219706683885,93353.9528091932,408dfab6d9a0a94e|40e9d4a707d64fc0|40f6ca9f3eb4da42
A0-seed-20260817,20260817,A0,20,961.6829572754689,54792.863971173254,90253.9747100177,408e0d76b24dd5a2|40eac11ba5a6dfba|40f608df98698812
A0-seed-20260817,20260817,A0,21,972.7330364110892,52462.54286408624,96642.70735642106,408e65dd4231a33e|40e99dd15f248112|40f7982b5154f771
A0-seed-20260817,20260817,A0,22,1023.1815661293946,53685.870372091595,92763.8705168081,408ff973d8f15e7d|40ea36bbda169298|40f6a5bdeda30857
A0-seed-20260817,20260817,A0,23,1025.2994567648166,52534.98436705004,94122.20438934147,40900532a4cb4dd0|40e9a6df7fef53e6|40f6faa3452dc214
A0-seed-20260817,20260817,A0,24,1025.4345172295575,52102.04607058631,98543.15686318118,409005bcf215a9fe|40e970c1796905b0|40f80ef28282f792
A0-seed-20260817,20260817,A0,25,1046.2443754797148,51384.016744823006,115245.05841620397,409058fa3d90d547|40e91700892c7066|40fc22d0ef45d45a
A0-seed-20260817,20260817,A0,26,1116.4521988537986,51777.24440008731,110360.19031912842,409171cf0d37616a|40e94827d22021c4|40faf1830b8c1206
A0-seed-20260817,20260817,A0,27,1129.3064765234853,51122.910730180534,129031.10030570647,4091a539d4fb5572|40e8f65d24b39e9c|40ff80719ada280e
A0-seed-20260817,20260817,A0,28,1147.667587120603,51433.92418219047,114677.8155931958,4091eeab9bf548e2|40e91d3d92e68774|40fbff5d0cab736d
A0-seed-20260817,20260817,A0,29,1226.4164879868463,51085.20306537404,122743.60086663501,409329aa7bd3aaba|40e8f1a67f82f48e|40fdf7799d26552a
A0-seed-20260818,20260818,A0,0,716.2711546011435,57450.95881880486,97914.27599877733,4086622b531a8092|40ec0d5eaea4c635|40f7e7a46a7db1a6
A0-seed-20260818,20260818,A0,1,723.5444249819411,56440.29187765761,95822.69588966055,40869c5afb7c2480|40eb8f09570fd03c|40f764eb225d325b
A0-seed-20260818,20260818,A0,2,724.342020317094,55857.1217112415,92877.4080455331,4086a2bc7525e3e4|40eb4623e50ef93a|40f6acd6875ac0bf
A0-seed-20260818,20260818,A0,3,730.6189711637576,56627.68863396013,90894.6932209857,4086d4f3a7274c0c|40eba676094a1636|40f630eb176ee368
A0-seed-20260818,20260818,A0,4,741.0414336472152,55271.06958382699,95062.72123106336,40872854db29fdf2|40eafce23a07dca8|40f7356b8a299560
A0-seed-20260818,20260818,A0,5,756.9103180024917,55848.55515219324,89959.05640108268,4087a74854ce0d4c|40eb4511c3ce8849|40f5f670e704d259
A0-seed-20260818,20260818,A0,6,762.8450079971794,55229.05962515398,91859.79898942447,4087d6c2938d85f4|40eaf7a1e87302cc|40f66d3cc8a9227f
A0-seed-20260818,20260818,A0,7,772.8074060657482,54029.50891268103,95237.6503250507,40882675914fb7d8|40ea61b049033f31|40f7405a67bb3d88
A0-seed-20260818,20260818,A0,8,791.2694261374146,54869.212848395415,93857.16654933547,4088ba27c8e40711|40eacaa6cfa7702a|40f6ea12aa2fa2d0
A0-seed-20260818,20260818,A0,9,793.846317263991,53810.21535288603,100502.83703452101,4088cec541fc570d|40ea4646e42bbc53|40f8896d647e4f56
A0-seed-20260818,20260818,A0,10,794.3544988802444,53508.003984198804,97628.43637560713,4088d2d6038248f2|40ea208020a37872|40f7d5c6fb64fd16
A0-seed-20260818,20260818,A0,11,814.7622579623363,53072.37360212881,99618.3794631641,408976191ab3dacd|40e9ea0bf48c739f|40f852261247f77e
A0-seed-20260818,20260818,A0,12,830.3959445353673,53873.351098219486,97047.90128467215,4089f32ae4f7f376|40ea4e2b3c32554c|40f7b17e6ba979f4
A0-seed-20260818,20260818,A0,13,842.9827112004034,52053.59289722167,102901.8810291955,408a57dc97b0992a|40e96ab2f903981f|40f91f5e18b211d8
A0-seed-20260818,20260818,A0,14,854.2730939013406,53261.943795487015,98580.16376268193,408ab22f4bdaf7f6|40ea01be339297db|40f811429ec59e33
A0-seed-20260818,20260818,A0,15,856.1877469928363,52609.68029779606,98455.61953259145,408ac180817ed13c|40e9b035c4ffe234|40f80979e99b01b1
A0-seed-20260818,20260818,A0,16,884.5005208711356,51566.40300337775,107278.25526166579,408ba401111623f1|40e92dcce56756f4|40fa30e4158d41a8
A0-seed-20260818,20260818,A0,17,893.6756403327319,51897.50319345233,102754.90108625118,408bed67b61e6789|40e957301a2927aa|40f9162e6ad96abb
A0-seed-20260818,20260818,A0,18,914.3292044685102,53262.8951736772,98424.00147775156,408c92a235f3cf96|40ea01dca543447a|40f80780060d88ea
A0-seed-20260818,20260818,A0,19,935.4071767197876,51643.71235274651,103636.11405447422,408d3b41e5de3971|40e93776cb97fcaf|40f94d41d32ac8cc
A0-seed-20260818,20260818,A0,20,939.1954579548038,51022.17641631576,108251.9263465476,408d59904c429d01|40e8e9c5a533d455|40fa6dbed250c1eb
A0-seed-20260818,20260818,A0,21,945.2920059930992,52012.954647844446,100912.95909564725,408d8a56073cf4c7|40e9659e8c79a2e3|40f8a30f5874ad6b
A0-seed-20260818,20260818,A0,22,973.1816144846357,50769.80639111411,113383.67367807581,408e6973f24b7fec|40e8ca39cdf4bcdc|40fbae7ac762a97a
A0-seed-20260818,20260818,A0,23,975.2190501393087,50742.92420489884,125265.29680246137,408e79c09d5c041f|40e8c6dd931626ea|40fe9514bfb3f00f
A0-seed-20260818,20260818,A0,24,989.0983242661397,51401.10625657045,104329.45194605846,408ee8c95e3b9bc9|40e9192366742de2|40f978973b2bca4a
A0-seed-20260818,20260818,A0,25,1094.9708935062768,50308.19975126501,125461.1115016564,40911be231e8456e|40e89086645cc3d2|40fea151c8b5f5fb
A0-seed-20260818,20260818,A0,26,1115.4440578979152,49961.86852568337,130577.46468557863,40916dc6b71d144e|40e8653bcaf65fba|40ffe1176f5a2532
A0-seed-20260818,20260818,A0,27,1136.2222167212044,50256.38371549729,123377.46419116421,4091c0e38cc7b8ca|40e88a0c4765b8fb|40fe1f176d53b6d6
