generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
2,34359,56,1,G4_BALANCED,0.7299724631264399,0.7971186230300373,0.7632091468376901,0.1660683668733123,0.3911583010591085,MAC,WOR,0.7971186230300373,0.7632091468376901,0.03390947619234719,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
2,34360,57,2,G4_BALANCED,0.7059659401932337,0.7614893506564451,0.5364290657720381,0.13956088926462523,0.13081696398735787,MAC,SEQ,0.7614893506564451,0.7059659401932337,0.05552341046321141,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
2,34361,58,0,G4_BALANCED,0.6961347511540541,0.7084746665406658,0.5762012872058705,0.20250278881304706,0.28241300903103483,MAC,SEQ,0.7084746665406658,0.6961347511540541,0.012339915386611722,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N3
2,34362,59,1,G4_BALANCED,0.7894754804532387,0.5091244139151628,0.8038408066802097,0.16283699306562574,0.5160246302602904,WOR,SEQ,0.8038408066802097,0.7894754804532387,0.014365326226971065,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,34367,60,0,G2_TEC,0.6182587898410985,0.6493510682386188,0.6550810424542126,0.21892239751106446,0.4580068842493372,WOR,MAC,0.6550810424542126,0.6493510682386188,0.005729974215593847,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
2,34368,61,0,G2_TEC,0.49413573431012364,0.6568583838129941,0.6199803336741913,0.21693164212679528,0.5700634213574272,MAC,WOR,0.6568583838129941,0.6199803336741913,0.036878050138802854,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N3
2,34369,62,0,G2_TEC,0.7099740423189604,0.7320675232937932,0.5669754205311547,0.23840638037464373,0.33618062616770955,MAC,SEQ,0.7320675232937932,0.7099740423189604,0.02209348097483277,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
2,34370,63,0,G2_TEC,0.7496721975329278,0.7718278676241983,0.5548749571742828,0.22527698205385177,0.3141932241164752,MAC,SEQ,0.7718278676241983,0.7496721975329278,0.022155670091270507,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
2,34371,64,0,G2_TEC,0.69589103661589,0.7355477063121041,0.6153412889148445,0.19370076972559072,0.5267403237692015,MAC,SEQ,0.7355477063121041,0.69589103661589,0.039656669696214064,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,34376,65,0,G2_TEC,0.7337643959171307,0.7638167347997173,0.5505437741877667,0.21638697716717012,0.47612329848605184,MAC,SEQ,0.7638167347997173,0.7337643959171307,0.030052338882586627,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N3
