observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
75277,GLOBAL_CFVF,2e48424cc78e50f77b9f8992fb8acd58c94d4570325496c3e74b77277cdcc811,460.20350195205066,21923.56902104108,44794.95578730556,726
75278,GLOBAL_CFVF,1571beb487537b725aa67c1941ac472acfdae250ca53ab7a1e11e46d959f134b,416.40187974947224,21979.422382586054,41962.283101537236,726
75279,GLOBAL_CFVF,166708678e5559065cf8e2d05e6d14e8cbb63553db9760b9d3e880f314d7f1c2,424.59089842465465,21708.756643310146,43664.60304012998,726
75280,GLOBAL_CFVF,0ff9fd6c71fdfb1ec4e1d1ad4a56dbe7861f29c9f7448d4045e946c7e3640002,435.9326763009411,21851.127267744218,44390.501797216064,726
75281,GLOBAL_CFVF,160b0616c8f3a64a33bb660fe303ff42a3789a61359e694b0faa4616e4c1fd91,490.91518781331524,21859.779231051845,47059.213091083846,726
75282,GLOBAL_CFVF,d8904f7b218ccf1d3b5c7c8cd6065d48db2c2f555fae6c9cb3fa90e3a243bfaf,460.8296512939234,21890.233257913733,46785.98482834304,684
75283,GLOBAL_CFVF,c50eb52746a105e50fa5567b6a5c55a34329daa4fd30f27dc05dcc3d2a1b8f4c,425.3798429426264,22243.977803436203,47414.72339103995,684
75284,GLOBAL_CFVF,b2cc2627fc46b0c864423cead1fb26d357e8f9189029dab7130d726afce3be82,444.4952255725704,22024.412323562115,47750.08282884456,684
75285,GLOBAL_CFVF,248525a047f2f7f8f77b04d75bee740195fc033c92473e9e3fa5a0e6e8d79487,483.571259369442,22241.527443107665,48629.44061595101,684
75286,GLOBAL_CFVF,5b285e1c8a1fad45669db3166d480d248e28d711c68ab7c2a89a547e199740f3,412.9303825298599,21877.93374849904,41797.485103645726,752
75287,GLOBAL_CFVF,8e57dc8639c4413eba64c775c8892aaf81b79497b43e4e3de7559bcfab913919,393.0432100783751,22034.54589970674,44154.988591792506,726
75288,GLOBAL_CFVF,2a1731d68c0c37c83245c4d210a5fb81b08b3c645c1a442fbff686a4ddc9aba6,497.4109248233121,22497.205723494357,42254.36911169367,752
75289,GLOBAL_CFVF,ca9fbcffb875701910ffb6f5c58eb920ae1cad52a92ae7f1ac30941afaf8aa1a,461.98183516388815,22590.59158697701,43308.3168759221,726
75290,GLOBAL_CFVF,b4998ce462ed5101fdbaeb91fe34b4e7bb02628b4182e986dba946f2d652c586,723.9889714739436,21820.038992608977,45885.403848041715,726
75291,GLOBAL_CFVF,e8d9954dabe54cbb82c9fdd498623dc8ee02f736ea770801f753717a94a27abe,734.3847694774958,22116.67000889742,40620.4447378279,684
75292,GLOBAL_CFVF,33232cb136a015577d3c53bbb07b59bbc01ecf7f37fb01794c678eed862283bc,457.0538898568443,21972.695961211277,46242.5583689921,739
75293,GLOBAL_CFVF,bf23a0701be9dc4960b8addfc0e98c8e7298bce98f57947e5971d939c33b6673,526.1681908577515,22327.835555320846,44283.0101290313,726
75294,GLOBAL_CFVF,99fc6b89f4a63f306eada90706313ad1e1a77518f63d34dd6ba9d046d3261a53,380.4678857206363,21935.554799709887,44317.816894733725,731
75295,GLOBAL_CFVF,5912a90014ad83a75110e47090c2153b2140193218cc3c315f4404877a6fb7bf,407.20765252154297,22174.17206486359,44686.07859739582,731
75296,GLOBAL_CFVF,88e3ac5f46c51b12e721e4e3a3e3f2b6f5ddf99b18b4236e2b72365f6132834a,595.7397976822755,22294.035064289157,38003.25689859732,668
75297,GLOBAL_CFVF,0cce966dbefdd1ace85c78c05ea5b3e01ccb32a83d7c9108b9dadadaf13f019a,633.5771422271882,22770.426406823608,39574.010747139655,668
75298,GLOBAL_CFVF,0624f82af44f717dad2374f7f9954d68a35745015c26f8f203d16963f66a732d,464.16367435314635,22111.099524193185,49019.23671929155,684
75299,GLOBAL_CFVF,c5b0b4b88ad99f76ab0f34950fe2f2dc6717cb1c19f2542ba1b119a4b094e8f6,810.7560178202178,22468.897758690277,37044.60354931574,714
75300,GLOBAL_CFVF,6747e45dbc947669328c46de0698bc2fcebbb0c124645794e0c778a24b588ab6,795.1580034167671,22324.274518277103,35546.25822918092,720
75301,GLOBAL_CFVF,0a6010bc8430ba193c1aef3fabd7fcd78dcda3bbe8804b7e28c087f68f6bee64,761.3588618699805,22207.53512450994,36637.968470783904,504
75302,GLOBAL_CFVF,77c5da58bd5b34e60479f15e4ee0348c2a65143b85ffabf2b8e9fe186454fbba,661.4612049940179,22652.722763625585,37798.538540131165,718
75303,GLOBAL_CFVF,fd8ce34013fe0cfa716015aa8fd8b00c3c04858a0a44152ce47e5b33db0410f8,736.65871510296,22515.85114103671,37256.975180401045,714
75304,GLOBAL_CFVF,c59625e6c2c41e3523850ea5604bc690a1ff1028678560f8d9fd3f16253bf7ec,591.8218587640299,23023.189913955703,39561.29968132236,668
75305,GLOBAL_CFVF,2d4e082588bd6d62b1bca62443bb777d71da45f448595f6d5c75c14b1ab4c9c7,617.9331264270196,22600.6590509407,38070.90982738188,718
75306,GLOBAL_CFVF,8ffb1e30d24177f89e2fa7d5f8ed668520e53f2b21dfb0ba9187a2be5f05dfb6,867.9635564839984,22386.26527568815,37726.19835928263,720
75307,GLOBAL_CFVF,49f8ca8d701a24db720c26d7ea5fa719fadc2552bc782247179763511021bd94,785.6621608661019,22612.16713237504,36493.81615158148,720
75308,GLOBAL_CFVF,7d68d4a518fcca0466091c5d95917ee3dc92fa49e44263c41be52492342630c9,692.6529820693182,22627.307866901723,38339.518005469945,718
75309,GLOBAL_CFVF,fcf3ed8216eb1e88d09f806baaeda47f8936c333844a9bc2ed0a3924daac6c0a,829.1614779217313,22837.76289382388,35537.0191692176,709
75310,GLOBAL_CFVF,d04453d68006e28e13b2eceb0dfcabfaf22493f56332351b8c5e51fd63e9e035,761.5106009515118,22377.008877048887,38993.551120054435,669
75311,GLOBAL_CFVF,b6f302f5b97cd0a143229118a3309dde6226c8ede0eccf3998741f431ad5f778,567.5890812227453,22922.215185110763,39692.29340743083,709
75312,GLOBAL_CFVF,85c6c7bdd785d8ab463c32e06933cf15f10e173149f594f128d08ea039b2b77f,649.620336938737,22383.909140484822,41086.244820399224,669
75313,GLOBAL_CFVF,9853a2bedf5e08e072b70e7fcdc6c4fb13a50807b70ec1e9a29c50dbb39166a6,749.8614293589314,22289.44303337309,35907.10817081883,709
75314,GLOBAL_CFVF,4c3616f9fee8c272866a4d0cd365eafe90de3267369a43f1776f4ecd93f0ef72,509.29226120823705,22817.702772874905,39893.44928722094,668
75315,GLOBAL_CFVF,78baf9438c64b2a06b8a548b1162e410c05272245a733a0e05dd9a76b22ea04a,593.8443636481895,22806.418188032876,40164.745281056654,709
75316,GLOBAL_CFVF,9c5ae76c88a2af8542e3e6c4384e0014ba7bc02b82bd4db699633917acca4671,935.5588838380465,22015.685570648482,35577.77352335095,668
75317,GLOBAL_CFVF,ecfba88d9a374c51234e88eb82b869a81c33eb6b975707b3a711534549452d4d,441.5450746261054,22123.968449929638,47132.40756334343,726
75318,GLOBAL_CFVF,55de7f07da25e11f6938672c65221ff99d14a0075a47d2c84b51a8dd44c90576,433.23427245554393,21887.602568800365,46985.89063769938,726
75319,GLOBAL_CFVF,980cfd0c19009285564a3992b91cc89d355c1eb45fe60c719c7bc9852c519e02,479.82902936341145,22038.525961592215,47442.839508071054,684
75320,GLOBAL_CFVF,562db7fc290dde3b58e63417a7c4b34eef1080cf370c8fec961f4c106571946a,524.2753145516749,22594.765397924777,46788.10633287977,731
75321,GLOBAL_CFVF,9252b81f05ef2c8493ff5a31f0f98085918a2f7f925d29bd195a3833e65f5111,685.7420067044098,21844.53307611036,44595.976462936,726
75322,GLOBAL_CFVF,0b19f94cf0cddd2cbfe406a77a615c5d94f4926fe0dc5d236809fd30163627c1,606.1816970365966,22855.427848155512,39401.85991095224,668
75323,GLOBAL_CFVF,4ee9b9ef4b5b1fea7eabbb67ae9e5767678424b9811fa56def850e6ab0c15890,615.1505635264695,22638.730227501495,38827.8752507033,718
75324,GLOBAL_CFVF,192d0296a42a7d7eea344adcaaf480dc2e06998ba358e47ac0fbc0ff682798e0,675.5323186414911,22650.168549351136,37790.000133956026,720
75325,GLOBAL_CFVF,7447bdb5114589831b00bbcea2f7b34f01e7cc03dcbd9822a0215496a8244651,706.7553701920777,22226.661533741728,39123.45100179008,709
75326,GLOBAL_CFVF,b0c98c42362a498f9ae178d37d0d41e088db82cac8a994b1711f2a18e97dfbb2,529.780671525423,22743.445702347737,38467.59769578552,708
75327,GLOBAL_CFVF,861e9330c727d381e8453689e29f4ce918ebd7e680942f9a746e2bd67b9f0731,410.6386217530443,21243.00075573647,43310.40415568173,726
75328,GLOBAL_CFVF,3a4b715599e46e1bb9971163cfd3feb13fef069effb0d30895a58623897e9780,411.9078187689466,21654.441932476526,43753.223311000474,684
75329,GLOBAL_CFVF,9be794f4b900408eb6e53893d26ae24eaa67bbf8afdb1b6a1dfc1722d4f67b4b,393.55665255354427,21322.967082992516,42381.72137981069,726
75330,GLOBAL_CFVF,e8eae7ad95dd27b0578c2cef9929b271c612d69b7f1219f3e6c818e7078f493e,392.5473437037949,21633.048592313284,42672.91501350417,726
75331,GLOBAL_CFVF,8a1657731fefebd522fc40a28c78de436a399bfc9428b80a17de66c9f9cb5fa7,400.87106881462154,21856.90308283274,41942.43014487273,726
75332,GLOBAL_CFVF,84018457bd62009a4d0b3c2d9733aaa8b626e3fdbc574364906b4db90c23640e,394.82896957181947,21364.34478147018,43489.7935677388,684
75333,GLOBAL_CFVF,14c2c0a6ae12e176e5a7599a5391760d05e268d5d220fb93d2204373aa3ad8c3,410.19299258063756,21370.831598245502,43392.260299241665,726
75334,GLOBAL_CFVF,057f5265bdf773429afdefe0bbe1aa6acd92ab5171c63c66ed7a4b9ed82fc62b,421.32571140787957,21744.75742340484,41744.529742712184,726
75335,GLOBAL_CFVF,373f2367b1669c297bec854fd5b7d3cf3add2cc01c16bc33497a150452318e22,411.9078187689466,21475.037034447723,43511.85323171895,684
75336,GLOBAL_CFVF,14ff44541cdcd871ea9db864a9c44d6bb3a50ef899c8cf9db01843db67e78faf,410.19299258063756,21542.63384844421,41698.92675304494,726
75337,GLOBAL_CFVF,e9697655f0260ae20bf4b342530176642aa0b4999116982daa21701c57b9a334,434.3618492702482,21723.31984064078,45448.44296038148,739
75338,GLOBAL_CFVF,c5559ff7273a381064e90c8c409faf3919454b00bc98171d20446a3675873d19,399.8690043952664,21698.93305507869,44123.278107181824,731
75339,GLOBAL_CFVF,7fd9a640082a32f7fbef1e8b25078bf92bd8fa534fcc3407283586af0691d589,441.39301402296894,21414.552803615312,41801.06603329111,726
75340,GLOBAL_CFVF,33e9985bf380440c16963f852240b8609eaf1a3c661db099ecbe59a2002d28bc,382.0075630493297,21393.17044384322,41700.41521574905,684
75341,GLOBAL_CFVF,09c7f1416aa81d88f94bfba8c24e49a55d23753101c59ac55b1b3604525b6e27,395.29942958722535,21762.06800547901,41757.745533048546,752
75342,GLOBAL_CFVF,e127b001a9db430ebf01ae7b288199cb7324910ac988594b63fb5b6c5207955a,393.1107344797401,21489.009104877878,44100.05218484334,726
75343,GLOBAL_CFVF,98c2757bea9c29f0f07cb2cb1ec078de24675575a069fe3effa0351658e7ed41,394.266815491484,22042.70513246089,42660.490292086324,731
75344,GLOBAL_CFVF,537afb35c47c90ee2e6430aff4aeb1c7d5b677c71db124e27517575e38650efc,423.17156427540635,22437.630993734423,43450.10064165182,739
75345,GLOBAL_CFVF,a62184c4471242cc3b83c48c28d63474a0af90caee7f4c3f4f4fae31eecffd06,424.29566950775353,21574.372660989953,43161.33848687985,752
75346,GLOBAL_CFVF,4b6fdb9099cfa5e41af0a3261755e144fa18719928e7f099b7685b63ec40c3c0,411.9078187689466,21622.69486731502,41206.50771077206,684
75347,GLOBAL_CFVF,d9bd980ace4c26a9bac082657fe99599f87dcb072c41d8640051ae9abacc8dba,771.3052972528113,22328.72790918948,35003.28765266858,714
75348,GLOBAL_CFVF,8f71eefad6f89bdfe41a36295b7aca025f53cdea8a7bec15db8b01d7f8a70e85,906.5052965549479,22325.404658141702,34906.38241607214,708
75349,GLOBAL_CFVF,27629b6a5838c960cb0fe84a1eebdfa1cbaa1016bec4f37f946c90f23409d0f9,850.6053470916006,22082.495740397513,35194.600330746245,718
75350,GLOBAL_CFVF,60212d627647da07b52b7a6298f6578ecdf5a30afcfcae08966309e88cc90c83,910.4052628802995,22665.57726448019,35085.86132448766,668
75351,GLOBAL_CFVF,b644c7cb7e526d6fb391b782992548bd1e0b747533c6e3206ad667898191b1c6,710.2052965477666,22315.719185911446,35398.304595502974,668
75352,GLOBAL_CFVF,d8bd65e36a263e882af24edb6fb487e74b34a57c49bbdc06e83b040a1f2b0654,823.7559431092928,22445.31362626183,37078.345059061656,720
75353,GLOBAL_CFVF,c5c51346d841a395c651965dc49497624f3005ed5f69816d9b488ff30ff90a47,856.2560317387696,22414.602024318858,34927.246602397354,718
75354,GLOBAL_CFVF,6f27e93126bc13ef4ba4f2f29f0eeeab3fbfbf41c757ec450b852cfba463a468,855.805284764668,22460.35849221761,34939.22278728034,669
75355,GLOBAL_CFVF,25ee0fa02889017c737c45699ee21c9486eba609345cd8d0ca3a94a898704891,811.6100132258583,22595.54903403607,35358.55666378589,714
75356,GLOBAL_CFVF,bfd699a1765e3aeb400ec768dcf9bf7aa5380a0810ac68a0d24f1f2c8b14b204,859.7100211890111,22137.2141109483,35011.478403118315,714
75357,GLOBAL_CFVF,a789526b0f97c04d7e39f21bfb5b147fe1154ebbf9e078709a0433748919fd49,812.0589748376331,22386.385104477413,35606.56941432184,709
75358,GLOBAL_CFVF,6293ac4b9aacbbcb3137a64b9a3f3f34090de3edc58f38ab9a5c2d0c0efec72b,771.3052965274114,22328.74455554848,35003.32932467205,720
75359,GLOBAL_CFVF,5ece4c17e0dd9a836830e63ad7672247f428a0cdda6bc025878bed3c647b4ffb,723.2075956863952,22401.469857990574,35256.316740881884,668
75360,GLOBAL_CFVF,28295ae4e6e96b55b30a336be829abeabf987993c7baf29f0b023b505c5bc9c8,730.1580041574814,22136.474608275785,36168.28973024538,668
75361,GLOBAL_CFVF,fb3eee7f0271d44bb9c7ebcb0d1abc5b3ff2f96b117b0bd014b2d73887950977,887.0052831116354,22531.42341157757,35022.490607683445,714
75362,GLOBAL_CFVF,c9aa5ca6be67b00364867e88896feb54df9fd16dccb10b48e16e6ec7e17b1782,771.4345123490351,22904.008513511824,35855.0223552824,709
75363,GLOBAL_CFVF,8524852e9194fa0e6be9ef612c8d59b541c1665a36b4886f6dd46f252df06e02,802.505296566241,22285.680828884804,36559.526040268844,668
75364,GLOBAL_CFVF,435475ecc2c6b86e57d8491a85f83fab7f3baf3e23588c86cfdaf8b8e7e716fa,754.4052839298643,22517.811003073883,36256.35489712616,718
75365,GLOBAL_CFVF,6490550fe1a10282a937aae4f25a037fd60f46261ad303808bed4ebbfe7bf339,768.7051265756487,22981.811019327022,36261.67460693827,720
75366,GLOBAL_CFVF,262e6aa13efd27e424185673d3feee5807a91129ac0828b88a67079e27f392be,793.4052614302093,22367.108475517405,38161.959595329114,504
75367,GLOBAL_CFVF,1971580778a6ab5cb202a41b2df096b84550ee4ac2f85e77b12c96baa5065ee0,378.2868516924926,21736.499280169868,40978.62262044761,739
75368,GLOBAL_CFVF,4368313aac0abce162373ed3cf96d71cfb0b3f31d31276016cc43b61169096c8,407.31986583774443,22137.702436478696,48168.29782566338,731
75369,GLOBAL_CFVF,d9a3c608b26efa1a22374fe93070071631c34a9a016913feba4bfb55769d4ca3,444.4497254069228,21929.500372875107,47335.57394146953,684
75370,GLOBAL_CFVF,f5961f1899977e5296593f94bebbb290d152e305ed0dc85d668419c7c713a1d9,420.72432050914927,22575.50923392636,41875.783699835134,731
75371,GLOBAL_CFVF,0604e5ef09c2960cef536d41255b53ffeeed2d0369038920ad8d26c2d37b1428,482.27927184350756,21559.93811097957,47964.29489035181,726
75372,GLOBAL_CFVF,fbca76418f685bb20f603d4d665c2202f6fa92819e53c31d126a83d25d517209,432.4131413024705,22151.043092137916,47416.710393617424,726
75373,GLOBAL_CFVF,789c00b8b9f5e9d397b532ae2dd18ab1b14796e55fe35aa984184cc0ff07a959,425.9241913444919,21586.225830401898,45420.01005864882,726
75374,GLOBAL_CFVF,1722b6fdfa982cef0cdbc32ba34a45872dbfb19663f770c91ec25aa2e697ed94,458.89675429819357,21818.538515653938,42269.11508630401,726
75375,GLOBAL_CFVF,5308ebfb1f11024410787d3098b0e8c519a52d5b971311724d9f89f3f7910042,385.95365155153866,21725.680346838635,44016.11062599894,731
75376,GLOBAL_CFVF,6ade682fed950708cb2036ea3c634c70026dc65466fe35fd4823abfc54a3db2e,442.9162337121784,22038.73273655408,43137.29023457909,684
75377,GLOBAL_CFVF,2c3ef7f6ec5b0498ac659964a4f47e9cf944b044109f2799d6077a3f9f69b35c,424.7862624243712,22083.890960927456,48558.6662011269,752
75378,GLOBAL_CFVF,ec6793187cdb7d83dbb4a286f77afcab6904c45ed4cb8547bdbfe314b9ec4602,422.03722118511007,21641.193826318126,45157.15356531502,731
75379,GLOBAL_CFVF,7743a1bdca5fb223fce51a9a481c587a7ea492cbb6d7b4a1baaae0dffe13ec67,516.4272251450845,22286.315758394823,45036.1796272561,731
75380,GLOBAL_CFVF,5de306b726690e7b5d1288ed71ef231b5d944fa205b5ba83daaae28d3c1d8783,388.727476901316,21946.012547878938,42709.57749230723,726
75381,GLOBAL_CFVF,ba372939ac6bf84b34fe67a24d5c236f17c6ae67fe9f17916e0565d58f7c2d22,466.7905933720496,21723.04124256917,46947.457473634066,731
75382,GLOBAL_CFVF,0df5025e87d2dbef08094fa0ccfab57e3b1ece258a753d87bee55db52fc32271,477.1071072449719,22296.574970139925,42448.465377422675,726
75383,GLOBAL_CFVF,5797895e012648604d1b23951a5b7347c4f593efd7836f57a17f974620abc89e,514.3179233755427,21428.025537261223,41860.763871239775,726
75384,GLOBAL_CFVF,480c5227d4c230d27ce05acc879523b4c7df625b4e4cbf451ba840e6add16b75,444.3382007558303,22136.747093840393,43715.591255066305,726
75385,GLOBAL_CFVF,5f82776dead35175c76334a0359957581042b916a6596a9403596e21992028f1,434.227541020574,21895.83396283828,43073.44633931031,684
75386,GLOBAL_CFVF,2c30619f309517bd8ff0c6c68c7af37a65b3d2fd51318fb96115f161c3c75fbf,415.1324382420283,21635.36676885429,42245.341114600546,684
75387,GLOBAL_CFVF,a2bc7e6ac47a672331fcad7b748e3731f750224b38aa10ca6b6617dcd4ba2389,479.27953957490183,22199.285277829193,43749.80006390332,684
75388,GLOBAL_CFVF,b6dbf4eecb82bb215bf9a4c619061bbf4252a9039a565e02c93278aa766fc431,466.3157496820943,21809.451240548136,47539.14312873829,739
75389,GLOBAL_CFVF,0478d399d4e6e57999385093047d2a39505c88f7f53bb564ecdea5bbd12eca8c,575.1891634619151,22262.42708224971,43761.84634754891,726
75390,GLOBAL_CFVF,04754ee3c8afe4c1a5b7585241110217e89589bf4d9fc633e2a6751849ec4f3d,735.4985076831327,22342.447551367677,45664.9730008565,726
75391,GLOBAL_CFVF,e77fa564e2f41537e388e29bda695488e8f3227b88a0fca3df7c7a9806ce1cd0,648.1916750664781,22235.529384921723,44458.230057500245,684
75392,GLOBAL_CFVF,9f9892ddac9b668ab4ab2788274b278ab5af56563498d84b9cf2a531d7ee4682,410.68287358367377,22566.628059146482,47307.821354016065,726
75393,GLOBAL_CFVF,85e95b6472cd5d8cff59a3d1419c6c12c55df89f578f815eb827a746f823749f,619.2203552408096,22548.590214497017,38984.07381712712,668
75394,GLOBAL_CFVF,8efc33dff2c1bb7fe17f1ae23d77d5541198f7fc585d9ab32b75ba29d6f1a272,728.3629991494217,22753.7962943976,36649.57492715276,714
75395,GLOBAL_CFVF,0bd46d7d2e7140e7ae14828df82fb9a2c959425dd2c658086e3ce26506ff798b,729.7358405106842,22484.17742551004,37958.171013255735,720
75396,GLOBAL_CFVF,0e4c0319e3585dfc2e92aad797b9ddb783c44679da1a677b7f3d80f3557b491d,783.4600680126237,22508.09432305965,37422.182840406276,668
75397,GLOBAL_CFVF,cdea61a99f3da5bc14627b25beb5b58cd9f8685aed37a7d80646616a8cabb027,714.1014793517633,22411.608504943568,36866.72143204864,668
75398,GLOBAL_CFVF,06ed328171e99ca3756052d541d2cf6dcc69428c76003315f3132fdc4e027d62,705.0451808028398,22502.879017975007,36938.554811841714,668
75399,GLOBAL_CFVF,5608554e7aa9cc9f9f7c600d5ede25fd5aa3c78dbf1ccdbbae7c8f9049a721a2,812.0559625436831,22346.004909451072,35824.41584605393,709
75400,GLOBAL_CFVF,70ed3486668dcb5a0c934c0c878a416ab84009c65314b0d90b0eef7b85ae7dee,667.539339597679,22333.88598418126,36655.243256332265,708
75401,GLOBAL_CFVF,31fd4ffc0312f013ffcd8481355912aabf020ec4261d2f5112dd2b9f35eea391,574.3817328770742,22589.99435683238,38738.52614222525,714
75402,GLOBAL_CFVF,d5a604fc23d0b8d3e791c9fe43230918906f2d6f5348bf1f9f1265d5f4f21bef,810.9693995827546,22507.53677807651,38157.74527254364,718
75403,GLOBAL_CFVF,3ecaffc633b2fb58cc5a27fc49c0fe498670d31a757d39a3d164df8a13106b60,813.3596282562145,22942.37130017038,38975.41225451879,669
75404,GLOBAL_CFVF,e411b69bdbc61b2b8bd8dfc368eaee8628fffaa1cf9b7d58b199fa6f34a0c2e9,697.653983222037,22657.17469532359,37144.21512103604,708
75405,GLOBAL_CFVF,4b5d5736e663e584f7e42a3deaa934524d45b2b3c843219be66e55ffc96585f1,829.8606113732087,22631.708718158443,36994.833002524596,718
75406,GLOBAL_CFVF,d89e66b0b69ccf3a7c8ef27b9b48b5907dadee61db4047cae5cfbb27087a995c,532.3707745876926,22984.343457075258,41358.214745208155,684
75407,GLOBAL_CFVF,c77c94ec6b9f0691caab2fd96da87210534395138b237eb12b6c506c504fa419,643.2809587196258,22627.65684970367,37780.31138746872,718
75408,GLOBAL_CFVF,8492a8d828ff6594bb0e98c8d62c05a00623ecd7a2a639324de660110dd4a55f,531.980132047096,22451.761356683786,38240.04778452533,668
75409,GLOBAL_CFVF,c316d4c7f4037d41cb712a6c4998c9c872b8937cbbba9de38615deb259c4ea47,792.7687520077358,22624.470714691633,36286.36222473668,668
75410,GLOBAL_CFVF,8556b4be3ad6b4e196e9a170ea5336d71ba58d6c27b4df9073b9f95e950b7861,689.3682295726497,22287.345951814306,38925.04965672081,720
75411,GLOBAL_CFVF,ed691edbd0455da478e3cbd1fe1952deae8901832dd6dff9c4396ff1e01ff3a1,653.4554113869799,22496.239298998582,40309.1608140366,709
75412,GLOBAL_CFVF,9d3505899ce1939cfe90aae9bacf5811f6e614303dff3a12c3a398f1e4a040f1,419.712222255236,22241.880158429005,43075.8588139727,684
75413,GLOBAL_CFVF,c09b70bcf43394960b4dc0f579f7f064fc2ee6f911a110615e5a86681c84967b,456.1994620341105,22731.066500254616,50809.46304247822,726
75414,GLOBAL_CFVF,7f7a842e43bc85a8922f266e80537c3960a3fe2893460ce34eafba093f7865ba,429.57717699017184,21531.621752192066,45403.75208451564,726
75415,GLOBAL_CFVF,957727176d5c5f207cd8dab1b6d2070c37929d20b1146581f8bc99aefae75f1d,417.65119642167355,22644.233657733188,46107.56488654231,726
75416,GLOBAL_CFVF,694f32ebc260a28de4a1437a01764c133541a5a61867b21c67bd7061f442f671,593.4022030769432,22018.898333480178,44095.4944425505,726
75417,GLOBAL_CFVF,7c32ddb7ab594d57fae263637cf7fb3a3ceb8cc90f307cd587ef80ddca7063b6,624.9221472184565,22121.27417191969,41677.171780068835,731
75418,GLOBAL_CFVF,0dde52f21d54fb74edc07e8c8531d8a7e6d9d8368c44b4d175e02cd35706b60b,840.2539123989867,22321.56458915292,38143.55792173259,504
75419,GLOBAL_CFVF,a858d28be01469546b0915b01c4a2e2a9644b8b4eff6b91097244ffa06a67130,648.366602726971,23129.602858381964,38114.89301468212,720
75420,GLOBAL_CFVF,424623d3334ea5dcf5a931b704f8ecd17ab24b03f22c3b8c459742e48e49a994,727.753678471246,22595.013535183818,37709.29562514765,668
75421,GLOBAL_CFVF,a0482d365e146ed7eb0818d78691009129cf6ae1395dde54ef44dc91572d4801,773.0569052519813,22461.309603495465,36900.61653926098,718
75422,GLOBAL_CFVF,6d97cd391cdd18066d85cb2132ef70d5082f88f96cc60220f8dd4ac15263a876,592.2685543140271,22569.15036614223,37464.31924110462,718
75423,GLOBAL_CFVF,08b1d41d43b5b192ab1842f8e933e40c8c6bbbb535c82ed2d20e06cefa0720b8,801.2729594753083,22312.86562895654,38474.92558702456,668
75424,GLOBAL_CFVF,6c17221e2e30554f4774db5682dd65f0aaccff9137a4ca37b8c58d637394c5c9,698.931061803781,22642.45176896374,38310.6849195891,709
75425,GLOBAL_CFVF,edbe0a577df9b52655e621001be700be545733ee5dd56bbb33be1ee85541ce0b,704.2355644653725,22602.811149264555,37612.991430147384,709
75426,GLOBAL_CFVF,0202aa168a518bc49c19b792fb53f41e9aef4d56bc0eb2062bcfbc523fe11bd0,598.6264667190707,21703.846990677666,44535.64599431411,752
75427,GLOBAL_CFVF,a2ccd2d8bd0e29e029e239589be91c2d138deb95b5916ce75480624a66a33ce3,383.6771969935967,21250.196491859384,42507.365669231935,726
75428,GLOBAL_CFVF,ffa7ac8a9630e2824548aa7bc201d439aab03279c573adb7cc52b95cf084c0cf,411.9078187689466,21541.773418012064,41894.60759356541,726
75429,GLOBAL_CFVF,84018457bd62009a4d0b3c2d9733aaa8b626e3fdbc574364906b4db90c23640e,394.82896957181947,21364.34478147018,43489.7935677388,684
75430,GLOBAL_CFVF,f5e6036473c157395e0c4149304ac0f7a35dc5dfa5da3f82653cb82fa10619bf,405.76838187094376,21177.48182475152,43007.98160910326,726
75431,GLOBAL_CFVF,f4b7ab3972bd9eae05b551878c56a9803468421a9443fcc85c409152571b3f60,382.0075630493297,21275.292084526995,42627.80074174803,684
75432,GLOBAL_CFVF,c850e4fddcde3109bfc7a8b947aa40f8743378a9eb82d3143030443e1b0949af,506.37142561643566,21569.098832346994,49459.868107060436,726
75433,GLOBAL_CFVF,ff62c92d6b688f2a1f21502b0ab485c4f87e453cd0e24e16d4bd16a7781f9661,422.8947307284465,21498.262142616786,42207.59813292841,726
75434,GLOBAL_CFVF,fe8ffe32039a75b7571553ae82a36db99090528a1464abcca6abeba793f5c374,413.8642456235875,21322.72758916605,43058.69560861906,684
75435,GLOBAL_CFVF,f75915de31b97ee347456ea151d709952949b717a8e13329f5cc4363cf4cc945,410.1929030474841,21786.995458040154,45038.68761408278,726
75436,GLOBAL_CFVF,4a89f3b8232ad827ae64710f2b41dce967d9e5da1c4f1d45a70bbb41f941fb0e,393.40056097144003,21899.45825207434,42518.06575629734,731
75437,GLOBAL_CFVF,30c155a67f0ce39d27cd9ad94ff548f83e0c113d5ac4a928921eec6d119a9c55,382.3977063824704,21212.770587130675,42551.66633487204,726
75438,GLOBAL_CFVF,801baa7f916cf658205155686836fac8fe2e6551403fb3c4c8efefc5eb4634a5,437.38929543099823,21345.10941498467,46467.45378760016,726
75439,GLOBAL_CFVF,a8b24edc381823337778f22456e4798ac6ebd1d33a32f3638349022f41ef58f1,408.6706537291196,21662.00217192989,41858.920878962,752
75440,GLOBAL_CFVF,71ffda6c68b832a37acc2b74499ed07ff9a045888168801f92d7fb3880b8edbf,416.83301962661835,21624.00979266964,44414.4236209019,726
75441,GLOBAL_CFVF,e6eaa0697851f8f68ad6329513aec01f559bb2e1d6daa1f9bf1aa1a0d70cbd65,431.4928779901338,21933.166143477527,45128.353983755645,684
75442,GLOBAL_CFVF,9a0921ece3c8a15c98367e59c0353115d2a6df8c1fcc94fe373f2a115a64e33c,423.8253699249555,21491.219618482286,44462.047040154765,684
