observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
167,GLOBAL_CFVF,deb982185e2be5a7080ee5e76f4669d178b804409f9e63310c532fdbedb46f34,704.4141352644298,23292.887935429608,42444.1078585863,-1
168,GLOBAL_CFVF,72209391fdbc6e687f3e6fa7e63527c6b33041432c7837b4f56512b8986d097c,1127.2024334408284,22969.79521055689,47737.20605988175,-1
169,GLOBAL_CFVF,e0fff9dd9bd9218da9df7c762f328b32f3e7da72cfd88dc4f15a0e729a349c0e,555.8987977102714,23298.48732238576,47478.44205420122,-1
170,GLOBAL_CFVF,4998f69cfc73aef50b880b330569b75534edbd0fc734536842fcfd413a6e82cb,910.7761944277954,23088.325598137406,42997.332060976936,-1
171,GLOBAL_CFVF,9826ad1174e107293ca160fa7fbef35e5dcbde061323ff071f5260e3adf744d2,855.7464799957556,23557.11703121901,48040.68211601803,-1
172,GLOBAL_CFVF,2919dc4dc86e7b0d8885adaf78c877337fd939f32a9868dd00012f54bcd81351,805.7618691647637,23000.667267257173,46938.11318512789,-1
173,GLOBAL_CFVF,9ab38a6c5aed80e9511e4b83ccc48d7bd847906ee04d2a6e929d7cccf98547eb,831.1589056682568,23559.63229102279,48100.90797561298,-1
174,GLOBAL_CFVF,64f4b558bc160039c5ecdf56428f47cad3af3358166da456e3c258d8fbd673dd,933.390177154749,23160.51840305241,47326.32031059127,-1
175,GLOBAL_CFVF,9fb2b85a34c2ac725a9ed3754a5e9085261ebb875a9833b91433f4cfeb94fd3c,916.1623432709608,23110.36965354268,44953.70778284523,-1
176,GLOBAL_CFVF,abe5d937b10a7e3ea7bdfffb4c1759bba519b4078d56383838d1596acf2f314b,814.7802455318262,23204.48655790853,50574.40308620402,-1
177,GLOBAL_CFVF,11bb057b5f38798b1ef511e40877792edc61404db918177c71fb8b3c44d7a0da,618.1491526627046,23655.776737992965,47295.49469166502,-1
178,GLOBAL_CFVF,01da8bcc4c76db9c898dd795f94232429456c904a34a674af711139e82ae4b67,766.0072822509125,23857.638048171237,49097.83732385769,-1
179,GLOBAL_CFVF,0ef32c5c76bd15a1617863b44b7ebf99179280fa5ac460b1894df950a643b17a,883.020930926957,23901.78066074424,44904.46549721071,-1
180,GLOBAL_CFVF,92f83ba3a4c22e6c41dced3b37c5ee5f9c1081cda32d37d1aa2dd91a9f49a58a,643.9072678109438,23304.70169383134,50776.37027515203,-1
181,GLOBAL_CFVF,e88eaaff8f7d5a291b201ab2d26280cf4efa30793808d17a0c3db14b0408bf85,910.2910242099086,22900.65363674744,43423.65420952732,-1
182,GLOBAL_CFVF,932ebcacfef68bd66c87aeaf1b8a442b79880f145fe487915dbe33c560195d68,660.8110063992524,23822.484160571767,48864.50994619789,-1
183,GLOBAL_CFVF,f76b5552478fdff70381c47f06f38d746942e896c46123810341df9d7def6bfe,727.1802189544984,24002.986917857295,53451.15828586301,-1
184,GLOBAL_CFVF,9c0a500cece3094870d1bd01bca93cdee0f6a15a1db824e52c9d1d47b569705c,889.2283370142261,23092.525432523013,44284.15410697651,-1
185,GLOBAL_CFVF,c2a48fd282941cc8bfbab3e526bb5226c109f71f27ed0063a01844e73012ac16,575.9414160578633,23814.830863777388,48287.23321311449,-1
186,GLOBAL_CFVF,fdf3989e8c470935df4bdca1a5d0898195f3513a8fd30c5ec80318f462422c8f,660.3914198538523,23317.743951680335,42325.737443658945,-1
187,GLOBAL_CFVF,a00268e1c95315ecdce5d70b8c42054378fb8373ae491ff9479dccda7619b680,729.5051886245266,24676.03236206824,53254.65892825321,-1
188,GLOBAL_CFVF,1d1a482199d70f2500f5ed483011fc3d6783deaf2d90a530b66ffebf76cc15f6,1002.9144838858591,23103.41344370469,45956.44487107408,-1
189,GLOBAL_CFVF,1822d6ebcc82751609e51f387ec232121f210d2e108b28c5d9dc4d730fb7200a,775.3601593120619,23443.47932084151,46922.25449953834,-1
190,GLOBAL_CFVF,32d3aa9137ab9cca4b8a187b140a5fb1deac632b6193f9f5f7a89d686d791fb5,774.0822726504028,23352.192155368477,47609.00752341594,-1
191,GLOBAL_CFVF,00bbcfb5efd6f46b29aa11985843df8ad1156767d227c53a44b073e081a43c8f,436.78595211960334,24017.778065368206,49323.6514352055,-1
192,GLOBAL_CFVF,d985bc7b0ec9e1c5c172fc991cd2824a6e056c5d71d3dd71439fe09c96dffe87,840.296600656322,23340.164200451116,41422.72804881552,-1
193,GLOBAL_CFVF,0bc9b308674d314d6c7b1eba2b1af219dcfc3e06360d31a899bd41c002ed396b,686.7475211880186,23458.154383040095,46252.59747379414,-1
194,GLOBAL_CFVF,f20e6dd2575c75bface4a258273f7f432d1db1341f400b051eab4b4309cc2984,807.6975913259319,22805.55163550157,42201.10512862125,-1
195,GLOBAL_CFVF,7eb5b28c4c058a23300ba7516a0bb6c9d340465c9bda3717b2e700375a4b543f,528.7452869497981,24540.27549738709,51283.37325270402,-1
196,GLOBAL_CFVF,ffa53729bbd80bb1256a6d0775a831e4f99ae542807251119f3e1d3c77b74ce9,703.8190045825451,23286.342845025454,46434.51775080693,-1
197,GLOBAL_CFVF,87877c367cbc80a194cca5de33e16c7b8a85895496ec73b8d0aafbe65e3101ee,790.9347392820818,22791.50780822576,43210.103067223405,-1
198,GLOBAL_CFVF,fefbeb2e5280e27a96dee20b244e4a974bbfcc31945d50b31a0108bba2ff5dc5,552.1895982853208,23880.72523126292,45514.34816298193,-1
199,GLOBAL_CFVF,195154266dd9e5c6b7885b70ae9422538e245cd49174f554f70976c3946ae5e8,743.3056842471095,23834.629085649256,50478.655304968386,-1
200,GLOBAL_CFVF,374811fa625ea261a8f1ee142ecbb3d80c47788592dd29a71ff84dc8c1d95e67,836.5325297819888,23461.274557651377,49797.28013763335,-1
201,GLOBAL_CFVF,7e3be189802d6e1d54285d6c3fcc1ff163bb9562f72fcf0225c8b5f3998111f7,674.1947416453161,23325.14958314231,48035.456875543125,-1
202,GLOBAL_CFVF,02648a79b6f9c512cbee0a517aba2ffc140a6402006549e4268e6da8df4d55d8,441.71747105395735,24511.111544445605,56981.91407924541,-1
203,GLOBAL_CFVF,0b9f9672aebaf91bf060b0b78d12a4856ad66995ab3a712d19264792845ad39e,505.05806044226813,23703.494810242428,51896.2935651821,-1
204,GLOBAL_CFVF,ac2f29d6cc08ac7412c82e5517f36dde7e11247d2d340a1bf8da7d30373a18b1,591.8720962986575,23365.648631150776,48745.07045539676,-1
205,GLOBAL_CFVF,ab13e3516eec60fb2992a536542ad0a4885e0659dc95afec5b75682c54f60921,545.839251963631,23565.95659226355,45158.45807118495,-1
206,GLOBAL_CFVF,6ec5adedc3453cadabda39717c51ae5fb55807d96c1dbb6ae048edcd0c7c45a6,414.07085212639373,24326.4340263952,45711.145875999784,-1
207,GLOBAL_CFVF,372fa621dcafada375218f8662bfdded79284bdb843927cb43811cd495b02b52,437.91846174406896,24462.035321035735,49432.964379297904,-1
208,GLOBAL_CFVF,4934df4011a07bfcfaad069cddea760d587e23532bbea499c2ef557347973222,438.386662045596,24185.96943921396,52383.97620905613,-1
209,GLOBAL_CFVF,6be241584db23267791f44a61d125cb5ed3dda4e64ee257b896bae85851deba0,635.0341400017982,23961.280779892797,44000.12585415036,-1
210,GLOBAL_CFVF,3092124e92932056ee3006abf2a2b7f728e39835da6168157fbf92fffb5f4d22,736.9610681014663,23084.39371544595,45733.72571899194,-1
211,GLOBAL_CFVF,5efa8b4de26c60c76f1db02b07b84671babce84fafb38b476ce613f22e196066,458.92209386889147,24571.986876671876,52605.55156905398,-1
212,GLOBAL_CFVF,a4dbdc2fec11f977d102fa402993d445b487b94f17d0fa36be8268f4d403edfc,662.7426554671503,23877.029048940636,51742.875226585595,-1
213,GLOBAL_CFVF,670b086cdc9850a61a819c94fd0edf4114ecc216ef19c814a9491c4573cbdf91,526.5862768552155,24610.91079242657,55503.30541940147,-1
214,GLOBAL_CFVF,32a8ef95a2e11cb2b14dbb6849d2f0f3032f1b981a0670da05a434792b8a4754,498.7502228133193,24574.25230805965,51555.68813756906,-1
215,GLOBAL_CFVF,cd5ae3681d2198c5b0a2a9f0a94874b9b204de63ef03d68cc57fe817b6b58693,476.4901871698966,23671.645057006404,49023.48045254644,-1
216,GLOBAL_CFVF,d7e11353d26428abe272c816927c4e154eabbb0d5a05e20c9918da4850f9e706,602.3626061611224,23832.719439932178,47929.666686261975,-1
217,GLOBAL_CFVF,ec8fd4e40b4eff5e20fe2f949925a397a5e5a51f305ddb244e9e1f52c333d42c,559.2205339185338,23771.31111345064,47920.34789378794,-1
218,GLOBAL_CFVF,ba66db12db688ff748071801a0d9cba119c9989c491b7469a49ddd064721e97c,614.6128966048261,23128.8183528048,48323.037243884246,-1
219,GLOBAL_CFVF,aa805c0ea01daaf334550d8f967047c829f708983ca889956cb026f3dcca374b,666.0133398910095,23540.504279278157,43139.25694129284,-1
220,GLOBAL_CFVF,f090dea69210506587850c802b00980e5a5e90e572b9b34fe2ff07144218eefc,558.9958522543108,24676.768859435542,55937.400516788744,-1
221,GLOBAL_CFVF,9ddf96d83fc9337affaf8a4814571b0c63f767e5dc9a3aa33425a8a2e887cf27,496.62584616352876,23525.788982502338,49246.42281085432,-1
222,GLOBAL_CFVF,2d1ca0543c165a9f5f166fa2690b415769b16a87af07ca1dc3261a563bdd6174,800.7990382149873,23206.22133935814,46906.92482360759,-1
223,GLOBAL_CFVF,c7f15e8ec9a71f9684584feeb09f288e4216e8398e860d6db01480dc0025bc8a,623.6815525495609,23678.03795355828,53147.76864411445,-1
224,GLOBAL_CFVF,88132cf9edd41d34df744a573f21191cf0b8a5cf963b1e1d37597fc9eb106e3c,529.6169583106971,23940.609742212626,48908.65232462549,-1
225,GLOBAL_CFVF,78cfdba8f3a7f30462869e15fa0cf9278596f57bb5cc0388b9327c73e84852d0,798.3919367223718,22930.536269415537,45610.139964208916,-1
226,GLOBAL_CFVF,cd4c2c9af562085b7a93553db0621fcb8fdb796b167367d97baf08332cf30a17,699.0866491267776,22762.82108348551,43999.440736589815,-1
227,GLOBAL_CFVF,a9fc99038b6484297a2c87bab82c1c1ea073c4570179a731cc9218a880f41d43,677.6224050275647,23536.09609254335,42242.48391014512,-1
228,GLOBAL_CFVF,0eed354c8cc455652c5c4d0c89ba1bc6e3810a0a4a438d2cb3146a0fa480d9ac,502.96285829645615,24292.682177754054,46557.92041463696,-1
229,GLOBAL_CFVF,2ee221923b35a25b43956e959513f3aec39f571fbc2f1dc0d24f2972556eee55,480.25316487599866,24167.28940959712,41478.94338612282,-1
230,GLOBAL_CFVF,2fb17808da170424fc9dd3b3fc44bb2547e9c01b6057967c2bc611196111f498,476.2788625952987,23960.964161901524,45388.4450699543,-1
231,GLOBAL_CFVF,61711a0d1585a2b0150591d612aa763cd1ab72b38794d13618bfc390cf68d969,574.9522678895285,23704.53048770954,50155.6900827505,-1
232,GLOBAL_CFVF,89d9c62dc1135c8099797a401e4c849ebaf66a98c7e0039d74f8c88d776288e2,519.150888402353,24056.999007907107,51671.68751685902,-1
233,GLOBAL_CFVF,8734f73808a9c6b22b51892670a2046239716477ec14f14ed37b6c8cdeb1b2b3,914.5370561036725,22981.640996059283,43810.5216933616,-1
234,GLOBAL_CFVF,039fb3a21abce322f6d4ea4ce901fab8a1c76e3719d9cbcfe65c440a3e02b5c4,565.5722791126517,23052.25014773458,48790.961043997275,-1
235,GLOBAL_CFVF,c8550fdf871417066557bac331081981b402869af18cd4528f8fbd95b6d86895,721.7440848784491,23038.63927268523,44331.255743269896,-1
236,GLOBAL_CFVF,acd76b2fa9042d9ecbb08182f49d66bc2dc91e718c1c58b9832a517b38231438,613.8075089803565,23115.95277700373,41880.796498490294,-1
237,GLOBAL_CFVF,40748642ee477eac4af0bcaaac74f3199ea28f912c5d343e774e19ded172b08e,515.1002992863206,23320.577120552327,46150.85828876332,-1
238,GLOBAL_CFVF,e3367724d700cb4754c76ffd1a1759ac29ab860b7acfb3d33d642183486e353d,705.9768155302052,23719.527541691616,44076.2598252021,-1
239,GLOBAL_CFVF,9ec4be043166a779f7a28d6493afb35634ffbee170b571eb472ae3634fd2cc21,611.149547505974,23430.75099766052,47505.8365889441,-1
240,GLOBAL_CFVF,f22138c2953efc45a4bff67871ea97b8c62198646576e6ee0bd7a60238ddc983,644.7596644286022,22739.738230229,47006.41421468825,-1
241,GLOBAL_CFVF,28d7a9c342d69491995f443084aa76bbfc9addafd1074d4684b9a92b1870a573,541.8940276217351,23237.2530859371,44684.64752729265,-1
242,GLOBAL_CFVF,4a5b5d927c1bd0ac5c657d29e4232a481087a12e8f9f1b742af3a9431571e86d,719.984683415419,23156.114153302107,45413.66008825856,-1
243,GLOBAL_CFVF,c3296eea184b054faceaa2e5c0b41dc6f2b1aa521f62b6564ce87ebd32b8ea53,574.2404542932605,23961.43763747932,44629.12583433514,-1
244,GLOBAL_CFVF,420280d67d771c3c9dde5a8a88b12d0ab6c72ce9db2ada393240c05aaeaddb11,568.2860317762157,23170.585864375884,42858.08465354885,-1
245,GLOBAL_CFVF,0817d2f501265d4982ecff022f47dec1ccf3869df77be64379fd38ce8d8c0285,723.712002914278,23791.996897195324,49153.74121525702,-1
246,GLOBAL_CFVF,3e7085dab34ac64ba8893873747bb1954f271d62ee0ec3b0332b40d60d452476,594.7359818733296,23196.36611507684,50562.84519301056,-1
247,GLOBAL_CFVF,af102b39d27d759b9468cfd046537b5194cd94d12cd1c18fb948ba9b4aae390b,572.3579559232749,24188.07403725061,48332.48381366598,-1
248,GLOBAL_CFVF,fbcbc92aece8a97b456dfad0eb4ac8ce5f34f93aec60146be65b7beb92354444,988.5892770047425,23061.80550454031,45629.302375861866,-1
249,GLOBAL_CFVF,a18b3879e2ad1a926540b88434750ba7f3b0a0e4dda0961346235f9ab4e5fa34,610.7817427687987,23721.12074923838,43233.38151906882,-1
250,GLOBAL_CFVF,a1e51dc92615b2eba9a20de054c9f8e3113ef3783fe2d1579e3d016eec105475,657.8985612184131,23098.371836632607,41756.972434966774,-1
251,GLOBAL_CFVF,21cba7e1d0737e7df204fb24b57bff6e3587733fe23e5dd25fa4d1ee8db5aad4,441.83464740524266,23689.80398994663,43878.970497559145,-1
252,GLOBAL_CFVF,3519731306c0b5809a7f55c6aa84ae3b418c01ade7df429ff4223f50394dd885,938.4877920541077,22271.043244037275,41567.3843755821,-1
253,GLOBAL_CFVF,ed5933ed46d4dcbc4e98b1bcda63d1b1592e3b5645e2403cd97b08285c3b4a6d,858.6268628578557,22800.288877680694,39913.4018659547,-1
254,GLOBAL_CFVF,9b47ad7f895d580a2111227304e8bcf8a230ed3eb42e83b888855b11a5cc6cfc,531.569330636949,23852.5890023962,49016.85662661697,-1
255,GLOBAL_CFVF,9bef74983bdb37caa760b71ff3afc9626ec8ded3adbee8dbe575432e1791f82f,497.6649896290548,24526.117507561463,60692.38753621844,-1
256,GLOBAL_CFVF,e818896eebc22c3f45506a3cf651bf1491282aa0c30cc67cfd2fb32edd5f3e45,835.582053239533,23793.74800953625,55375.6564518189,-1
257,GLOBAL_CFVF,9ebb0734ff8e1c17ba8abefb718bbd49249c99a517a72473ec80b215e87ece7c,946.2020493692185,22678.50635348606,41327.197741542426,-1
258,GLOBAL_CFVF,f31acc83267703159a71b39ca42c2e24c0392766837aefde0550bf0d68d85d30,703.6559010510631,23348.626393204395,42455.82143365401,-1
259,GLOBAL_CFVF,d52b84a74b8a999a4409f742e167dddd7397a5e696f5928ebe343b69850be2f5,812.5534909809503,22727.958012119154,42735.744271014366,-1
260,GLOBAL_CFVF,57276c454e7f4ef1d7752cdd5ac672df0e2fbd17cbd06e86553924d9b86fcfde,623.2448836074454,24095.79981552645,45195.07690581599,-1
261,GLOBAL_CFVF,5c1e19083bcf9fe38605cb838f87060315260c9ceb0c81bafd17c7bd82afc395,647.6235648276247,23166.393946600347,48663.11947916701,-1
262,GLOBAL_CFVF,214748cd513fb46a324cd4636e96e3943f132406912f8d4a30775dcc7b358d5b,704.4954621880231,23245.514403923473,43826.1819739711,-1
263,GLOBAL_CFVF,ac95ae8ce176121c11e83739bc0cef0170b16baff685e277a94b45d587f523d5,758.2269141510908,23518.212439892726,44329.88432348525,-1
264,GLOBAL_CFVF,d1e728654515523846c2abb375b7a3ba9f442dc81c94cdd808a7e8984871ba55,679.9364438598544,24074.336310077673,50843.049200094116,-1
265,GLOBAL_CFVF,f6070d6e3e2fe69abfa77d445ab4e77156ee80eccce98383a76be144b6b8669c,812.3324692678434,23282.564437957644,47321.85515853507,-1
266,GLOBAL_CFVF,2f5800a1bd8ca3db41c31a6c1ad78572fbe206f76a22e79a9e327ce544f8b084,631.6647407019385,23165.53948186803,48128.070448220475,-1
267,GLOBAL_CFVF,0f9c47be04f04cf507c4bd6b797e5a1590625316447170063f99e9dbdeb7074e,897.2322042463604,23128.264225482566,42943.89544512049,-1
268,GLOBAL_CFVF,f992734d56f9068370841027f30e352e0670f9d020e3a65661ff06cac9ae0257,932.3741870098291,23175.365903761223,43742.05051805431,-1
269,GLOBAL_CFVF,816754df0d4446c6ebbaf17930042d64f348fe5e0436b1f9ee3e6a5c96b03da4,827.5791307581834,23304.20427173419,47933.0804210589,-1
270,GLOBAL_CFVF,976a2e2fe36dff4323d71f5b72699089a04b3653edcaeff8e4c5b1292e24da94,816.6679617884147,23100.164306840372,44401.37005412764,-1
271,GLOBAL_CFVF,4afa181606bd48fd358103209b755466e11f4cb63905e036c7d0ed2da0aedf51,844.8895137322211,22883.339655835218,41835.75987587806,-1
272,GLOBAL_CFVF,c52285d7c9b5f165c445add776905d9406121bbbad597c7d0a69cdf12dd4f4f4,856.1430743969602,22463.37815747921,42498.46663823546,-1
273,GLOBAL_CFVF,4c978c137b72c7c17736118d70d7bea4606ff9add5f435a82c60f5f0f7ae90b0,945.9594135780744,23433.0461811457,46696.66005883992,-1
274,GLOBAL_CFVF,c56123096a386209a48e55e4b1891d435f9fb1e053f91db75e2f0e7a83144cc9,685.854889806208,23172.35376909835,43110.216069108734,-1
275,GLOBAL_CFVF,8f4f712faf4373499cc7aee57c7a348eb466ffdb5aac09f97037cfe2faa2a0b9,1046.4038150169995,22925.516263802234,41297.2723984224,-1
276,GLOBAL_CFVF,b82553b25f16cf3ecc9d3c883db6abec870a6b9bcf4823e156f38e658bf2a839,834.8462497437738,23043.904539818406,41614.933059022274,-1
277,GLOBAL_CFVF,62f712035f78cc8002ac8f5e940d8e832cb9993e16dbebe2725c95eab4796562,829.4789789755673,22979.97319613079,48954.63265813863,-1
278,GLOBAL_CFVF,c91595e3783368902324212bcfe68562e2f71e337625f24887c145bb3b5df917,946.9386875626822,22872.12698002593,45632.20340981675,-1
279,GLOBAL_CFVF,1464ea7b5c8d47740b6883b938211baa37f84d4ad00b4a74080ee4070712e6cf,549.3138688497216,23564.855590498748,48684.88973699682,-1
280,GLOBAL_CFVF,7bac4e41d467df5e5df2b93378f85a6d9cc9485380b17d2ef5e6b90d3170f51d,491.2309816016133,23967.608919238744,58648.8653848932,-1
281,GLOBAL_CFVF,ad234ca0b03b7f64afacfd772c7fce7a665e852d520267195b0f9aa603236dd1,719.5495046202756,22980.804156258957,38331.8052149067,-1
282,GLOBAL_CFVF,e72b102c08a55cc1bb592f764fb1928c47460d2d43181f56f049cfdcb4ffad82,847.7569848422588,23629.627417822572,46131.17202752587,-1
283,GLOBAL_CFVF,c77120814bca6118b5484b72ff76385b405cce21ce0262f7b2b7dc3dc4939ea4,606.0324957007174,23661.468467306673,44868.381663076434,-1
284,GLOBAL_CFVF,3a01f5305a1bbc8fabc436110da23a58ffc0e4db14f56f1d24ee5173012d9b3b,840.296600656322,23280.660632792846,43235.978621830945,-1
285,GLOBAL_CFVF,bec3f17cc4778d64d5f989a6f699eea9a247640a890f317380a8074a4eade701,535.3972618814764,23684.0568064776,46890.791676153625,-1
286,GLOBAL_CFVF,744acc734f8a8e41fcf2980076c7221bbfd101a2f54891d45ca7bf695619e1b7,755.8832885677969,23363.507352091412,43249.97443609754,-1
287,GLOBAL_CFVF,3504ee910524a56dcf6466c31a63ab8d7aa4d86f80d94d4c887c7b2040e9a192,667.0351361200935,23108.612702530674,45154.59442747226,-1
288,GLOBAL_CFVF,2296755ae40d13ad292c4f03f644dc669a466bce3dde9f52922253dbd4927a22,794.4773996175244,23146.326158112064,43299.50784467391,-1
289,GLOBAL_CFVF,012e87e86f13bb9b82244455e1399c3c2f605463d2f027fa950e25fabd0eaf8f,482.5800789410157,23191.225361460587,43173.774499894665,-1
290,GLOBAL_CFVF,d09a0f72b59a5eddf09bff841a300b19bfb19776197f8355f64df5d9a67c2834,714.3607871653677,22628.967272178394,43250.43949821728,-1
291,GLOBAL_CFVF,90fc9bf168c6fafef4d73bcf2ccb91b334afc841ec6cd69249801ce6232576f9,980.4690222219646,23309.053245856565,44650.13054166529,-1
292,GLOBAL_CFVF,7b588dbb9392f378834c94d0a00fa17603131a910370c1c86c66be7c665396fc,659.2238866442739,23278.275996901666,41432.84987909661,-1
293,GLOBAL_CFVF,ac49a3fcde3eb15938f7608a23c698f1a4f123e46c934aceeb03f00f307482a6,944.805732163575,22782.8772157622,40053.32094950293,-1
294,GLOBAL_CFVF,cb06244532069145fc2725f50d32cd1accc4ef6c7776fa706db57bed453b0b26,815.1146282351397,23459.390785564927,43981.76163690806,-1
295,GLOBAL_CFVF,80d502012778e8350972dbd41eed616033fc150d51490b13d5ba2ac5218ae2a3,724.6745038676125,22972.005273474795,47280.13307776523,-1
296,GLOBAL_CFVF,2fb18ba454c19f58882399c672d9f5c996010122222c5bba5f812d5bd0159882,528.1737682956159,23440.693529504308,49261.59143089321,-1
297,GLOBAL_CFVF,e5891917960a34e06b1089795cb34257bc5983698a83cb4bc48dc90ae83147e7,832.2910339530297,22721.502987549087,40838.90245035507,-1
298,GLOBAL_CFVF,cd3d79937693742aa918008e843ea131f76e099b96ab2f8a321ec43c4982c439,821.406283410611,22919.51348761503,41551.08255567364,-1
299,GLOBAL_CFVF,e33f85d31dffd63b4a0d657300f223bdb8bbf2af211193e6787cdf7d7fc023cf,831.8316185472581,23287.089445702837,42061.57167216839,-1
300,GLOBAL_CFVF,b2acdc53903aba0631e06e3230f66d843a0c08bbd6d6c30b7850afb1151bee03,642.228906997514,23192.19467083434,40627.594540703416,-1
301,GLOBAL_CFVF,102d44f7d117949e177e3cc382c254cf1cf463143860c3e926debf0993cd0a8f,498.1715829262291,23950.251594573856,51950.58069024705,-1
302,GLOBAL_CFVF,19fd18e48ac05ab4834385c4c9550610a04d902d6a56964fa1f091f7865bb9af,557.7530013640619,23379.110780783467,43057.74487676177,-1
303,GLOBAL_CFVF,ffd67aa6f8e0499275062352bda505917ea6205729b88f98919c1310b18c7343,432.1680144822268,23969.558795114444,50564.80055627017,-1
304,GLOBAL_CFVF,b11905a2f4aec8de574cc8ca7cf6de2096a26cb087778203b5c3fa423527a269,431.32024686936086,23756.30706253306,49680.506369421906,-1
305,GLOBAL_CFVF,917e87eb7e108bedf996036b692d18928a630d4257ab3ff49900b60533ef749c,529.2999393852592,22881.160840073593,44037.80480516241,-1
306,GLOBAL_CFVF,a425e77a7888f4ba2d90b504f9ada5c2c9862d3488b2fe87055364554109b20b,485.9185364803368,24384.003272158738,56905.72710220983,-1
307,GLOBAL_CFVF,7fa9e78d571d5fa981d578d1ed34e7b313de4887c24173f055f57306393c5dba,509.03693558995786,24155.210289969917,50974.12978663795,-1
308,GLOBAL_CFVF,b12e08de8cec8969462a867617f0e2485efba658d52cc51603634fad9e71333d,497.23903372000024,23600.24703499976,45779.96541239365,-1
309,GLOBAL_CFVF,8bb4fdf058ba075f347bd6b46de79111c618a91105a4493c3a64b3949bcfa2f1,547.8542273133511,23519.634404076656,47484.081643231824,-1
310,GLOBAL_CFVF,00ca4235dc7c0cb3c4ac815eba2c3ae97e71865f0433c36e9110eec2d240b18b,495.7389661250081,22907.84512323777,46712.101343001916,-1
311,GLOBAL_CFVF,aa5d7d618c28af6e608a693f9839f29424736b761ff893d59cff53920b388e7c,574.9559359880512,23472.06408913467,46714.89229976319,-1
312,GLOBAL_CFVF,219436650550f20cd26b702cad22278bf68375eefe74d3bf0cbea17912f8bc9c,512.5081940400974,23637.474956813254,45685.11098903584,-1
313,GLOBAL_CFVF,964701e7603fdf193007c9d18a2b233a048da9ca2ed42fb6588203778bcda638,582.2607695217779,24017.398170094566,50688.15153353689,-1
314,GLOBAL_CFVF,111ee0a3dc8447b61986aef3eae450f26bc4493cb573085305ffcdb5e4bbcf0f,621.3783914032616,23959.24950307294,47341.354057819415,-1
315,GLOBAL_CFVF,be56b001967ed1a31b8013988e1a957a80ca9347e38e46f69f997959dcf3aa00,435.9481178511202,23686.422562836644,44357.60509483601,-1
316,GLOBAL_CFVF,2ec8a9ec077f0e7dc8e9e7df76070fa790f5b87c1ae9db1d9dc5521d1c4bd15f,556.5850402367871,23446.094737088602,50420.9961413228,-1
317,GLOBAL_CFVF,1c0f3144d97351a5be3ef00bfd57c6e332a3c2bbbff4b40358c878965ab6a806,523.9276023314824,23115.41777134993,46443.51563368685,-1
318,GLOBAL_CFVF,56270d51533e9527e9010355acfb877c783584d08f3f7ba31e614aa7ebeca7c6,457.06396984796083,23625.187195122555,47508.786993671005,-1
319,GLOBAL_CFVF,d419abaf9a4c97a22e882b2dea4784f0f36fe26903b056d8e8a309fe296ad5fc,468.8051186888779,23834.29292816252,46659.20617317695,-1
320,GLOBAL_CFVF,c160391082a81aed4247c11e73d73251d4fd7fed66cb152541e46c646f0dd468,572.602990988178,23191.14532910943,42740.95135877222,-1
