generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
2,36236,28,1,G4_BALANCED,0.44155379526620536,0.4316988853569661,0.5436192391591188,0.2647632062082658,0.1586680461124846,WOR,SEQ,0.5436192391591188,0.44155379526620536,0.10206544389291344,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
2,36237,29,0,G4_BALANCED,0.6540998599269252,0.7449292679019746,0.6942235994713111,0.2918088606199967,0.11418851528690503,MAC,WOR,0.7449292679019746,0.6942235994713111,0.050705668430663486,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,36242,30,1,G4_BALANCED,0.40256589329053916,0.48939705618305596,0.5955393457344274,0.32222408225209953,0.1310752046059267,WOR,MAC,0.5955393457344274,0.48939705618305596,0.1061422895513714,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,36243,31,1,G4_BALANCED,0.46479562960726384,0.5115503508282303,0.5706914581533243,0.29264080240239276,0.13924787470472516,WOR,MAC,0.5706914581533243,0.5115503508282303,0.05914110732509403,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
2,36244,32,1,G4_BALANCED,0.41838376750432404,0.5779618230208989,0.5004329994378245,0.32657884389911473,0.13470280488197975,MAC,WOR,0.5779618230208989,0.5004329994378245,0.07752882358307445,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N2
2,36245,33,1,G4_BALANCED,0.40256589329053916,0.48939705618305596,0.5955393457344274,0.32222408225209953,0.1310752046059267,WOR,MAC,0.5955393457344274,0.48939705618305596,0.1061422895513714,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
2,36246,34,1,G4_BALANCED,0.5446740595485207,0.6286478490371546,0.5915079264925907,0.28270851303905054,0.13720842228891447,MAC,WOR,0.6286478490371546,0.5915079264925907,0.037139922544564,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N4
2,36247,35,1,G4_BALANCED,0.42726499396332995,0.512004755409404,0.5734604565651891,0.25743281791741535,0.10540999053262859,WOR,MAC,0.5734604565651891,0.512004755409404,0.061455701155785025,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,36252,36,1,G4_BALANCED,0.4910511818694196,0.5461618831011678,0.4102808370331862,0.30965670042089316,0.13497461847686065,MAC,SEQ,0.5461618831011678,0.4910511818694196,0.05511070123174816,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
2,36253,37,1,G4_BALANCED,0.5798222005254539,0.6782573056409622,0.5223939030182478,0.3375966190937516,0.075782015760919,MAC,SEQ,0.6782573056409622,0.5798222005254539,0.09843510511550835,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
