generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5280,79,2,G2_TEC,0.8033563919178163,0.5814010557545142,0.5894471708740375,0.15902972826176662,0.8905444798559337,FAT,SEQ,0.8905444798559337,0.8033563919178163,0.08718808793811739,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N4|N5,APPLY,N2
1,5281,80,1,G3_TWC,0.503153447100092,0.4989808066937367,0.5507090850189057,0.18596011478336144,0.6749502033442721,FAT,WOR,0.6749502033442721,0.5507090850189057,0.12424111832536644,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5286,81,0,G3_TWC,0.37952448492408064,0.3912925830324213,0.5024733362773227,0.15242305902925418,0.2434093947309567,WOR,MAC,0.5024733362773227,0.3912925830324213,0.1111807532449014,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N2
1,5287,82,2,G3_TWC,0.8216831193785288,0.6051929562085799,0.6051929562085799,0.14426734560837956,0.8871334317822825,FAT,SEQ,0.8871334317822825,0.8216831193785288,0.06545031240375376,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5291,83,1,G3_TWC,0.5157384946657536,0.34572064200737457,0.5767446189011061,0.16416553590555766,0.5346136789539997,WOR,FAT,0.5767446189011061,0.5346136789539997,0.04213093994710637,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5296,84,0,G3_TWC,0.3916304480241234,0.3358711982911783,0.5777454477843403,0.14728608074223531,0.460870722886781,WOR,FAT,0.5777454477843403,0.460870722886781,0.11687472489755935,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N1
1,5297,85,1,G3_TWC,0.5627768839047005,0.3782829087794816,0.5964928048395767,0.14227768171387017,0.6625552087395272,FAT,WOR,0.6625552087395272,0.5964928048395767,0.06606240389995055,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,APPLY,N1
1,5298,86,0,G3_TWC,0.36806590110087345,0.543035834337606,0.5766842724161454,0.16298972103774417,0.2618675255950367,WOR,MAC,0.5766842724161454,0.543035834337606,0.033648438078539344,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N1
1,5299,87,0,G3_TWC,0.38840275003840274,0.6485685485994058,0.6135164355868832,0.1795659010521634,0.42458167761535826,MAC,WOR,0.6485685485994058,0.6135164355868832,0.035052113012522645,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N1
1,5300,88,0,G3_TWC,0.38887332075904524,0.3547337905923277,0.546076044732334,0.17260966157708701,0.2604119003945405,WOR,SEQ,0.546076044732334,0.38887332075904524,0.15720272397328872,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N5
