generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5253,66,1,G2_TEC,0.7126000374614725,0.734970746826336,0.6925313557634603,0.18267899757775488,0.46195021774380574,MAC,SEQ,0.734970746826336,0.7126000374614725,0.022370709364863517,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5257,67,1,G2_TEC,0.8120694076246759,0.8290254145183974,0.6803555195111866,0.18026734981944006,0.4435182010302049,MAC,SEQ,0.8290254145183974,0.8120694076246759,0.016956006893721454,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N4|N5,APPLY,N1
1,5258,68,1,G2_TEC,0.7852870658893443,0.6886268932548043,0.7905308948650274,0.163002507809701,0.5546642983252685,WOR,SEQ,0.7905308948650274,0.7852870658893443,0.005243828975683096,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5263,69,2,G2_TEC,0.5455976268092715,0.6253523304060218,0.650751367909221,0.1941501640036567,0.1280668508053565,WOR,MAC,0.650751367909221,0.6253523304060218,0.025399037503199162,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
1,5264,70,1,G2_TEC,0.7822466753738557,0.7474061700365449,0.7994331687864975,0.15014929592075926,0.5320969080846472,WOR,SEQ,0.7994331687864975,0.7822466753738557,0.01718649341264178,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N3
1,5265,71,1,G2_TEC,0.7998857851663324,0.8453413329003872,0.8181708344746492,0.18220324948082112,0.5584087507707438,MAC,WOR,0.8453413329003872,0.8181708344746492,0.027170498425737932,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
1,5266,72,1,G2_TEC,0.7856306173354115,0.7264306339276588,0.7828955068751509,0.1635370395734727,0.5515387012071512,SEQ,WOR,0.7856306173354115,0.7828955068751509,0.002735110460260648,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
1,5267,73,0,G2_TEC,0.714025493558018,0.7369915188320662,0.6846930331448635,0.17470096052957887,0.5217163041146579,MAC,SEQ,0.7369915188320662,0.714025493558018,0.02296602527404812,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5271,74,0,G2_TEC,0.6032092325028016,0.5656589512329967,0.5446898603181811,0.16373187252871207,0.45313979889989386,SEQ,MAC,0.6032092325028016,0.5656589512329967,0.037550281269804864,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5276,75,2,G2_TEC,0.627052428263097,0.6352577254244933,0.6655071233689962,0.21158834778837632,0.3430692774850793,WOR,MAC,0.6655071233689962,0.6352577254244933,0.030249397944502876,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
1,5277,76,1,G2_TEC,0.6813936107307439,0.7532011462288504,0.693369480904762,0.1695015341647959,0.40735082586904414,MAC,WOR,0.7532011462288504,0.693369480904762,0.059831665324088346,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N3
1,5278,77,1,G2_TEC,0.7407988594101842,0.8065586826671156,0.4422372298486301,0.21559783645976094,0.12435420781214672,MAC,SEQ,0.8065586826671156,0.7407988594101842,0.06575982325693142,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5279,78,2,G2_TEC,0.6149332141312176,0.6009390597588802,0.5403329424343314,0.19397222981384893,0.07896813146650668,SEQ,MAC,0.6149332141312176,0.6009390597588802,0.01399415437233742,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5280,79,1,G2_TEC,0.7998646418245711,0.7749439386306047,0.7937383583983031,0.17789083320462945,0.5510803168034802,SEQ,WOR,0.7998646418245711,0.7937383583983031,0.0061262834262679755,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
1,5281,80,0,G3_TWC,0.6433032635940817,0.365539749882837,0.5900174544954657,0.18154631500349305,0.6929633298725685,FAT,SEQ,0.6929633298725685,0.6433032635940817,0.049660066278486736,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5286,81,0,G3_TWC,0.6526436737463206,0.6685113827052137,0.6033425772953824,0.14391097358303656,0.5666705038582808,MAC,SEQ,0.6685113827052137,0.6526436737463206,0.015867708958893112,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N5
1,5287,82,0,G3_TWC,0.5066675902269555,0.38293553723163376,0.5462449972673349,0.16698384312051667,0.5983947892111017,FAT,WOR,0.5983947892111017,0.5462449972673349,0.05214979194376679,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N5
1,5288,83,0,G3_TWC,0.5226497242936923,0.5456934816312599,0.6264738773843904,0.17112250557564862,0.5041731546686506,WOR,MAC,0.6264738773843904,0.5456934816312599,0.08078039575313056,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,TEST,N1|N2|N4|N5
