fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
127000,768.906947672326,768.906947672326,815.431222846803,768.906947672326,768.906947672326,768.906947672326,791.998472521115,,115221.954280803360,298295.659452614300,115221.954280803360,298295.659452614300
128000,768.906947672326,768.906947672326,823.622410156998,768.906947672326,768.906947672326,768.906947672326,791.071256060650,,115221.954280803360,298090.051258609400,115221.954280803360,298090.051258609400
129000,768.906947672326,768.906947672326,828.742818676251,768.906947672326,768.906947672326,768.906947672326,790.702669446416,,115221.954280803360,298081.251773072760,115221.954280803360,298081.251773072760
130000,768.906947672326,768.906947672326,806.973596078435,768.906947672326,768.906947672326,768.906947672326,790.319991894888,,115139.535244689370,297485.164514806940,115139.535244689370,297485.164514806940
131000,768.906947672326,768.906947672326,808.736344814231,768.906947672326,768.906947672326,768.906947672326,800.785426056060,,115139.535244689370,296979.607925509700,115139.535244689370,296979.607925509700
132000,768.906947672326,768.906947672326,808.736344814231,768.906947672326,768.906947672326,768.906947672326,779.986186331415,,115139.535244689370,296979.607925509700,115139.535244689370,296979.607925509700
133000,768.906947672326,768.906947672326,808.736344814231,768.906947672326,768.906947672326,768.906947672326,779.746249991709,,115139.535244689370,296979.607925509700,115139.535244689370,296979.607925509700
134000,768.906947672326,768.906947672326,794.609931595011,768.906947672326,768.906947672326,768.906947672326,785.226099248032,768.906947672326,115139.535244689370,296019.224646196000,115139.535244689370,296019.224646196000
135000,768.906947672326,768.906947672326,810.874659672908,768.906947672326,768.906947672326,768.906947672326,781.605470344714,,115098.499407568420,296019.224646196000,115098.499407568420,296019.224646196000
136000,768.906947672326,768.906947672326,831.211936505962,768.906947672326,768.906947672326,768.906947672326,805.069156358784,,115098.499407568420,296019.224646196000,115098.499407568420,296019.224646196000
137000,768.906947672326,768.906947672326,804.695196138511,768.906947672326,768.906947672326,768.906947672326,804.695196138511,,115098.499407568420,296019.224646196000,115098.499407568420,296019.224646196000
138000,768.906947672326,768.906947672326,819.196976107049,768.906947672326,768.906947672326,768.906947672326,788.043907033843,,114942.173653482950,296019.224646196000,114942.173653482950,296019.224646196000
139000,768.906947672326,768.906947672326,829.035395174399,768.906947672326,768.906947672326,768.906947672326,795.585903868758,,114887.491749117270,296019.224646196000,114887.491749117270,296019.224646196000
140000,768.906947672326,768.906947672326,829.035395174399,768.906947672326,768.906947672326,768.906947672326,805.175525061586,,114887.491749117270,296019.224646196000,114887.491749117270,296019.224646196000
141000,768.906947672326,768.906947672326,829.035395174399,768.906947672326,768.906947672326,768.906947672326,774.551312129184,,114887.491749117270,296019.224646196000,114887.491749117270,296019.224646196000
142000,767.872202644448,767.872202644448,814.278559109463,767.872202644448,767.872202644448,767.872202644448,767.872202644448,767.872202644448,114887.491749117270,296019.224646196000,114887.491749117270,296019.224646196000
