fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
79000,202.940168047383,202.940168047383,237.375733978899,202.940168047383,202.940168047383,202.940168047383,216.809864895620,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
80000,202.940168047383,202.940168047383,237.375733978899,202.940168047383,202.940168047383,202.940168047383,212.386097056589,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
81000,202.940168047383,202.940168047383,222.520552478778,202.940168047383,202.940168047383,202.940168047383,207.492358220241,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
82000,202.940168047383,202.940168047383,256.075241777405,202.940168047383,202.940168047383,202.940168047383,228.676537130675,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
83000,202.940168047383,202.940168047383,257.113338394846,202.940168047383,202.940168047383,202.940168047383,247.094019202471,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
84000,202.940168047383,202.940168047383,257.596016091276,202.940168047383,202.940168047383,202.940168047383,242.438970627226,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
85000,202.940168047383,202.940168047383,260.086734973700,202.940168047383,202.940168047383,202.940168047383,248.104432613488,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
86000,202.940168047383,202.940168047383,254.764569965356,202.940168047383,202.940168047383,202.940168047383,232.372689737318,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
87000,202.940168047383,202.940168047383,254.764569965356,202.940168047383,202.940168047383,202.940168047383,228.935706595901,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
88000,202.940168047383,202.940168047383,219.754780963130,202.940168047383,202.940168047383,202.940168047383,219.754780963130,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
89000,202.940168047383,202.940168047383,210.056601353958,202.940168047383,202.940168047383,202.940168047383,210.056601353958,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
90000,202.940168047383,202.940168047383,264.003479211978,202.940168047383,202.940168047383,202.940168047383,207.543404214599,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
91000,202.940168047383,202.940168047383,221.381013667766,202.940168047383,202.940168047383,202.940168047383,221.381013667766,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
92000,202.940168047383,202.940168047383,256.258054490484,202.940168047383,202.940168047383,202.940168047383,215.284490208732,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
93000,202.940168047383,202.940168047383,230.306042924923,202.430522385049,202.430522385049,202.940168047383,202.430522385049,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
94000,202.940168047383,202.940168047383,230.306042924923,202.430522385049,202.430522385049,202.940168047383,238.048352742060,,8494.057453616722,12638.191348007740,8494.057453616722,12638.191348007740
95000,202.940168047383,202.940168047383,249.013071394218,202.430522385049,202.430522385049,202.940168047383,211.162675930965,,8494.057453616722,12627.356599783832,8494.057453616722,12627.356599783832
96000,202.940168047383,202.940168047383,230.443020152169,202.430522385049,202.430522385049,202.940168047383,211.645814272218,,8494.057453616722,12627.356599783832,8494.057453616722,12627.356599783832
