generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
2,12070,31,0,G4_BALANCED,0.7638249441327495,0.791156482748538,0.5250021045245958,0.17761616782979794,0.42952298489269014,MAC,SEQ,0.791156482748538,0.7638249441327495,0.02733153861578852,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,12075,32,1,G4_BALANCED,0.7924295029147101,0.80591148507667,0.5926894698222355,0.13399758806660067,0.20265170075557115,MAC,SEQ,0.80591148507667,0.7924295029147101,0.013481982161959838,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
2,12076,33,0,G4_BALANCED,0.7134555976990853,0.7433759875071143,0.5903336515584133,0.19420787816232649,0.43289349934887345,MAC,SEQ,0.7433759875071143,0.7134555976990853,0.029920389808029024,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N3
2,12077,34,2,G4_BALANCED,0.7895521186824623,0.8266696527233469,0.48655043602341186,0.1713728804108004,0.12134948770084669,MAC,SEQ,0.8266696527233469,0.7895521186824623,0.03711753404088458,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,12078,35,1,G4_BALANCED,0.6081926876288954,0.7326496579600634,0.6813620049193896,0.15438825178269486,0.3243421755553093,MAC,WOR,0.7326496579600634,0.6813620049193896,0.05128765304067384,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,12079,36,2,G4_BALANCED,0.7813182369411837,0.8264412560318368,0.6095984814144997,0.15730762129199244,0.14914193755885613,MAC,SEQ,0.8264412560318368,0.7813182369411837,0.04512301909065308,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,12083,37,2,G4_BALANCED,0.6466240996150473,0.5149962303682767,0.6699653350246528,0.1996274107751751,0.28369452691125524,WOR,SEQ,0.6699653350246528,0.6466240996150473,0.023341235409605532,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,12088,38,2,G4_BALANCED,0.7744168522932184,0.8166482981972546,0.46282689652267184,0.1763258830177295,0.09656133757033109,MAC,SEQ,0.8166482981972546,0.7744168522932184,0.04223144590403616,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,12089,39,0,G4_BALANCED,0.650362051403865,0.4924699517666761,0.5893746452389212,0.20049882561645554,0.5699561038115593,SEQ,WOR,0.650362051403865,0.5893746452389212,0.0609874061649438,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,12093,40,0,G4_BALANCED,0.6074366208382012,0.6118406591785684,0.5761780675668005,0.1860065169182824,0.497151084475969,MAC,SEQ,0.6118406591785684,0.6074366208382012,0.004404038340367289,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
