observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
166,GLOBAL_CFVF,c57d668199cc73b107b739677e620d639fb294add0e9d56e49434e37a88fa3b2,860.029109467089,23908.362422826398,51151.226690973155,-1
167,GLOBAL_CFVF,54a376f1101c3cd3c1dc7d8f833384f8731466300a9ddfec03e83f05d5528c79,989.060514120979,22985.97994607894,46025.57108153356,-1
168,GLOBAL_CFVF,6d00ea197133160ced57e7307999b36433529fe226270ea1f024b6f3d5f6828f,691.8726666348698,23007.914875505903,46169.07787344209,-1
169,GLOBAL_CFVF,27a209503b008b5c1c0f525ef89881f162e6a757b686154889c1037ae3427859,1134.35911692458,23057.184480380623,43875.23043788905,-1
170,GLOBAL_CFVF,7a6a37809c92591990062874491a4e160507be59f01e8e61f69b168684b14703,950.2310772098555,22922.98369793302,48558.97690882602,-1
171,GLOBAL_CFVF,25053ad9b39fc38edc52726543ed0d63f96fb2122a3dfc260ef23a5dc681724a,548.1491847542189,23638.72498768436,54168.18671773402,-1
172,GLOBAL_CFVF,38d759d0d5bb8ceddee2d37bb212e543162861817ca50f795bc2cdc0703d1983,722.395345714887,23306.53149676822,50958.837429817286,-1
173,GLOBAL_CFVF,6fbb6e49f7d53c51b545fa192de63e35e49259a7cf9fc8253b5eb305dd3b1852,771.783719809172,23231.72955268528,48158.41499673853,-1
174,GLOBAL_CFVF,af3dbf2b263820f38ba9e388cf55a4664bf5aa7ff97ad112c7f5599727af6218,745.2212910753407,23264.226047027645,44378.206719730304,-1
175,GLOBAL_CFVF,2acbd268f5f1c337de05fc326f43239eb7e5f0ff0403bd703a403a1626bf95c4,817.0839266881744,23530.769249867328,46948.632155292784,-1
176,GLOBAL_CFVF,a898a582ad67d59ae3efb53010a8a02b3df8ea8fc90703c4154ed49fd10438c5,846.9814757146788,23387.622605408294,43452.006639158055,-1
177,GLOBAL_CFVF,06b5f018eb4e59a000b378c4f2693ac8d4a179a2ee47c82994c9993c2ad66399,833.5872303979173,24191.08595835609,46490.3837358644,-1
178,GLOBAL_CFVF,1ab01206bd4c133da4403fb067978bea16d5d8c8beccf66d534983a1386d3837,872.2706704969502,23151.174287054928,42682.28760708303,-1
179,GLOBAL_CFVF,1360e267d9f92c43ce9558e748165769a065ddd29f8b242c50a8e7c42107ae68,592.7754419399636,23703.222769995427,45539.54164472766,-1
180,GLOBAL_CFVF,be94d71c7ff4f8ec8878068bcc710c41dc21e95dde95f0dd08ee9a2907a010e7,824.9291764594716,22977.25606889468,44966.394973322334,-1
181,GLOBAL_CFVF,1274a17bea8f2ee1a247de45dee1a0acb769eeb800f5c121150c1baf3525523e,957.6487071479709,23211.454643003166,47428.06715689531,-1
182,GLOBAL_CFVF,4638c890a8f5fc662cad6e325a039c7bbd035dc2bc7f95d11b99c5874e95f763,975.4770085349658,23437.028653336743,48470.45969247168,-1
183,GLOBAL_CFVF,24bd0783c4a4a0c6c6745491a2085609f310cf11c9ad23e62b776351c96715fd,934.60451830447,23494.883286432625,46860.945740584175,-1
184,GLOBAL_CFVF,898628b947aa64337a5819b4a80f2a8392be97dd90f88707ebcb634692ca5ecf,714.3065823880962,23020.590790023933,42639.06635997613,-1
185,GLOBAL_CFVF,1a000ac0300b5d6c7f658ddd1a743621b1cb0f95167be8f6064f127c78cf4718,743.1380963069624,23380.01343492278,42172.75005266218,-1
186,GLOBAL_CFVF,36581b8199809f50509b69a933e76a8c536f5096e37563cfb492be40f5383a10,654.4261138661976,23261.529313526626,45522.12637155321,-1
187,GLOBAL_CFVF,9cfeb224bad9d0ab7bba73f89e6dcdc5f0a188bb85ee6d4a5c87a93ce72b8061,660.2956267117249,23692.45694057369,45181.889438012564,-1
188,GLOBAL_CFVF,f481e63d78dd6bf53e9cc9ebb2aa36bd08ad244bce6101b058563af8e190103c,770.9681477966874,23859.603466477693,42720.52697741025,-1
189,GLOBAL_CFVF,e8b14248bed1dec04100e59a47afd829eaabcca8d0a4187b390f1a423d2ee233,680.5189816547053,23307.8753693014,46009.29741487182,-1
190,GLOBAL_CFVF,d05bd2b669d011d010d2e86806ae6caaae9a5705bff6f13a877dc5314cafd705,620.6503666231564,23456.807354548106,43690.668217749975,-1
191,GLOBAL_CFVF,b34ce69ae29e38a1478b98551f6c34be03a8ceeae78d5cd9896dca31105b1fb7,646.5559392426377,23222.005245164117,45601.967653494095,-1
192,GLOBAL_CFVF,f76a3e1d144c62483b764ff4488be0a9478a51fee4a1d231e9909cd1b14f0657,853.6261900210079,23204.762391016488,40295.90202971349,-1
193,GLOBAL_CFVF,a47b315de6a5406ec8567939d9f3ec5f48b6c762145700436891591bf2a9c9cf,738.6365475373797,22861.236816620647,43725.63999062503,-1
194,GLOBAL_CFVF,a67ecec90d1b814d08befde2c9634119b150cf433752ccba848c155a059f6ac0,943.1556744056679,23308.016848022624,45013.92609748113,-1
195,GLOBAL_CFVF,627f60cd121e4d635c2a70dcdded177086bc6b8e5a7b8fdaffbcc0c7713121cf,780.460471266088,23263.12496891467,48540.268342143856,-1
196,GLOBAL_CFVF,c8f9c816a625da0bf6d6707b3d914f0e5fa0f4d26ed7525109d8399b2168ed5c,815.1355766597695,23974.315180341982,46408.09759328318,-1
197,GLOBAL_CFVF,eca24abaa318c8dd0bf0de681f77be9d37d3926b914cf8ecac32fa9808c55b74,614.2235456453745,24101.378229113725,53902.792410883165,-1
198,GLOBAL_CFVF,d95d6c3f25a04d92e8f29bfebccbdba4121e44ae31f2308f1066a616ef24f7ae,493.92894561059705,23249.32073951504,49386.81295838994,-1
199,GLOBAL_CFVF,113444fbf9e85a4b57412abc944893cd1fd3ace57f5dd2191eea32aa96b71b7b,790.8793158488219,22898.145435694943,43396.5305099681,-1
200,GLOBAL_CFVF,37435162a9126eb805023eee902774f6f244e7d4b79633d6d61ef1b4e1b17d24,613.3531230309932,23949.7499572502,51159.63650530925,-1
201,GLOBAL_CFVF,fc2a7bf526153c3bb1c71748b04b4b33df57797e02858b4f7f6e0d04c5f4275e,479.6703311544338,24291.692096033974,47091.459694908626,-1
202,GLOBAL_CFVF,09e0c6144cb7b68e9d314031ba9d2607bd3b8cb6eb5aba68075b7b5bc48b2014,490.7809224906574,24472.996049482917,53882.03802948489,-1
203,GLOBAL_CFVF,7dc56ce9c668e217f06eddffb6d11413664620429b4ee735b64997577efc1621,473.218938303916,23920.98326545585,51218.40373825199,-1
204,GLOBAL_CFVF,067e5bc577ecd5c39b78b32d36c2272a3c2478bf7c8181e9eec028d32c61e5a5,674.7089254739615,23823.452631457683,51909.047713156026,-1
205,GLOBAL_CFVF,bb325fd036e7a9ad4fd46c8d500f888073853a1df0016b98967c824ff225a38b,542.4667081259526,24101.78713290264,47917.56937946201,-1
206,GLOBAL_CFVF,8f6deaaa4617c88ecf8631ef7189c349c3cce8e61b0fb9853b4fc7e1b01cb32e,508.88461908478837,23895.39464523295,43839.32356773289,-1
207,GLOBAL_CFVF,405102889a246f92083d2bda9e3a9d2f903a29cb8d6258b4d9f5c57513edc22f,516.2241898624524,24969.2083427554,63043.66339114554,-1
208,GLOBAL_CFVF,44e3a5a79b495d34102bbafe7c477085fcb57f348883f9e8c1ddb902de85ce0e,488.980745982959,24771.832050028643,53612.98000020133,-1
209,GLOBAL_CFVF,cf3de140f9b2528b1cda3125fc7fbf85937683552026187ae7f760efb6c0bc5b,464.6800130515983,24254.217448147694,58093.82231606946,-1
210,GLOBAL_CFVF,f94b19fe8ffb0a94b59c46809203652348ce8b0b64c57cbd14820650d3026979,470.99065752068384,24928.948479320712,58513.313267129146,-1
211,GLOBAL_CFVF,a3577e191a64ec849e6d9ebe1d4099615b9f6ec5167b5c84565e55eb7e4b4a25,484.54518026199435,24145.84032551844,51802.96778705065,-1
212,GLOBAL_CFVF,2f842e42b6c03f9c3a08247ad2a2076386272d1919ffb9f07b654b0bd7e85252,528.5508754904604,24587.87676825981,55064.63207394085,-1
213,GLOBAL_CFVF,2f8b765cce0b758629b8220f0db55b98a3ef7ce86020f33350fb98e99daeb615,480.23053881159086,24894.908303920914,61287.126373312494,-1
214,GLOBAL_CFVF,e7d7ba5e0ab22603913562c12c30ff9a8c33fda35d41c71e52ae9b66bceb46bd,486.2489169293588,24452.975401456886,56817.38346236523,-1
215,GLOBAL_CFVF,689275e9a0f00e195e349aa37b61f8b0858c6f311aa1b8ad981525ea662f7ee7,774.6315679140893,23777.9313687345,48116.56872889669,-1
216,GLOBAL_CFVF,90d04fdc4436837f9c6e0bf4aff0066bbf3970bb392bc21edeb0830d6a10cd18,481.98045930736606,23132.304941977505,49490.13240298293,-1
217,GLOBAL_CFVF,ff73f9506ce9b5ddedab15135d9a94419d0a9bf17e21b90bc25f7e78915d46d1,487.4328236614325,24394.86067440472,59434.86917994499,-1
218,GLOBAL_CFVF,5154cc4a9fd26a1ac47fe2b46f80204a21434a7bfda5a99e318b7934f18e8c5f,538.7270988286858,24305.583804873146,55841.71753103504,-1
219,GLOBAL_CFVF,65390e3a08839208db5f11d33e71134663840995c00ccef0ec526fad79d55aaf,668.5489964156179,24015.24257841985,57733.87049143824,-1
220,GLOBAL_CFVF,663c82aa8a1e367fc05752db785c00e48ff06e0917232cef49c630ffaa9a55bb,662.9659069013129,23639.539473008084,42401.28555982009,-1
221,GLOBAL_CFVF,e3446fb5f910d1404a12374dec84cfb06e41302c878d71770b166672c84c7e58,768.5730714681724,23188.085919224774,44735.25546253552,-1
222,GLOBAL_CFVF,8ad4d63d4175895805dbe3498ed3dff470ebc2b3a09363ea7c4ae3ea9dbda48d,693.376367160536,23076.910519469453,47714.443094495524,-1
223,GLOBAL_CFVF,92a2367c15117f07245f089343ce996ab89408b72466a309dabb69d70614dd8d,821.5036628160167,23031.304112592246,42459.42431671063,-1
224,GLOBAL_CFVF,8dd64e2473cee01e940cca1658eb39893fb2270e6d70e1b1d72c6df530af1dff,509.4142247000152,24153.985858101474,49108.20116215455,-1
225,GLOBAL_CFVF,e5bc278800bd1a46900dac9ecc96ba232c8442bf7c023b874a2b5a33de728e94,560.8024647009331,23174.446924976095,44816.24567502849,-1
226,GLOBAL_CFVF,ccfbab3afc970f51a196bb1e70929f391b7cf66673257561ed1195ac836853a4,703.751074328588,23429.0549056992,51672.40752631054,-1
227,GLOBAL_CFVF,b76f5be5b7ea4dc2b505f3acff2bd99326f434733c65e90252bf94b2919bcd4c,727.6129649801524,22596.812116923447,45140.00453531003,-1
228,GLOBAL_CFVF,9ed5db94457d19db1cf304ed65365aa98a12b7ea1e58ca17ea2cfaf5b4438736,563.9273266797626,23708.219704200797,48414.62384998005,-1
229,GLOBAL_CFVF,506e33f020e560655f7fe846ccbc4232a766b59e62a25c3f04c74117e828ba49,665.8227341350862,23566.069082942013,46469.846160639776,-1
230,GLOBAL_CFVF,e60a37c631b7d929c8c0952d26efa0ede313c39f1a0e21281c7efc00e2ad7e43,451.2888276166224,23701.551131453853,51044.765814653365,-1
231,GLOBAL_CFVF,fc4ee4266b331d353edd703c5895c10b6e2e6fa59dfa8fbde52ae72a27cd9dc2,854.832252136849,22472.998055209195,43685.00431101004,-1
232,GLOBAL_CFVF,3767af36bb68f56e196b14151358dc49272323c6d948d8c021328283281abe89,522.637952245208,24027.35160214628,47768.038832409,-1
233,GLOBAL_CFVF,7dd835e401187ae34cd3de482adcf8308030a3f277c69372d1ab75e524cfb578,749.2286423031385,22945.221718364177,42730.27603074688,-1
234,GLOBAL_CFVF,78544124c5f457bd066ee7a8428bc3a5ecf9193d54f0c8014cb20f6740da0f22,760.8622187188759,23359.378114590956,47491.86173211521,-1
235,GLOBAL_CFVF,8ff3148a4028d925dd51461656caad632e6051723aa8e5b8428c6edc41230c05,661.4901492961953,23040.51732275265,46067.750833748665,-1
236,GLOBAL_CFVF,6a04b0dfb0e22393688f9e9ef8e5f90e649d78d2df831288e1426363a4d5aa4f,578.9945958062816,23731.090939019567,49743.672698968185,-1
237,GLOBAL_CFVF,5933ce4220b1248c8957f9ee3f8d70a3148cfc837bc5581d1efa9b871b0d333c,906.044421020556,22738.467616601018,40353.16699671424,-1
238,GLOBAL_CFVF,104b3cff7f87bfa831c640198545bfd4a6f723ad5adfd75382a8f2321afb0202,850.6963691165619,23159.21488726318,48844.352409083534,-1
239,GLOBAL_CFVF,03c6d13222cdd2fcd36e5d7b15386a94ac0fad866e5f6213104d470fc8e1a33d,590.6540818933437,23073.524468182124,47534.43558699384,-1
240,GLOBAL_CFVF,5c2a0ec954462930a15f245821e416e256eb73ca95414e71bd2fa1a077cd28f7,833.7316913628441,23066.16704486764,41015.410390742094,-1
241,GLOBAL_CFVF,fcd5aebc9851b35fd1c9d6a406a2f256ce1afac5879223108d209fa50ab6593c,895.8710695886886,22512.706515537422,46686.273380796825,-1
242,GLOBAL_CFVF,f40d74f801715c92a064941f1ed83d435702ccd510f55986af0d4d268d63859f,447.2588023229801,24877.505528533904,58914.21176642964,-1
243,GLOBAL_CFVF,599c9f35e12cd266d57cee75fe62b6e60f703c5bcf8f5a30958e6f2821f5f277,637.4060129051957,24164.816966681756,48206.971878498734,-1
244,GLOBAL_CFVF,9c5eaf1e1ed0bbb992f07d2f4627419c93b2165e6e61d2ea541d110e66aea18d,888.43085810291,23109.239687915586,42615.75411300823,-1
245,GLOBAL_CFVF,2ada9eb1e1d9bb18f928fcddea7990e96e4382b3f8bedaead1b2a7dcce7fad2c,573.7434155763667,23623.46750264591,42490.07190839903,-1
246,GLOBAL_CFVF,99f6677e0bc60f91da35becf9e4b33e12e4d67e16411ed71d775ba033555265c,562.6617953797705,23884.685767678802,50727.89547020362,-1
247,GLOBAL_CFVF,338c464f597841d09746fa5347ae49f2f2b2448bb4e5936598d59f20f928686a,670.1387704967165,23633.683176397517,47409.97107677939,-1
248,GLOBAL_CFVF,7ef41504ac7dadf4eebb4d5dd94942fbb39da6a6c42ddd5f241692f15b40ed2b,604.9290299134825,23624.249791327617,45976.76332264634,-1
249,GLOBAL_CFVF,8740789721432949c9b3d7cce9ec01259b75637d40633ef8102762f52f168782,742.0205901438945,23310.023977790355,44675.3786838273,-1
250,GLOBAL_CFVF,fac5150681486fec2973e8773bd4356fb499ce44be264b29486a5b1ab2ee52d3,888.5231612052737,23084.36121705988,47213.33968815385,-1
251,GLOBAL_CFVF,886e8dd39ee68524584ef4b7f9bb4830080584ed79e6e6a200030fb7cd391efd,529.5626463156041,23591.87673436192,48427.982970893136,-1
252,GLOBAL_CFVF,4c96dc7aa181393e5695fc627ccf0df3f13bccc116e50dde587000e244526dac,533.9247338795192,23589.979200401598,48202.96371128498,-1
253,GLOBAL_CFVF,3d2aff65813a387589189443f2bb4a40617cc885a846733b4ac36d5f607351ab,877.1218020549718,23151.80481378892,48608.11350033119,-1
254,GLOBAL_CFVF,348872190900a3adb81c705027fbe3a93596088f4a1a309555873de9a402a37e,726.5056630122642,23084.165441896504,44137.00604470112,-1
255,GLOBAL_CFVF,441c74c452e1f68fdf390281605517163f837b3bab0529a22c4553c19e00b5ab,711.7191500972468,23775.188225280574,46158.45135067241,-1
256,GLOBAL_CFVF,bb09df5a7a904cbe861c2198d112f72a1b62a991ab9d0b827c08d4c4e6702664,606.2398079545342,23573.84692538588,45048.17371087594,-1
257,GLOBAL_CFVF,9c27d80a0ca438a99cb8096218d75d9111f4cbe95c9ce0be96dfbe8a070e4380,642.3674945068161,24910.09778854605,57218.95656838035,-1
258,GLOBAL_CFVF,1db92848cbbd84f58e566a23f732c68717cd4ceae06fa53d99f494d15bb1cc7b,725.0363025853817,23109.913528659705,45998.7073991302,-1
259,GLOBAL_CFVF,cd0ca91bf8556e8f91dac1a84c8cb396138840ebe290c9855f72e03212368729,762.6055951071307,23372.12035859413,52071.92833810633,-1
260,GLOBAL_CFVF,0d7b5ca93860210806232cda3e8b4cb6ef4fa72b2a6d733ff9dce369e858484f,772.929172235343,23119.97870302102,45500.47563243103,-1
261,GLOBAL_CFVF,3ff9552233ee653b7c95dfbc074c57be88271d147459cd267367299956ce85d8,747.0262781395359,22796.3197989584,46957.32301787261,-1
262,GLOBAL_CFVF,2eff918e8ec8d17c985228d1c0c266a257405d89007521353f29123c150f7141,763.7622039933162,23145.06461591618,47633.21913483584,-1
263,GLOBAL_CFVF,d6b922b647b7a79c724444b1a4d426a4f41b551e7058dbed94ca488675108415,657.6780566688627,23106.60147465372,41723.48635867641,-1
264,GLOBAL_CFVF,163582bc66aafeb25701faeeaa02782e911c9b8193edbf2e189e6739310beb02,714.5725489109151,22671.208337743945,47072.56829736746,-1
265,GLOBAL_CFVF,fd05af9ff5fa5ea7877b7f4f254b59cab14d85467faa062b0e32e29f1c91f732,802.7539239561426,23038.686470174376,41617.97751870181,-1
266,GLOBAL_CFVF,bb3188e89e832f06de5674f41d1bf94c3bd4e6143ce402744be6a3d2c3addcfa,821.6989108275849,23027.858460587442,43526.670538532766,-1
267,GLOBAL_CFVF,9d045be95e07015242c27b8337482d5f186febcac76ee3cf48dc1a1aeb248cd0,569.4890382746268,23673.172280141687,45412.36986326373,-1
268,GLOBAL_CFVF,93bb8efe3fc947243c88b5a18f7f2482242e543b0a6fc096dbd66143c1d3425a,894.6713284266502,22723.646509981307,42693.64896370642,-1
269,GLOBAL_CFVF,87eef40470f6b9aa9defe813c82bc133f84391637d9e1b5c490264f6fd257ff9,779.5095966254427,23574.963131576147,43368.97871795311,-1
270,GLOBAL_CFVF,db809e3e5c81c7294f30c5c448272831a53c9f3af70842cf9d0ac3f957405bfe,749.7664033529819,23341.155869714625,46640.76722013786,-1
271,GLOBAL_CFVF,24e51315a938cf68918c1d967f0bac5ba1874d65d22f808e8de331eda7d58d5f,828.6034533057103,24183.85635929514,47127.93949854506,-1
272,GLOBAL_CFVF,b027f7c50fd5edaa251f0034d050bb77d5758a3a7cc4ce84c7a55299e3e9dce0,657.9788167179083,23121.994103142748,46563.26651079706,-1
273,GLOBAL_CFVF,a462b098afdead9b8051578734a5729455d4e9df26275996c044811e4e17ae05,902.7116829172522,23443.106764926488,50828.73887924155,-1
274,GLOBAL_CFVF,aeda2f51eae19b4ffbbe02c1559a524c1e3565c1d0b7e5220dce74258aa3f948,794.0813919705449,22901.250034223336,44191.226838226925,-1
275,GLOBAL_CFVF,2bf68e453bde689a8a1c62a76b4efec7ad1e09567a505f1f97976e26d44ecfb1,978.4004869911599,22351.369927774227,46333.860420177996,-1
276,GLOBAL_CFVF,8b052a471a4d5e597218dbba7a940792c4ef87f12943dc1c030b46569f2bf821,974.1558924394177,22822.04754517762,43565.541928693485,-1
277,GLOBAL_CFVF,4d8824c18f713aa3939e5215d84d3383c54c1c55ca497a4ed2805a737673e121,1126.7566048783767,23060.717256116593,40475.790664464716,-1
278,GLOBAL_CFVF,bd24f665f2a5b1f2de03783a7e72700fd9ab98f7d78ab477b77aded8369bf991,774.9034886539506,23767.851277497743,46309.09783139474,-1
279,GLOBAL_CFVF,67d30ea268599701901ead83c128ea332c96efa8d7153d5e2fce6f3609cad0ab,815.1298651282636,23133.73745515202,39173.719028159096,-1
280,GLOBAL_CFVF,d6b38646eaf13bbf1c52abf7f8d4934165316a4ac38456c7e58115ea3bba66d0,859.1569666555725,22603.229602906416,45745.9377274525,-1
281,GLOBAL_CFVF,9a777c50fdc7d65fbef02281d2354f1843f3124e109851fc58ac78298e34cc25,745.5835340010723,23050.219313243233,45547.619689796746,-1
282,GLOBAL_CFVF,58ad25666881ac8cb7cb03cab294a95f208a3a29e03da205ff067de9bf7fcb34,844.6304804470147,23153.767678504184,43128.36497569672,-1
283,GLOBAL_CFVF,8f228ab36a3b4868705e7965277fd7cb84c3b824e743c8d50f7242ae549af332,682.7474063033377,24095.10471333471,44599.11121503787,-1
284,GLOBAL_CFVF,3e105e91e6d0535aeb2963d09a63e1eef598699e9f9ab1c4bf332da29f37892f,660.5543536264364,23498.53178706494,47776.756198343304,-1
285,GLOBAL_CFVF,30406d30ef10a7a8560aba56687b4765e4ec6b8e2b89917f13697ca849fae352,1068.6581535272223,22855.065326918382,43814.303579394385,-1
286,GLOBAL_CFVF,e6b57ab603baad40b369a585caf6ea3ef2b8e16109fdf7779c680a15bc607142,890.2140188236622,23306.51033627506,40613.54953684112,-1
287,GLOBAL_CFVF,bae890cd7bd936db95b4d9325737aecc543da3a43bcf5a8b6b68333e1fb2295c,693.0316331840532,24017.46343773458,44905.41408713089,-1
288,GLOBAL_CFVF,556c74dd18afaea18f4b905d3b3e10110a686ad7e6c9f10546a365853737a65f,749.3146828059308,23252.375595015208,40741.360187498845,-1
289,GLOBAL_CFVF,67bf83ff991ce80a312003645bd9dc4aac80ed9b1b8e6167734da796509d5b27,954.3896202982606,22972.180698422228,43487.92103248125,-1
290,GLOBAL_CFVF,c03833cc6a3f9497569713bd1ebb8acfccaa5ba063dd4bfb7c26ebcb3df0d01b,850.7070476559153,23167.349534784757,43253.78070552324,-1
291,GLOBAL_CFVF,db583952742433e9a5ee11be6fd16f453a4fb04f38b68f886be22b71ba1cf251,668.0606820425642,24105.05270885699,44664.47883124796,-1
292,GLOBAL_CFVF,0ac4d834bef5f7174cf23eb56fbbbe190c262d2e53c2d57407af93020bfb0b58,756.0006894751009,23078.388449117938,39184.18148489037,-1
293,GLOBAL_CFVF,f48afeedc10751cbe5e844bcdebb90ca475b9b018f9575dc06607f9b1ce8aa74,642.9643138264236,24117.539160523145,57047.31579344977,-1
294,GLOBAL_CFVF,b6fafcfb0228f9413e091fe96682f7e6c57cabcfdc28ea717f5f25b08179787a,719.5598822074746,23407.521197734335,45848.69009311464,-1
295,GLOBAL_CFVF,91b9caa6fda7fb30133ec260705c7d688392160df7a9385def47fe9461849d30,836.1476189622332,23169.21884669335,46400.19464053572,-1
296,GLOBAL_CFVF,3deb37e8fb14312e3edb07d5a73166c46f2c52de8108f9ae8830a77f9ff138da,732.0598955613425,22945.334981210613,44342.749201831946,-1
297,GLOBAL_CFVF,93822872892a73952deda77f8e4ca7725e5300b65029e6a27abfb09b753d7298,626.3126560051054,23422.848019762143,44568.905834045625,-1
298,GLOBAL_CFVF,ca312cd69a8cee99c60f539a9c0ba945ba521e07e666cce8ed9a71a2a090a03b,778.7321744104011,23237.123794372204,42145.08912218074,-1
299,GLOBAL_CFVF,f43db6f6d510d17af49ea88f433b33e3d1b90d59c138ae6559c09c48ea6a088a,769.518294646559,23530.936261875588,44215.83455883026,-1
300,GLOBAL_CFVF,485b4f9b8fcd28365a66a15c422cc0bed7227ebb3f953293774aef55b9c152ca,734.6932611573958,23759.23409881159,44062.28423855237,-1
301,GLOBAL_CFVF,348d157777b43d982d7ae6a3e10ab47541a92f7e865856f7e2dd10ccf8eb8528,470.00217378004317,24620.33825292526,61616.0484544737,-1
302,GLOBAL_CFVF,bc68979bb0f411266194cd9ebd7184c3b30604901972002134a469b58ca5aa24,639.2026354253189,23014.902162630548,49081.188393436685,-1
303,GLOBAL_CFVF,84b9ffc7fb88c2db3f82a7e4f9c2f691625a2d49a94334c8b7fec2b01eae5dee,442.3275420639525,23810.63135442863,56591.00740902866,-1
304,GLOBAL_CFVF,8dff8a4201568f576a3400f0804db46521c8ac83edc269ce706d70f88ab2928c,515.1007320119892,23805.56270705614,55899.05816402473,-1
305,GLOBAL_CFVF,52b9d00e55fc8cf6b695e24183dbb4eabed3ddb0ba9150c290023da6c0a3a84d,420.7652627569131,23477.09939232132,50652.48988726001,-1
306,GLOBAL_CFVF,920d1fb180e28b1ed17729f72265c8965a3fd1d2d414f67832b9bc122096bf1d,487.17517731113793,24661.425693520123,56645.35632907295,-1
307,GLOBAL_CFVF,168de844bc2fc0268e0249252e198499fd715f9f77df9b3205a6549c8674c2db,438.6513342962598,24604.645261642137,57122.753976918815,-1
308,GLOBAL_CFVF,17ccefe0cf7f851d2318e0a1612382ce9ac894a9ecc05dfd9570fd11f2e188b8,390.57110763484116,23500.582991296327,49088.39009101744,-1
309,GLOBAL_CFVF,acb6b2cdcb8b14ca1e098c7d1e708cf0a1dc3367a914fa27c69f9a001c4d8117,524.3078948329629,24574.275220571428,51599.03692698487,-1
310,GLOBAL_CFVF,2b0fa1b37a0f06c5dcded40991ed14125d7c9684d3e0be28966eea8d34ddc22d,393.68265320914105,23852.501224721647,49833.436929000236,-1
311,GLOBAL_CFVF,1508984bf49dab1295c91ccbcd1a210c43c214271a75f33efbb341b03d112dc8,509.48744463762074,24462.973183602808,56185.0891734214,-1
312,GLOBAL_CFVF,accbfe1ba1b29a885f911b1e287d4773bb413103558e9667799837ace12ede99,489.68167056791873,24620.65419593751,55771.21516489152,-1
313,GLOBAL_CFVF,e1d71815ae75d801acea22dd4a69fdcc86858de164163ac7429806f498c2e393,535.8253078214437,24440.48912476582,51567.97633089974,-1
314,GLOBAL_CFVF,9c55cfea0378b047f701bb30b9c3cb591a127eea8e0ad5a0a723f02c38521c77,488.5756113558101,23518.573557322048,47781.86988074292,-1
315,GLOBAL_CFVF,53fc84da46a8fa1350f1ecb613204d6c22c847b03cff3dcab46e6a52b7cf59cf,550.1670520762511,24418.79789795623,50621.85566558061,-1
316,GLOBAL_CFVF,460ac8858b53dffe376afc9106dd5f2555416d9031e17e92354eb1a444064112,408.2376399095655,24256.294003112154,49207.572822114846,-1
317,GLOBAL_CFVF,63da692703815ffcd842c0883483010af70c10a4ab7848aa2c5485b4e1d02114,422.5986218719591,24567.770301481312,50850.607095115316,-1
318,GLOBAL_CFVF,fe5665ca2d651e7aaa0286a386f1eb6765fe54feadd961010fed5398722d291d,491.4457510912282,24281.487571213598,60703.71663208245,-1
319,GLOBAL_CFVF,4591a74220fb97d067c3c963d4fdca2bbd235fab39be3db1e00f351597e5727f,690.3829825804463,23508.187864820517,45343.49262634031,-1
320,GLOBAL_CFVF,492651701a32b12b1f97478d10a4bf9232007cda1b1ac22929f30318a5e08e11,789.8828218905504,23742.4050440184,51896.68143963597,-1
