observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
26818,INTRA_FACTORY_VNS,3bf6c6282d50e1a50bead6dbb84fa16c8202bfe7631e6565d43cc69b603ed176,824.6529668923397,127039.69512274642,359508.0802548989,209
26819,INTRA_FACTORY_VNS,62dc99f44c614d98c51569aac6846c3ee5978acf040369039e734c736189d420,808.5246585895623,126864.01729124231,352430.92274261906,209
26820,INTRA_FACTORY_VNS,bcf87a2908d1cffb4cca3e8690a40097378128debec3732b4805dcbe88bba99d,812.139971483165,126987.63597133981,350390.27361686504,209
26821,INTRA_FACTORY_VNS,5751df977b0ab8f561de50e06f7a4a2e5aeefd6358f836dff9b80b2d76cea546,804.9430319224086,127580.89063636666,355202.437752388,209
26822,INTRA_FACTORY_VNS,63314b4cfce0a5f97a80ab45e0eb161a2029f7d054fc5ef069adb6195d9116ba,812.8443185152518,127344.96990221486,356601.4014872834,209
26823,INTRA_FACTORY_VNS,71ee862244854003aca96103f53b566347df8e80c0188668874db75b80718810,864.788279474343,127115.1179668968,355791.41746639647,209
26824,INTRA_FACTORY_VNS,995ab96106bc679e6853aa9a5629ca83736d2dd96e14753620af77d7385e28f0,830.2672524644976,127074.85312211564,353838.5439727563,209
26825,INTRA_FACTORY_VNS,7da9b97abbce787fe72fab4ea1d2007346878904f2aa72680e301f013274e71a,837.5942973689515,126997.67685779721,357474.1642379001,209
26826,INTRA_FACTORY_VNS,50a6f2f67de0cd7e1fd15be4831e462eb53f51f60cebac89c7f2c9f4e72c818b,806.1247355022665,127606.78664098107,353877.7393890899,209
26827,INTRA_FACTORY_VNS,3bf6c6282d50e1a50bead6dbb84fa16c8202bfe7631e6565d43cc69b603ed176,824.6529668923397,127039.69512274642,359508.0802548989,209
26828,INTRA_FACTORY_VNS,62dc99f44c614d98c51569aac6846c3ee5978acf040369039e734c736189d420,808.5246585895623,126864.01729124231,352430.92274261906,209
26829,INTRA_FACTORY_VNS,1f9ee557433897e83a3b9040fc6d57fad8422a4af8e98fa32e2ce54a567a7a41,795.6060523294881,127121.80637686705,353480.97939118213,209
26830,INTRA_FACTORY_VNS,e1e2ff6414834f811c498a5dda3ddb274e4334ec836f28e2aa9a4e5f729eb358,812.6742663424691,126887.46269610972,353884.2328949593,209
26831,INTRA_FACTORY_VNS,6538354029713ef4fb8233cae1be30f14f9b02f76820db9dfa4ac235cdb19edd,824.5769014589679,127250.96846979778,356507.5911156306,209
26832,INTRA_FACTORY_VNS,6cbf5ac5197feb304a536707ed92c12a7d407d5ffaa82203a84a78cede8afd61,853.3252285859674,127305.31608580319,356668.43399633066,209
26833,INTRA_FACTORY_VNS,4c320d0e3edcd5722e24f3a6b21be0847a889959652308460c5326756f1081bd,840.3226520701941,127084.80782524546,356157.3617342725,209
26834,INTRA_FACTORY_VNS,4cfe20d7b2378938c8f9fa65892c6c8a5e85f85e4694249b29d7e60ef52ca3a4,825.5505582723691,127103.23320443074,358682.56791098655,209
26835,INTRA_FACTORY_VNS,7af58ed87ec82a439c817dc4f6486230c5fe3ca0890a743927435cf9d12253e6,812.930182654411,127536.70514906454,355944.1577109632,209
26836,INTRA_FACTORY_VNS,079725ae09fc761c1fa04dbc6dd259674bc971cbe888c7caa35e48aa0dde5d53,823.6196897456284,127154.42862809869,360923.4376710895,209
26837,INTRA_FACTORY_VNS,787ebabb992b86066623a073425bd43f1f3eeebaa4427a0418365a64b075ce25,802.4011909868741,127032.3931196293,353813.43481766817,209
26838,INTRA_FACTORY_VNS,ce3aac44ec28761ca31ce58e3a3aef79d93429c9d171f4afa23ee75391232ead,803.881694921845,126966.24151959745,355208.8058575059,209
26839,INTRA_FACTORY_VNS,d044836aa55de83d8c50bd55ae20c599b007a69c0e966e52a4e62c54e8a2333d,808.6963616329034,127419.33326503336,363888.3736216819,209
26840,INTRA_FACTORY_VNS,d1f425fe9422700ea0344dbc6405de14f8547b93b6eac3f55eceb9a224cfa126,844.96175358695,127304.0721879743,367098.0948408733,209
26841,INTRA_FACTORY_VNS,6cbf5ac5197feb304a536707ed92c12a7d407d5ffaa82203a84a78cede8afd61,853.3252285859674,127305.31608580319,356668.43399633066,209
26842,INTRA_FACTORY_VNS,4c320d0e3edcd5722e24f3a6b21be0847a889959652308460c5326756f1081bd,840.3226520701941,127084.80782524546,356157.3617342725,209
26843,INTRA_FACTORY_VNS,4cfe20d7b2378938c8f9fa65892c6c8a5e85f85e4694249b29d7e60ef52ca3a4,825.5505582723691,127103.23320443074,358682.56791098655,209
26844,INTRA_FACTORY_VNS,7af58ed87ec82a439c817dc4f6486230c5fe3ca0890a743927435cf9d12253e6,812.930182654411,127536.70514906454,355944.1577109632,209
26845,INTRA_FACTORY_VNS,079725ae09fc761c1fa04dbc6dd259674bc971cbe888c7caa35e48aa0dde5d53,823.6196897456284,127154.42862809869,360923.4376710895,209
26846,INTRA_FACTORY_VNS,787ebabb992b86066623a073425bd43f1f3eeebaa4427a0418365a64b075ce25,802.4011909868741,127032.3931196293,353813.43481766817,209
26847,INTRA_FACTORY_VNS,0a5f3efc3e8cc17872ccb84a8504fac3f78a7616a0d4c4a40f67e7f79a3ef4c1,821.6832226272497,127166.03694132037,357008.0646589379,209
26848,INTRA_FACTORY_VNS,ef4adb8d1a5e8f7d9c33e362c220ccfcd41dd89a353adff1fec9230fc936f095,795.6060523294881,127121.80637686705,353480.97939118213,209
26849,INTRA_FACTORY_VNS,09760472f8c64b53cc9d22df63118511b4a909653a99a72739cf90fd7fc08ba0,815.5030176546927,127353.55169420067,359665.0499015286,209
26850,INTRA_FACTORY_VNS,6cbf5ac5197feb304a536707ed92c12a7d407d5ffaa82203a84a78cede8afd61,853.3252285859674,127305.31608580319,356668.43399633066,209
26851,INTRA_FACTORY_VNS,4c320d0e3edcd5722e24f3a6b21be0847a889959652308460c5326756f1081bd,840.3226520701941,127084.80782524546,356157.3617342725,209
26852,INTRA_FACTORY_VNS,4cfe20d7b2378938c8f9fa65892c6c8a5e85f85e4694249b29d7e60ef52ca3a4,825.5505582723691,127103.23320443074,358682.56791098655,209
26853,INTRA_FACTORY_VNS,7af58ed87ec82a439c817dc4f6486230c5fe3ca0890a743927435cf9d12253e6,812.930182654411,127536.70514906454,355944.1577109632,209
26854,INTRA_FACTORY_VNS,079725ae09fc761c1fa04dbc6dd259674bc971cbe888c7caa35e48aa0dde5d53,823.6196897456284,127154.42862809869,360923.4376710895,209
26855,INTRA_FACTORY_VNS,787ebabb992b86066623a073425bd43f1f3eeebaa4427a0418365a64b075ce25,802.4011909868741,127032.3931196293,353813.43481766817,209
26856,INTRA_FACTORY_VNS,d7504cd2043c597ac4b190b8f133a7fde03d9d0ef2986f8d80dc412c52279e57,851.6714746965622,127318.46840826338,358528.459540683,209
26857,INTRA_FACTORY_VNS,1412e3d02ec001f13e3e0e692ee614824caa2c641baf44b5b80973c44f8f9fe3,817.487865941101,127752.39283385113,367064.7390275198,209
26858,INTRA_FACTORY_VNS,aef132d7578afcb9b970fff3b47f861d75c34343f3452dfbd9dfc7bd809bf276,816.5377876547818,126900.51892154211,356708.3574391842,209
26859,INTRA_FACTORY_VNS,6cbf5ac5197feb304a536707ed92c12a7d407d5ffaa82203a84a78cede8afd61,853.3252285859674,127305.31608580319,356668.43399633066,209
26860,INTRA_FACTORY_VNS,4c320d0e3edcd5722e24f3a6b21be0847a889959652308460c5326756f1081bd,840.3226520701941,127084.80782524546,356157.3617342725,209
26861,INTRA_FACTORY_VNS,4cfe20d7b2378938c8f9fa65892c6c8a5e85f85e4694249b29d7e60ef52ca3a4,825.5505582723691,127103.23320443074,358682.56791098655,209
26862,INTRA_FACTORY_VNS,7af58ed87ec82a439c817dc4f6486230c5fe3ca0890a743927435cf9d12253e6,812.930182654411,127536.70514906454,355944.1577109632,209
26863,INTRA_FACTORY_VNS,079725ae09fc761c1fa04dbc6dd259674bc971cbe888c7caa35e48aa0dde5d53,823.6196897456284,127154.42862809869,360923.4376710895,209
26864,INTRA_FACTORY_VNS,787ebabb992b86066623a073425bd43f1f3eeebaa4427a0418365a64b075ce25,802.4011909868741,127032.3931196293,353813.43481766817,209
26865,INTRA_FACTORY_VNS,33554609e9be7b68442c2ea8977501ff302fccb3e6ce22720d6ad278e07f4fd5,794.5781730363383,127072.42154162674,356069.296039826,209
26866,INTRA_FACTORY_VNS,265c1504ce450abbc4ddded1721964155af6e1c58cd2f5d954ef8fb8f853efdc,808.7236993348665,127948.5371517395,353910.2381125501,209
26867,INTRA_FACTORY_VNS,8054241c2af467cb61e0c8db80506d503e8e3aba792ff04883c9fd5d7c4b017b,837.540583814879,127452.66679710631,363236.51205155475,209
26868,INTRA_FACTORY_VNS,cd26151eae0baa69a78f134568e8c3688c97eb14bfa61db209fd84baf68ae493,846.761231887494,127458.98853806217,358455.92840800097,209
26869,INTRA_FACTORY_VNS,9af793a299b151fa8467a1f25f87708ae05c4d8c32ea68268ac065b1220265df,846.5232032245449,127293.59951358699,360393.7444858162,209
26870,INTRA_FACTORY_VNS,1ea4d3db0198df85e81a7c94a0262ede25da1576f59737af5f1f81bf1eccca4d,827.7487277124081,127173.17546260508,362143.36288506596,209
26871,INTRA_FACTORY_VNS,4b284fcd24f1d7450297452b6ecd79f8651158f02c4f43f244acc739cfadd288,811.6902580186509,127752.29979922865,357649.8089991603,209
26872,INTRA_FACTORY_VNS,e0604259ff9d8bda220abdeb7c2f645234464be3013db70d5e93024dc66b8670,835.4617144557984,127520.9016775006,365263.0382724754,209
26873,INTRA_FACTORY_VNS,83111d4800782b931b8851ac7c4799db333e09668125b3c3171a36a6598d7931,802.6132482135704,126955.82369857698,355958.3135946884,209
26874,INTRA_FACTORY_VNS,8001050bcedbcb23fb7166d4d283d5e2757173f76435daa53af02d454a214bba,796.0154143169711,127282.63906496932,356120.14739674237,209
26875,INTRA_FACTORY_VNS,5f31fac5ca48c5bb683f349c2307019d3d8946ad16062b58b55aeafbce1f9e24,833.0012008248559,127505.40356301615,359911.654656739,209
26876,INTRA_FACTORY_VNS,5ea58a9f49b3e643c6c168b40689d470c8df1380a4411fe6cbb982b18de61d5a,839.7723119417262,127347.67823248713,361648.90101245034,209
26877,INTRA_FACTORY_VNS,cd26151eae0baa69a78f134568e8c3688c97eb14bfa61db209fd84baf68ae493,846.761231887494,127458.98853806217,358455.92840800097,209
26878,INTRA_FACTORY_VNS,9af793a299b151fa8467a1f25f87708ae05c4d8c32ea68268ac065b1220265df,846.5232032245449,127293.59951358699,360393.7444858162,209
26879,INTRA_FACTORY_VNS,1ea4d3db0198df85e81a7c94a0262ede25da1576f59737af5f1f81bf1eccca4d,827.7487277124081,127173.17546260508,362143.36288506596,209
26880,INTRA_FACTORY_VNS,4b284fcd24f1d7450297452b6ecd79f8651158f02c4f43f244acc739cfadd288,811.6902580186509,127752.29979922865,357649.8089991603,209
26881,INTRA_FACTORY_VNS,e0604259ff9d8bda220abdeb7c2f645234464be3013db70d5e93024dc66b8670,835.4617144557984,127520.9016775006,365263.0382724754,209
26882,INTRA_FACTORY_VNS,83111d4800782b931b8851ac7c4799db333e09668125b3c3171a36a6598d7931,802.6132482135704,126955.82369857698,355958.3135946884,209
26883,INTRA_FACTORY_VNS,18f42f8bdccc53199589620cc178ad7b0d89312eda1e28b7a50d6f381dc0dd67,803.3408688280014,127102.15259098214,354032.29617714323,209
26884,INTRA_FACTORY_VNS,9f7c905adb110bbcb775b84185f5ddb7e1a7d3cac2dbd5e735be713832ccdfc6,810.1061284265095,127695.7555882344,363769.93428344064,209
26885,INTRA_FACTORY_VNS,6141f3cb0bd6f2e2c2e0eacff153f05fa94ea4a04aea5170c2853143c09c24c6,802.4899088402238,127031.31814096597,356832.90362206777,209
26886,INTRA_FACTORY_VNS,cd26151eae0baa69a78f134568e8c3688c97eb14bfa61db209fd84baf68ae493,846.761231887494,127458.98853806217,358455.92840800097,209
26887,INTRA_FACTORY_VNS,9af793a299b151fa8467a1f25f87708ae05c4d8c32ea68268ac065b1220265df,846.5232032245449,127293.59951358699,360393.7444858162,209
26888,INTRA_FACTORY_VNS,1ea4d3db0198df85e81a7c94a0262ede25da1576f59737af5f1f81bf1eccca4d,827.7487277124081,127173.17546260508,362143.36288506596,209
26889,INTRA_FACTORY_VNS,4b284fcd24f1d7450297452b6ecd79f8651158f02c4f43f244acc739cfadd288,811.6902580186509,127752.29979922865,357649.8089991603,209
26890,INTRA_FACTORY_VNS,e0604259ff9d8bda220abdeb7c2f645234464be3013db70d5e93024dc66b8670,835.4617144557984,127520.9016775006,365263.0382724754,209
26891,INTRA_FACTORY_VNS,83111d4800782b931b8851ac7c4799db333e09668125b3c3171a36a6598d7931,802.6132482135704,126955.82369857698,355958.3135946884,209
26892,INTER_FACTORY_LS,44d99d6000b484991dc1cb5fd586198ad44cb4d140e3eaf35db6c5593eeee200,837.8149809848976,126320.6112210757,348632.7326290322,209
26893,INTER_FACTORY_LS,a4acc68c00b5203c870667ade3062f2c92f935c05146f37272d645192bd8be60,826.3794159842719,126775.16277742402,343485.3664722624,209
26894,INTRA_FACTORY_VNS,7c63dbe870b78355e4a7621f285e9428e8c3f2ce8db66163b4135309865be1b5,816.1038334152602,126823.46353797005,350102.19954318757,209
26895,INTRA_FACTORY_VNS,e10d480f449925bd5c98915815c94c47c4f3fef522f6048049f0e8e5a675be9d,822.1206173466106,126648.2810971531,354121.43680921977,209
26896,INTRA_FACTORY_VNS,e75841c4a9c94c835096e385d02f1aaa21716e7d2cdea836f03f9932496c6481,817.8460119073874,126904.3610080237,348581.30287211714,209
26897,INTRA_FACTORY_VNS,e37476f10a38a16807bfbc7c6f490de8c2d93db8f01ffd483f896fe76b259cbb,815.638806233753,126780.74807708166,347714.0102984882,209
26898,INTRA_FACTORY_VNS,ac0c65d18e92f73de01ae11dbc9ee0eee26e70cd7cbd68027cda0788e7dedabd,807.9581671410946,126424.68403705256,347309.41595520393,209
26899,INTRA_FACTORY_VNS,8311dbeb8a5e1bbeecebaa6fafa8c0c71d84bfbb0862d36c7174ed736847101e,814.419195095921,126710.79311152973,349463.29063051654,209
26900,INTRA_FACTORY_VNS,ab8327bda4413f3a7e464fb5d67e4dac460166c6b69410de9f6b0071d3b84161,813.3094196249749,126974.17066916614,351817.0571001308,209
26901,INTRA_FACTORY_VNS,e6a313921f8235352f255d36780ed5552784b8f28ab43732306de5318b87ccac,811.790818239197,126689.03643408975,349465.78143765125,209
26902,INTRA_FACTORY_VNS,bed9e0c6d4895781ac0bcc43aa26be4e02154efb49e8e52b0f244351dfa99efc,803.1190690104784,126903.28229648095,346322.383024266,209
26903,INTRA_FACTORY_VNS,082f9f5e57b1efba3875d293d8c15c0ec504fae873c51dae5cf3e035f7314a41,824.7108195927484,126902.58991453955,349691.9365338118,209
26904,INTRA_FACTORY_VNS,eb515e97f84808be8ceff107141e3c8ccc1bc9706df568280c6a92ad9facf2b0,856.1273805654412,126769.87765692867,355968.371532798,209
26905,INTRA_FACTORY_VNS,c459521f8cd8e7e9cd6c84b1e04828188ed08660bd92b591c9ddc68340a56697,868.5196083702675,127265.671909535,358963.6371945414,209
26906,INTRA_FACTORY_VNS,7a530d654331fd1ab9b431c13a2f31b4085e3fbae0703bbb26571d2d0d1a2148,869.1621178252426,127076.49731437922,348656.6231257638,209
26907,INTRA_FACTORY_VNS,f61bec900159b58050b536a2eea13d0f91e9db333610e1a6bb9b7ba28c9a67b6,868.3034552418776,126967.24278699745,352451.696528733,209
26908,INTRA_FACTORY_VNS,88c19091d488080c0a913c772d33f0d6282fa3a8e3324fec6422955539dd841c,855.3611462562058,127100.32425809182,349782.0392575566,209
26909,INTRA_FACTORY_VNS,75bff787a682cb71dfe53a6c4abfc2496748a469308de299909e59289d51cdfe,846.9288668844579,127388.8494958766,352028.17086207645,209
26910,INTRA_FACTORY_VNS,64833141a11ae85adca7dc55f7893afc9137cdc9c22cc7e0c8fcc481e8bd1ce4,861.2767782651546,127048.20185183831,356190.3831870675,209
26911,INTRA_FACTORY_VNS,9a8a407276571964cc40be9369896bfe67bcaf352dcd18444a8f5827243a7959,817.22869816047,127022.20324882901,347210.9611365237,209
26912,INTRA_FACTORY_VNS,e42752ec3a702f420d12e941e26064a3618f9c1a5489163f9ea09ea7a37b0b0a,819.8045807922983,127395.55594297832,354208.5932290824,209
26913,INTRA_FACTORY_VNS,2ce259298b2c75fd0d158267f8aef6d525b058bab0233c2a509e3a13eac46d68,859.2871519237448,127369.65882622823,357496.5286182153,209
26914,INTRA_FACTORY_VNS,56f9899a53b9d1d9ae4123f3631da3866ea63381f2268a8da661a61a453d1bf4,843.3935191828269,127209.08241412316,355749.4185823395,209
26915,INTRA_FACTORY_VNS,7a530d654331fd1ab9b431c13a2f31b4085e3fbae0703bbb26571d2d0d1a2148,869.1621178252426,127076.49731437922,348656.6231257638,209
26916,INTRA_FACTORY_VNS,f61bec900159b58050b536a2eea13d0f91e9db333610e1a6bb9b7ba28c9a67b6,868.3034552418776,126967.24278699745,352451.696528733,209
26917,INTRA_FACTORY_VNS,88c19091d488080c0a913c772d33f0d6282fa3a8e3324fec6422955539dd841c,855.3611462562058,127100.32425809182,349782.0392575566,209
26918,INTRA_FACTORY_VNS,75bff787a682cb71dfe53a6c4abfc2496748a469308de299909e59289d51cdfe,846.9288668844579,127388.8494958766,352028.17086207645,209
26919,INTRA_FACTORY_VNS,64833141a11ae85adca7dc55f7893afc9137cdc9c22cc7e0c8fcc481e8bd1ce4,861.2767782651546,127048.20185183831,356190.3831870675,209
26920,INTRA_FACTORY_VNS,9a8a407276571964cc40be9369896bfe67bcaf352dcd18444a8f5827243a7959,817.22869816047,127022.20324882901,347210.9611365237,209
26921,INTRA_FACTORY_VNS,fe665c2dee1fde0b566c3d30a42d04611b961bdeb8328cd817987c320fbae706,813.5094553735072,127032.31419867963,349176.914766949,209
26922,INTRA_FACTORY_VNS,cb84cc975c53163bbc42f91e385a42921e8b93ba43f53965596648cce9449c92,858.9181675275885,127249.1634178117,362067.974442272,209
26923,INTRA_FACTORY_VNS,1653adc70d05c94bb267fb65cadb5e0ca2ed034f87ed1592d3ebfa40b203c9f0,834.8748126706558,127908.48380302603,359129.57736558054,209
26924,INTRA_FACTORY_VNS,7a530d654331fd1ab9b431c13a2f31b4085e3fbae0703bbb26571d2d0d1a2148,869.1621178252426,127076.49731437922,348656.6231257638,209
26925,INTRA_FACTORY_VNS,f61bec900159b58050b536a2eea13d0f91e9db333610e1a6bb9b7ba28c9a67b6,868.3034552418776,126967.24278699745,352451.696528733,209
26926,INTRA_FACTORY_VNS,88c19091d488080c0a913c772d33f0d6282fa3a8e3324fec6422955539dd841c,855.3611462562058,127100.32425809182,349782.0392575566,209
26927,INTRA_FACTORY_VNS,75bff787a682cb71dfe53a6c4abfc2496748a469308de299909e59289d51cdfe,846.9288668844579,127388.8494958766,352028.17086207645,209
26928,INTRA_FACTORY_VNS,64833141a11ae85adca7dc55f7893afc9137cdc9c22cc7e0c8fcc481e8bd1ce4,861.2767782651546,127048.20185183831,356190.3831870675,209
26929,INTRA_FACTORY_VNS,9a8a407276571964cc40be9369896bfe67bcaf352dcd18444a8f5827243a7959,817.22869816047,127022.20324882901,347210.9611365237,209
26930,INTRA_FACTORY_VNS,cf386f0346762947307b9ad29a93a868b5428d9f61e260dd59125e6d9372aa2c,843.5844843113807,127444.1476763652,357599.7996141323,209
26931,INTRA_FACTORY_VNS,c452e11339ee4a77a612220ce70b231d5b1489ce5c97d61d30bf54ab54e75c18,848.749632128692,127326.24726299485,357591.84051659604,209
26932,INTRA_FACTORY_VNS,e489498767f3294d0400c8d46fccdf088533543eadb278a794cdd79bca43e5b5,846.9387534752274,127382.04790304325,356333.94996789965,209
26933,INTRA_FACTORY_VNS,7a530d654331fd1ab9b431c13a2f31b4085e3fbae0703bbb26571d2d0d1a2148,869.1621178252426,127076.49731437922,348656.6231257638,209
26934,INTRA_FACTORY_VNS,f61bec900159b58050b536a2eea13d0f91e9db333610e1a6bb9b7ba28c9a67b6,868.3034552418776,126967.24278699745,352451.696528733,209
26935,INTRA_FACTORY_VNS,88c19091d488080c0a913c772d33f0d6282fa3a8e3324fec6422955539dd841c,855.3611462562058,127100.32425809182,349782.0392575566,209
26936,INTRA_FACTORY_VNS,75bff787a682cb71dfe53a6c4abfc2496748a469308de299909e59289d51cdfe,846.9288668844579,127388.8494958766,352028.17086207645,209
26937,INTRA_FACTORY_VNS,64833141a11ae85adca7dc55f7893afc9137cdc9c22cc7e0c8fcc481e8bd1ce4,861.2767782651546,127048.20185183831,356190.3831870675,209
26938,INTRA_FACTORY_VNS,9a8a407276571964cc40be9369896bfe67bcaf352dcd18444a8f5827243a7959,817.22869816047,127022.20324882901,347210.9611365237,209
26939,INTRA_FACTORY_VNS,0476a77d0a9974bdf6f000f3cc21bd6386181d01654c6536b5dec737158b7351,810.1110144427156,126928.71823016935,349574.65349340055,209
26940,INTRA_FACTORY_VNS,7be1dc2fb04bbdc0ce5f23c0369f73d9b03817550419443d13f9b75943fe8ae9,871.7717827298677,128035.97687178299,366083.84219605743,209
26941,INTRA_FACTORY_VNS,93188111dadc2086b230231da6b999cebfe2fab123a73a2a85b3454ad806c77d,875.6548609484516,127734.0377817221,363820.8181035168,209
26942,INTRA_FACTORY_VNS,7a530d654331fd1ab9b431c13a2f31b4085e3fbae0703bbb26571d2d0d1a2148,869.1621178252426,127076.49731437922,348656.6231257638,209
26943,INTRA_FACTORY_VNS,f61bec900159b58050b536a2eea13d0f91e9db333610e1a6bb9b7ba28c9a67b6,868.3034552418776,126967.24278699745,352451.696528733,209
26944,INTRA_FACTORY_VNS,88c19091d488080c0a913c772d33f0d6282fa3a8e3324fec6422955539dd841c,855.3611462562058,127100.32425809182,349782.0392575566,209
26945,INTRA_FACTORY_VNS,75bff787a682cb71dfe53a6c4abfc2496748a469308de299909e59289d51cdfe,846.9288668844579,127388.8494958766,352028.17086207645,209
26946,INTRA_FACTORY_VNS,64833141a11ae85adca7dc55f7893afc9137cdc9c22cc7e0c8fcc481e8bd1ce4,861.2767782651546,127048.20185183831,356190.3831870675,209
26947,INTRA_FACTORY_VNS,9a8a407276571964cc40be9369896bfe67bcaf352dcd18444a8f5827243a7959,817.22869816047,127022.20324882901,347210.9611365237,209
26948,INTRA_FACTORY_VNS,d325c9d9a9734eea78dbb401a77ab0c772dc1d1b8870212999e0e379dba70df5,803.1190690104784,126903.28229648095,346322.383024266,209
26949,INTRA_FACTORY_VNS,5f06d435a02f4afbb6a7d6b62cbb1aff8b4d84369547be3ebae7eb8cf3762dd6,896.5528827255504,127844.7333284185,364182.1222333062,209
26950,INTRA_FACTORY_VNS,fc5137728905d2d6277dc8cc864f058b33a8ca8369c660e9c424f9a57a8baecb,878.743146897093,127163.39673110054,351639.6574590535,209
26951,INTRA_FACTORY_VNS,7a530d654331fd1ab9b431c13a2f31b4085e3fbae0703bbb26571d2d0d1a2148,869.1621178252426,127076.49731437922,348656.6231257638,209
26952,INTRA_FACTORY_VNS,f61bec900159b58050b536a2eea13d0f91e9db333610e1a6bb9b7ba28c9a67b6,868.3034552418776,126967.24278699745,352451.696528733,209
26953,INTRA_FACTORY_VNS,88c19091d488080c0a913c772d33f0d6282fa3a8e3324fec6422955539dd841c,855.3611462562058,127100.32425809182,349782.0392575566,209
26954,INTRA_FACTORY_VNS,75bff787a682cb71dfe53a6c4abfc2496748a469308de299909e59289d51cdfe,846.9288668844579,127388.8494958766,352028.17086207645,209
26955,INTRA_FACTORY_VNS,64833141a11ae85adca7dc55f7893afc9137cdc9c22cc7e0c8fcc481e8bd1ce4,861.2767782651546,127048.20185183831,356190.3831870675,209
26956,INTRA_FACTORY_VNS,9a8a407276571964cc40be9369896bfe67bcaf352dcd18444a8f5827243a7959,817.22869816047,127022.20324882901,347210.9611365237,209
26957,INTRA_FACTORY_VNS,9999ccf6cba26bfcec53ec82e85a2488dec4243de5a13f3a10f1e0f190718cc0,802.9879059934982,127013.48259851,345522.1093627286,209
26958,INTRA_FACTORY_VNS,c079ca0106bb293930af7ae992a09af2c431c97dc33f11e126e2147a27f39c38,856.2771023829528,127437.66500923203,359667.5277223826,209
26959,INTRA_FACTORY_VNS,48a1cf7585d0eabed1e7635ad595f79d4aed992fb8d4c1889aa26e5e965a376c,849.6225108825429,127245.36036462431,350617.4031195109,209
26960,INTRA_FACTORY_VNS,f6cf665c9434cfdb89c9dce1eebc4c14d979dc6f3aed5ffe40fe2719637315fc,871.1706207935468,127046.66083076203,347951.76583855145,209
