generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
2,33594,4,0,G1_CMAX,0.6060560147109006,0.6130681328258862,0.6059145799692568,0.20774557135763183,0.41461941538756675,MAC,SEQ,0.6130681328258862,0.6060560147109006,0.007012118114985588,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
2,33595,5,1,G1_CMAX,0.5093959032396057,0.5701894456903523,0.6536049812155112,0.19410116971582606,0.24451540411371503,WOR,MAC,0.6536049812155112,0.5701894456903523,0.0834155355251589,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,33599,6,0,G1_CMAX,0.6907839069590083,0.4641127139055584,0.5733369628982702,0.18413554947270663,0.26817912272533717,SEQ,WOR,0.6907839069590083,0.5733369628982702,0.11744694406073808,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,33604,7,0,G1_CMAX,0.6830290686967885,0.7055154009588662,0.6471965880873078,0.19806147676250435,0.41356635087207716,MAC,SEQ,0.7055154009588662,0.6830290686967885,0.022486332262077746,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N4
2,33605,8,2,G1_CMAX,0.6392608852833751,0.7324536845758687,0.5755260678420221,0.17699060726141075,0.3286978075351409,MAC,SEQ,0.7324536845758687,0.6392608852833751,0.09319279929249358,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
2,33606,9,0,G1_CMAX,0.7003833896048444,0.7363239049313781,0.5327262315114967,0.18888247397245456,0.4820470541391936,MAC,SEQ,0.7363239049313781,0.7003833896048444,0.03594051532653375,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
2,33607,10,0,G1_CMAX,0.6944717941183474,0.6974726058268921,0.4581897861240031,0.19084387566737235,0.41955055334041014,MAC,SEQ,0.6974726058268921,0.6944717941183474,0.003000811708544715,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N5
2,33608,11,2,G1_CMAX,0.6967410682205528,0.7613664805264965,0.4677667074959524,0.1836933469820427,0.1484164704056481,MAC,SEQ,0.7613664805264965,0.6967410682205528,0.06462541230594365,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
2,33609,12,2,G1_CMAX,0.6926659561900987,0.7710999163316632,0.5650362067388265,0.15432656289391328,0.24983978701042547,MAC,SEQ,0.7710999163316632,0.6926659561900987,0.07843396014156445,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,33614,13,0,G1_CMAX,0.6131327398213295,0.5687928555253589,0.5090385222617329,0.2073673892768238,0.5027280328062605,SEQ,MAC,0.6131327398213295,0.5687928555253589,0.04433988429597069,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
2,33615,14,0,G1_CMAX,0.6972961477569414,0.626736513597673,0.5663925500629596,0.1676230548467298,0.35876928347703085,SEQ,MAC,0.6972961477569414,0.626736513597673,0.07055963415926836,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
2,33616,15,1,G1_CMAX,0.6282544571080695,0.7229304090030928,0.5217860466538129,0.16840603145397198,0.15611044316683054,MAC,SEQ,0.7229304090030928,0.6282544571080695,0.09467595189502331,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
2,33617,16,2,G1_CMAX,0.6256099144895173,0.5688743165583128,0.6727670679485648,0.2022370494245455,0.18207860877403442,WOR,SEQ,0.6727670679485648,0.6256099144895173,0.047157153459047474,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,33621,17,0,G1_CMAX,0.634729376074872,0.5206821008159658,0.5318413326347975,0.18514473381213492,0.34131664982701854,SEQ,WOR,0.634729376074872,0.5318413326347975,0.10288804344007452,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,33626,18,1,G1_CMAX,0.7560820405436618,0.6085988573296631,0.7801547722629689,0.17277985953739408,0.5135385414851212,WOR,SEQ,0.7801547722629689,0.7560820405436618,0.024072731719307128,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N5
2,33627,19,2,G1_CMAX,0.6278856475952361,0.722530049357501,0.6745152383446869,0.17460721870342905,0.28516666120220663,MAC,WOR,0.722530049357501,0.6745152383446869,0.04801481101281413,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
2,33628,20,0,G4_BALANCED,0.6464031489588494,0.6644881611337521,0.6413847568148064,0.16096961511026137,0.38840103608241483,MAC,SEQ,0.6644881611337521,0.6464031489588494,0.01808501217490266,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N2
2,33629,21,0,G4_BALANCED,0.6529170704497946,0.6575328200771069,0.6140746569075212,0.18854239983002163,0.4617322955072768,MAC,SEQ,0.6575328200771069,0.6529170704497946,0.00461574962731226,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N2
2,33630,22,2,G4_BALANCED,0.7782719021646058,0.8140141135214687,0.4912066465836935,0.15331568447277316,0.23601697432130453,MAC,SEQ,0.8140141135214687,0.7782719021646058,0.03574221135686284,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,33635,23,0,G4_BALANCED,0.766930869577577,0.7896907433368145,0.5855974472415,0.1954099927040604,0.40662811004867083,MAC,SEQ,0.7896907433368145,0.766930869577577,0.022759873759237603,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N2
2,33636,24,2,G4_BALANCED,0.8047913338426261,0.8280721969088681,0.5381581282408994,0.18217109569032341,0.1400956937003993,MAC,SEQ,0.8280721969088681,0.8047913338426261,0.023280863066241997,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N2
