candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
45,NOT_APPLICABLE,127,true,true,12297,2,778.664654542753,59688.731187868805,109831.368866844380,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5cb3fa8aa580b44c4ffcb5bbfeac46988b991289658db26ddc676f683d28f664
46,NOT_APPLICABLE,127,true,true,12301,2,778.151987304484,59829.915212985180,109858.185226834280,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fd63342dfa4be8a9439d97b4033c7fb5ff01e7570c26f83023f3ac9c7b68b55e
47,NOT_APPLICABLE,127,true,true,12306,2,776.658012005777,60156.082968523064,111831.769530380930,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d9bd7161d47a78642720d2a12026e9c8a1babcac1a59b588638b69cbb770bd9f
48,NOT_APPLICABLE,127,true,true,12307,2,774.852727532095,59934.091325824396,110511.996662607810,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8a80ec55c622abc729f54e9890a9b71eac67aaf599a5b041a740affb8914c950
49,NOT_APPLICABLE,127,true,true,12312,2,773.269662531194,60504.409695429530,110223.272168900560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1bbd314b71553a47193dff7541e9a90241fe035f45f25ebd62843be0d51a6de2
50,NOT_APPLICABLE,127,true,true,12320,2,773.265715228690,60552.743032569524,109921.049943983690,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,301f370a255f88b46473e05c0223aa335370d654ebffd42351c7130043c6e0b8
51,NOT_APPLICABLE,127,true,true,12323,2,772.731486837703,60477.927664809390,110207.794251848100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,696e0c28c7f9e195819050940421729db51e7eb89170d2bfaa54976314073e95
52,NOT_APPLICABLE,127,true,true,12325,2,772.277839075937,60346.985259186380,109023.508141803350,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b1379cd5038904c1e48d945af3fc971fa1e09ee478c02b9b55d24cdecd3aabb7
53,NOT_APPLICABLE,127,true,true,12330,2,772.105716871413,60127.165823727080,108993.870000382010,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9f877f246115d89585be16d44591532cf52404a00acd96cbffe8220257040ce9
54,NOT_APPLICABLE,127,true,true,12337,2,772.105578556134,60132.547895595686,108994.740588215370,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1cecf37c23df85092e9a58de99e259f085fa17f3804dca5b83dcd1bcfe5ed783
55,NOT_APPLICABLE,127,true,true,12339,2,771.980949547764,59910.537452689630,108514.383205555160,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d43b5dabf7f09f8e6156045611eba0243a793cdb06d8993df8e40e5eadea506f
56,NOT_APPLICABLE,127,true,true,12343,2,771.579414529963,59733.642684872124,108950.776551811820,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,74d6482ebb153d110e2306a4415b45d1b3cbd2de625174794c2720de88e0d975
57,NOT_APPLICABLE,127,true,true,12374,2,771.462387548229,59966.499974559585,109533.401381783610,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c6938d2b8aadcd11b2e8e06df2d6ed5781d09eb718b2104c9ae4e156017b2497
58,NOT_APPLICABLE,127,true,true,12408,2,770.210318209368,59914.395506530220,109559.340104535610,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a04a2afe998449e21eaafc4109c5cecf9130bdc48ad19a3662a64adad9e8b991
59,NOT_APPLICABLE,127,true,true,12412,2,769.297442231885,59639.541754481650,109749.250544820810,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,391ba255d6e91373fee0c16323f96a13f44a70f670fea5b3b383583d5115c87c
60,NOT_APPLICABLE,127,true,true,12419,2,768.184868178679,59871.201632133554,106835.975299455140,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f68ddacfff2d672207da839c9e3f82f24afa88161275e86a566f91872ab0654e
61,NOT_APPLICABLE,127,true,true,12425,2,765.288477078090,59823.523684003520,106564.957195931990,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7f03f6af57bf82ca0583041ce1a1f3f1689429ae44723cf95c772062ec8f4c9d
62,NOT_APPLICABLE,127,true,true,12426,2,764.585136907011,59696.296272968670,105651.123954294370,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,48b1fee8b11e7c0a14ac10f861e65188b2246d0e2ef0a4f21878fd03dfc38383
63,NOT_APPLICABLE,127,true,true,12429,2,762.984635664863,60033.628379644330,104624.020101916630,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c0ffa250baedb2b76f67145073d74f0a4635e64b4251a147a14cfec9ab27526f
64,NOT_APPLICABLE,127,true,true,12435,2,761.148996991049,59687.026729462170,105104.701296087030,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,428b0a92923fd45882d934f9709bf9a6599f5fd7f71481c6aeeda9053b2c37af
65,NOT_APPLICABLE,127,true,true,12473,2,760.390562119380,59720.619985429960,105098.402359271130,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,340,2,24,4,13435,33462,3,6,f733f53998b0942de2d56132e026bbf3835337c5d9424ff33afc27f2fbd93f40
66,NOT_APPLICABLE,260,true,true,19111,3,759.406858106039,59107.360131774985,112146.221287894090,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e758e407d68cbc75c1d17c79c60f85de1bbcfafa047262c9f05904c4050987ef
