observedFE,source,candidateFingerprint,Cmax,TEC,TWC,parentLineageId
165,GLOBAL_CFVF,70f029ab51b86c0b86047a3f45621da812d39075e4a4f5dd0fd6d444db888775,1029.2513960751016,133024.44009803378,441443.2594290908,-1
166,GLOBAL_CFVF,170fe37d736a862c5d68565594707a990cbc06632634c1e45eeafe121db1fc18,1050.158745486113,132035.87764077866,403415.1064899544,-1
167,GLOBAL_CFVF,068d102ce20384219a8a8501d3ad19a5b115af8ccbfa49a61e6717d51f7bff93,1054.7563748322848,132202.33434484497,438637.94854375673,-1
168,GLOBAL_CFVF,a4bac36a9db72cbdc0ab0ec4fcbdc59a88eedab5dc811fb76725488d5e536f38,976.4471339925591,130850.55338342863,426035.60091227223,-1
169,GLOBAL_CFVF,89a7aaa8f17e1d927549df1f56441befeef2bebdc48eee27e15e2ee5574087b2,1004.4099733847746,131147.45610219217,408405.33077953995,-1
170,GLOBAL_CFVF,720b169bc1ddc84f02c1c8cfdaae0939f52810979754f74f9f9bbd0437fde7a1,957.1277366696959,131628.79458173987,418820.6729850037,-1
171,GLOBAL_CFVF,aa26839c8d60e80400d4563babb846f49b18e2f98272c425d490077358c3885f,1119.3254082169267,132291.08986230055,447717.4206413484,-1
172,GLOBAL_CFVF,a00a0b935e242bb1f730a073d3cd1ff5d95eabd590c4c561096251bef4a94276,1090.7418656301334,131758.41160639876,425878.6020026907,-1
173,GLOBAL_CFVF,7d912c8626498c234769d86e3647be54e1600c2e0fce8eca3eb9687d35eea735,982.5289384146125,131695.04055782294,432198.642336561,-1
174,GLOBAL_CFVF,e69b3c36dc086a933fb1b37c61e0919e870cb01b76cdc4f01c95619e8672fa56,980.384593079791,130775.28891458361,407231.538638634,-1
175,GLOBAL_CFVF,f526494a60f30f88bea92bcafa5908d5385a21967817cdfd074fc0248a1c5d3b,1009.6808996544673,135859.4416732491,454790.64066376805,-1
176,GLOBAL_CFVF,2b165f06a6aa209ecd842960a9b7b28b4977b4eb0e3b71d992981d4bdcba6f09,1012.9789414484428,133817.71971627118,457254.9517867855,-1
177,GLOBAL_CFVF,e4c93eb73c97000be0b2b1e335162c3ab9a2c56118ba187e06ad10611d8048e5,1159.2997896977436,134059.2468180206,413383.4485092586,-1
178,GLOBAL_CFVF,828ba4c2129b6b4ad3c5431ad226ba8a8b392810087f1842e4969636eec7ceab,910.3494374337416,130630.07417969807,387149.27734434896,-1
179,GLOBAL_CFVF,225e990336314e5e6697d1364d8a7819041ebdd5140583fa3850701a1f8fee92,1072.157741594357,134928.60321852675,449911.45800042053,-1
180,GLOBAL_CFVF,5fca74bce72499000a6f460228cbf41d7d6090e9d07e9864afffa1c7ad6ee98c,1190.3830950773925,134368.51173539093,451355.0156269736,-1
181,GLOBAL_CFVF,de1f9af888b2160ae745e9983f3d86c451a07899269e9f0ac5979336500a2931,1113.2184633478282,131560.31488591887,424813.7872009388,-1
182,GLOBAL_CFVF,3141a3f23020d50b877dddb839165192478c245c5887f3933b841bb455f75193,1185.002981678372,129681.78694226281,424491.78633034683,-1
183,GLOBAL_CFVF,b15001b3bb725b7a69e67333015d12899c620fa6fad8e7873af9d5c25e318c0b,1160.4510649782062,136980.63466238475,465802.54076809005,-1
184,GLOBAL_CFVF,d458f25fc2eccc29d99e0f9ec30500a22e477edd225c35ab24331831bcd95b7f,1095.9937368999747,136164.83450800757,472227.9464782407,-1
185,GLOBAL_CFVF,9b16e863206ec3f16cb2592cd36600b76cba27842049f86d91c8ce8278448e6c,1002.2260623412506,133143.2501444275,392619.5174177096,-1
186,GLOBAL_CFVF,f8ed0d343598a9281e259aa8800fbc42947206e5c336a145bcc140797202fc91,989.6342412032762,132465.86224740808,400207.5748739084,-1
187,GLOBAL_CFVF,0301773cbb4e7f320547fb1436a846b6721cfaadf0f3fbe43ed56fd91fb81090,1000.9799246375296,134153.16957018405,434197.72115462774,-1
188,GLOBAL_CFVF,3277f2facf2ff9fbbf6fec6d1a6e5eabe964ce7b48a039a2fd97c889590d7781,975.9614201310474,134498.97645184965,426473.0393861198,-1
189,GLOBAL_CFVF,2ab365cb0d8dd3c64d0b38ee17af81ce08f5f75e05a7028de94093374ce625dc,999.9720490779504,132920.70974641302,412735.73380700615,-1
190,GLOBAL_CFVF,0bfe00c2c134aa7377948bf6887e8989f6ac5f2645718bc62b10e1bd1a8541cc,1018.079757717661,133744.358885425,426633.23276516405,-1
191,GLOBAL_CFVF,31c1d866431615373312b2e48ea525e2eedeff4ff1bd69f977e27c3a61c11c63,1077.045750942217,134659.79106120035,436560.6882366527,-1
192,GLOBAL_CFVF,10134e4b991aeb70f4be4267619b0a04fe9acb1d490efd2346b0d90e61ad5aae,1130.804743451329,134729.06704803533,418193.4055312801,-1
193,GLOBAL_CFVF,b43e1785585ebac409d8f59cea0399c771efddd97e3116a0d621bd866301a469,1063.101415237826,128494.66006632899,400308.12585378904,-1
194,GLOBAL_CFVF,14c3b0367b4e9351a29ecfb5868a79e33d54a2ccb4d550fbb6495240ddc63fcb,965.5717032782686,131583.25199825398,395723.83456869924,-1
195,GLOBAL_CFVF,be3833c02ec95b8114aaf43682c60e40195ab83949f0dbef5a2e9f4061156ea3,1046.1273746776221,134417.99903546547,471232.49520874297,-1
196,GLOBAL_CFVF,24b883cc65bcfc5a17c61da9f9941f52c5a8fbf9fe108dfda5c79931061418af,960.5286013597382,133998.5138562944,434880.14508641185,-1
197,GLOBAL_CFVF,e98d07971bce80541d4db03b53d361a3a40dea1d2061280e7a64552627cae13b,1100.2986551038896,133365.0632007138,443747.4013563045,-1
198,GLOBAL_CFVF,809e50cc556b8f7bf4eac2c9210f1fd3c289797d68261d25808272e4f5a91b3c,1194.4975920606385,137202.01720625785,443161.01750387327,-1
199,GLOBAL_CFVF,28f0c37be0316f97829592c04013772671af7472208ae31e2c8aec7e29365de0,1013.3678253423552,133614.16597206664,409867.49751207937,-1
200,GLOBAL_CFVF,fd9effc1b5aaed0036f0bb76627e4400aca0b1f5a22bc79c7d1735b84157681a,1091.956504172331,134324.06325399136,427368.3332553821,-1
201,GLOBAL_CFVF,ef44e49bf25e8a9f91a11bfadfb14977525508bd75b995be168e6ecf46ce836a,947.4162340972357,131170.6035595788,400405.8863562227,-1
202,GLOBAL_CFVF,9c3e50cf3e83f22783bc4049211c50b9afcb3236f9cccbb19408739c1f34775c,1110.0060840311996,130389.89621846951,431835.7917907412,-1
203,GLOBAL_CFVF,c8b9afbc38bfe6756cfa8746d378ad25f9462d19d3b63de016655c4bf4076c76,1006.4307781589536,135841.0945563296,456133.8797304195,-1
204,GLOBAL_CFVF,08868b59520becf9fb56cc475af70e212ab26410228e7150bae5facb91d305e1,1020.9803613484883,130705.85304212135,438662.954165044,-1
205,GLOBAL_CFVF,d1d76c1c5a416e63f9e61e74c5e57f2316f11ce859efd04d93e4e78dd3a414d3,957.5682875825916,135133.4291224579,430244.7194906698,-1
206,GLOBAL_CFVF,bae0f35e9c7bf3b11f3faa1752e0d60d1cd18b4bff80aac9a5ae60e87f366436,1068.8853611630204,135681.233752352,475990.0654878119,-1
207,GLOBAL_CFVF,144c48235165ae72e312349f65a0c51f5af145eb28b907965b5656360616b52b,1178.2306577308527,132975.53263913628,472002.4733264518,-1
208,GLOBAL_CFVF,4c9d30dbffe2afab55d102a34db09e527ad20019ddd5d514dd030b49041e90dd,961.520873122409,128977.47278710335,402844.6665549609,-1
209,GLOBAL_CFVF,8e75508b78f95f9cc02e274c6a48d0fa9f9255350e255ed95abac735171bd706,1050.0257640695256,130897.90122964043,399831.16058977053,-1
210,GLOBAL_CFVF,35f3456c6b838d639358fa3707c7af09df7a80bda5474e569b7180c4b61542e7,1061.4305368677858,133357.55298798447,435652.69177567156,-1
211,GLOBAL_CFVF,03cade8f8c586bc1f7b8fa30790c7053daeede0f3c59d0d1c8f096b5bf31201c,1108.9335378156957,134231.13520387982,420798.8690285801,-1
212,GLOBAL_CFVF,1a5ca16acd78f3c9b8873ed9ce8a9acedd850ab2f880e50937e3677dc2065cbb,1013.7605946275157,132580.40653962907,424109.1658588946,-1
213,GLOBAL_CFVF,2b0a36f8223721ce505702bd0b05f8ed75e17d991736b35e5ec29c282ba6f752,984.6423253309299,133254.79565522014,424664.78815378516,-1
214,GLOBAL_CFVF,348edefe552c640576a6dadef4cb4e3a0edbafaf43e2957edb2b58d5f5845f42,994.1787313634869,129547.28189518714,398125.0064578308,-1
215,GLOBAL_CFVF,9197b435fd920a6632f8c04a4f0afa70e54883b5e8604613c4308c5f9a53d6e4,978.5956789169517,131132.326924651,414290.861258217,-1
216,GLOBAL_CFVF,bb141168bc81dfe6b0b5d1fe3eb8ae9906868970e5b652965532283ee39ab90b,1157.2310689708168,128855.7854226247,403981.6432974172,-1
217,GLOBAL_CFVF,9f97a29db72b9551d3c3e251ee6a8a7d69e7cd4c3166f3cb5dcefca7a6092635,1001.107091939819,129167.31866777873,398406.35910937627,-1
218,GLOBAL_CFVF,3894526f939ec6ba50e384d7312678349f50cc067dd0b9ed90056b8bf8bfc044,1139.7264114493933,134841.2199390674,475393.4178419645,-1
219,GLOBAL_CFVF,16c1febba0e90a3545af82e7d113ed38a16aea09e1affc0ceca10f98bf75c753,1017.9156495334196,134203.87032378706,446163.25462388375,-1
220,GLOBAL_CFVF,6677d7d97f479efca5656c51203dbd6083b8f4b23e4631cad5a28b39a5b1f14d,1017.1920595328802,132979.9762069819,407182.175557271,-1
221,GLOBAL_CFVF,542204774003c7060f03e21edd84658c1e6212968da123c3e9b355fc991c7c7b,1039.8385313881697,134110.58443881987,446252.46439033945,-1
222,GLOBAL_CFVF,e0acd68997c01a9678bc002933b3cd5dba11b01c13aa059256053930e6b6df34,1043.6660764852759,131289.064687365,466389.0689186433,-1
223,GLOBAL_CFVF,7940ad983434a6a571227934d60e48221408060174fdeaec46d420aa4fe11925,1329.5519057661165,129779.11478673115,427660.78943345416,-1
224,GLOBAL_CFVF,f07b386ac8379dd25138064def16141ab62cfe763c44884ed91fe14c5b0b4797,1175.8190702303034,130511.2690973153,444284.1074936682,-1
225,GLOBAL_CFVF,6658eb8e4c7b7fa1c852970730d96df4148425b289cc23d999759c00608b61c8,1022.7698756869805,132701.71483123247,434384.7552092835,-1
226,GLOBAL_CFVF,a86748495da84c6c7be4a486f304cb3b08a70e8c664ad164ad0a179003271a95,1339.100391508487,130218.18430396073,444353.85614834435,-1
227,GLOBAL_CFVF,1c9aa0aadd82b32a248cec098489b728d9f3f41f222ef61410ae74f573a1d6f6,969.1629190366067,131439.5711593967,449178.5326086978,-1
228,GLOBAL_CFVF,4b6fc810b299383771d83d345517d809792fde5f6c55cc62b958e57c75625d52,1148.3480113175274,134913.00739034035,435603.9387041112,-1
229,GLOBAL_CFVF,03aeba8c8c7b226bc45574bf5f3b30c0a3ed8593c97d3fd720488ac702443743,1103.6433880526895,130352.75127510502,436917.44147635985,-1
230,GLOBAL_CFVF,37f80c49172a51e464b3f663995f7e92a0a18ca8700b9a9a21837f86e32409d2,1238.3466214353132,129811.00830000816,413713.5910582763,-1
231,GLOBAL_CFVF,20103105f079412777702bfe104a83be34f5e1ca94dba062fe30a2b0225443d1,973.7415501192157,133334.68526862573,413226.1596839053,-1
232,GLOBAL_CFVF,81885dbec731c9073716ce1c8b65c322c2ca9726296f8fb8e18372043d82cbc1,964.858491981125,130339.51519979785,401054.12575757736,-1
233,GLOBAL_CFVF,2b1e18fed3457fc3c2dd81f6231238b85c08ef2bd62779ebbf5fb09ae617fe44,926.8509940474705,131063.393364016,407520.45733487915,-1
234,GLOBAL_CFVF,a4b080e982e577666daf7777182c8254cb7ddc721352d7713e7da29b8b5410bc,1141.5550470280582,130957.89669606718,429137.00602884655,-1
235,GLOBAL_CFVF,f01baaead6f9990bdda31b3f5da056b43caba0a1d97927d4ada7c82935255229,960.3483285744951,134443.06418005383,443031.6656450083,-1
236,GLOBAL_CFVF,6b1b58775feff2db5a7f63040be2293749235d8d5cc3d19b9da5ba9c775f2b77,1021.134446264257,132635.05203903123,410866.16604988615,-1
237,GLOBAL_CFVF,659cf522efa9b147bf55aa4d8d8a3671a1e3ff5377f74e7d01b6c5d4b490340e,1210.2431490461938,130956.82775985959,426796.1829855058,-1
238,GLOBAL_CFVF,4598ca6e88eb53811a3ddbd6e8cef9515c84a574f944c0e76a2f6a1a90320a44,1014.1075397410215,133772.0087302943,443273.03304544726,-1
239,GLOBAL_CFVF,3746c28cd74b2b9da5dce4529ec4ec2d6001090cf35591c5ab15e617ca042e54,1106.004960267604,130468.98106782918,419079.64505177,-1
240,GLOBAL_CFVF,e0e5b6d5546b3347f90883925656515594b3dc1c337dbf851a0a6c14f4f713db,1198.6187283880836,129091.31601263369,410948.17145039095,-1
241,GLOBAL_CFVF,82c80fbac640d4190e331f6d793fefe9f2aa5e58d3b1bd7715b4dac9c808dd9d,1125.9376674763173,133223.3980184064,446875.3840513711,-1
242,GLOBAL_CFVF,4f0e739bcc4cdb7f7b73a224b8dcf26ff157927a00905e2c7dc3d260b674f4b9,928.9347385371952,132131.98667702937,402591.13869500323,-1
243,GLOBAL_CFVF,335a7122491f64e3833ef618e75465527c5863de94eebcf39624106e1415f868,1065.7530166553463,130814.26821453683,426190.19304987526,-1
244,GLOBAL_CFVF,63ae4f80005b1161b801e2bb9b671cc283db94e79848b33657095c383c2a97e3,967.7739670324916,133022.82736790058,420715.6514102216,-1
245,GLOBAL_CFVF,b82c6f0de070943436ed0f02fd5c226fcc22bcb7f13e46975e392fb54a2067ed,1022.3010486125006,128984.25895792022,410282.9449035049,-1
246,GLOBAL_CFVF,d25c4d2b5ccbd0324217e286e3bfb9dd63f3988c76ce0e152f6c5d15be8b849b,993.3545182986661,130058.48897457057,391897.2260427668,-1
247,GLOBAL_CFVF,ce48eb9c41dcadc266c783fb9efead49feba07ef45bc9534f92991667dba16a2,995.4275727328148,131151.48476313677,396308.1117823574,-1
248,GLOBAL_CFVF,e739dde11663f7b581d0f58fce7f075996c2a010a596a7d13ffbd227167c9d43,1033.928785918291,132288.9008716179,389406.0475890434,-1
249,GLOBAL_CFVF,907f910859ca1a7486fdc24dd40599e77f3c3ca84aafdc79094fb48cf093b2aa,952.0231835496209,133408.78763116442,411221.3603692916,-1
250,GLOBAL_CFVF,a7471d766c89340a6f9ddef95fb1b5a3866a026b5b8e7a36ced4c9467fe5dd3f,1379.4475829348537,134536.4049931017,451872.96483761555,-1
251,GLOBAL_CFVF,be102f526232f926598fb263b704deade2b07a6decfdd28457db939cba5b6328,1076.785315224849,131961.04535151293,439382.6315103341,-1
252,GLOBAL_CFVF,299f8d30836bca136ce414ac528368b5b7249c44d16a5931659dd759f98c247f,1073.67465105028,134039.46893603838,441587.6085887306,-1
253,GLOBAL_CFVF,515281746d12d4f35d1f7623cb3c66ceab456a2a57039ad6a436121f666c81b6,965.4541404112656,134496.3728141586,427241.41545670235,-1
254,GLOBAL_CFVF,757dc5d3735477fe2841bf93805873e86928f5cbe410765b1d73277b874422fb,1129.1177216591743,134011.46712003517,483204.38529000944,-1
255,GLOBAL_CFVF,ed736079b203a15cf7cee3671a6ff612089fb79ed3fb2d9fa2e0e3e1ab6887fd,965.9706274673468,133393.31163875898,414874.40482469124,-1
256,GLOBAL_CFVF,4d6c1c449452726e576b42a8b6bac751a7961bfdccbb90118b0608611c949b39,1023.9022138782808,133519.96365330185,441379.2624153157,-1
257,GLOBAL_CFVF,707178440d2a956a50a579e31e634d41e2e6734dc2af83511a25956bbb1ede22,1009.5361629132267,133360.0642824524,418913.77498192986,-1
258,GLOBAL_CFVF,687e42b0bb915569dc1a0d41e8f31a9345fb25cd292f8762f95041c5a803c8d0,946.0031187360961,132936.66453627555,431937.2776902382,-1
259,GLOBAL_CFVF,7ab601df178078aa3c842dd91598d762e825a865dca3ed13d30b8a3d8e567c98,979.2954408069866,129778.34412806715,406334.0882915527,-1
260,GLOBAL_CFVF,5047c375423cb296d8273bba5a0fd88a77723828e2604c42a4f963eb41ba24d3,1064.3277949067042,133905.91157917798,454872.9823521937,-1
261,GLOBAL_CFVF,ba093435ada5a33a9b3331acdd6af83e0596b5f76f6a24f46241d695544d9db2,1048.9812515414178,129065.18958003665,425201.5439813429,-1
262,GLOBAL_CFVF,5ec5f64d5fc4b2a5ba96440af61e488d1017f32ebacbd1d53ec725ffe6e882b2,1022.7242823592728,131288.55862884407,441342.94089367613,-1
263,GLOBAL_CFVF,f031679f864932bc4c9e69f4aa6f5d1d4b445cb5f39b10cc8e02c8adb7f92706,1075.7969521435466,132027.67930350886,421749.0730287925,-1
264,GLOBAL_CFVF,03ccd2b0e9ebe0c4b995cb076efeffa08f2cd1862c6a230514781cf8a481b357,1318.6150463695187,130804.72870013985,464928.1126798701,-1
265,GLOBAL_CFVF,5464bcf54b381da90da5360776b4a2f5b89492ce3bc6db9ac6d34e5b692ce480,1198.6785482274663,130918.55750136774,427378.71714864206,-1
266,GLOBAL_CFVF,8ce83de3ea0b732ce2d86066416014d6484594c747b4b99cb947ffbe41b71c51,1011.1944857917711,129717.96286624526,425523.57912360365,-1
267,GLOBAL_CFVF,7aa3f9dd3343dca84d36ea63e9fccce96177cff5782ba97845a3718a9dba94b4,964.6374625996503,129805.65118706887,414615.3234063854,-1
268,GLOBAL_CFVF,9cf722d017f7d89c9526d857d49f472f98e1ec2fc01b5860b7309fb28c550f86,1181.1007645340583,129643.20827821954,446423.39195398055,-1
269,GLOBAL_CFVF,da776d27db9d4cae17fa743236071744a562a9eb3332049a2daaf294136d5abe,1223.845451209221,130080.64002260458,419177.9176733329,-1
270,GLOBAL_CFVF,0915a9f49883bab53c4df6919f5d098d45f80966cb1373537ad6e1fd3abc126b,1079.456260127026,133999.329970864,455607.5138479127,-1
271,GLOBAL_CFVF,acff28e1ec8a7256ebe59d4667ff2d24826c7ddc86d1148a4b5a772b5c5fef7d,1289.6337071446324,130879.77794494985,442408.879823432,-1
272,GLOBAL_CFVF,d1438c1b98959d0a2719937fb1a221715cfa79ef3cd12ed274856d16813bbf56,1070.63949997801,133103.9823821095,445547.6633599506,-1
273,GLOBAL_CFVF,e68a822bab8ace62cb9ec6b6d15d10428c2158a35879ebabd57ac010af57bdfe,1052.8852367114514,133324.93526997132,443243.2827456533,-1
274,GLOBAL_CFVF,4e20f6f3ad824be2a8ed22a6cdce3ad38f21aef77263562de4dd70bc3973fb03,969.1595065996453,130531.85994182885,413771.9565376437,-1
275,GLOBAL_CFVF,92acdeafec56ad220836c9d6fd2dd530783dd48eafbf9a5165788c1324ef03c7,1269.7070690264648,133779.84925919803,466159.42745099805,-1
276,GLOBAL_CFVF,9be10e32d91be284878849611ad4c9cd671944ca3dc143923423746d1a9433bd,999.6859253325376,131134.88558979082,457354.1261417554,-1
277,GLOBAL_CFVF,8c9d21ec736b3b0760d5b9a97f62e0d9a7aa73acd6e86884e28d9bceffead02f,1020.5385165964464,130788.14263492217,429905.4994869126,-1
278,GLOBAL_CFVF,2c5478c6826c87d092960e37bbe0e799ce7a35ea571bab19221af22c376a9f4b,1261.8283477675018,135964.1599310806,450905.4283229999,-1
279,GLOBAL_CFVF,8878736d2afe227f2822a395f29e15b6ea2878150ddf9a12d72e1eaa3d566c5d,1164.0067400876835,131958.33063049894,433531.03970530466,-1
280,GLOBAL_CFVF,544d24b7585ea99e6ad9e4add08c1e3e264c92437e70c0a42451f09192f5abed,1053.0539060816616,134340.64450669958,456895.6598434492,-1
281,GLOBAL_CFVF,a24618f7395dea6cece362634976b460f35d869abe0d5ac226d421e44fc190c0,936.7219211179707,131751.05031298337,400035.5484369939,-1
282,GLOBAL_CFVF,1b737aeb572fe34b8c35177e862c84b785f0948d7b6d9384311f4c7710ee3339,1103.6844298115457,131217.2310424617,404240.32509778405,-1
283,GLOBAL_CFVF,e50641d349287b009f6918905b23d7bd6461f515185fe3f72e81289c1cbe1ffa,1135.0321336247455,133238.12398985273,469750.1250548889,-1
284,GLOBAL_CFVF,b11c09b5f472d79b580eb8aa5ac55f7773f985ff33a69ca1fcd4cb3713c3d5a9,1002.703335731657,132214.52635750122,405110.9969279097,-1
285,GLOBAL_CFVF,a9fa1843dd56d60aadd5e1a0af73c8d934e2c1c417a25c7e762b6863bdb493cd,925.7307172883645,130269.74894582076,387422.5982058034,-1
286,GLOBAL_CFVF,fbcc436b9d48f3e7b871f85ec0e7bf8dd5813de16b104ab5314a8f90461a0bbb,968.7168128490307,131286.94302108895,421561.4333358737,-1
287,GLOBAL_CFVF,dd5d3f464d9bfb50757fe0ae0785f415f815fae10db7f5723bddc0a47b538d19,1076.382076047221,134932.91498203657,445117.6288536959,-1
288,GLOBAL_CFVF,aef84c93d18b0a105ee12f443dd27902b8cdab28f7ad64b7b7dc2484861776b9,1064.281317881491,133892.87004341691,429020.63672930223,-1
289,GLOBAL_CFVF,6b887876ae817cdd942aa473158a01fee34a0c229f58efeaa44489d1d973f609,1002.5747926876847,131998.0768602403,403033.603783404,-1
290,GLOBAL_CFVF,ca87fe2d59a68bbeefdd4f8e43ac0dd828571e4caecd076b8262307393087c44,1108.1432751008106,134411.02970509708,392575.7627893774,-1
291,GLOBAL_CFVF,78a81480dda559a37b3d2026857864f00f5bc56136832c02fa2cd040d06aaa88,1117.5567304393087,131337.31064220023,396571.6017097058,-1
292,GLOBAL_CFVF,b7bbd45255ee78b5eb61aeef23cedf9419f200535fb6ad60039b4744252ac094,1001.8977973110132,131875.4163207339,403604.06668104645,-1
293,GLOBAL_CFVF,77f92f1dec64fe93fcf6ba48a2faf1e671a0c4f10bfd351bc35a102aef735dd3,1041.1246386989408,132692.3106726658,415385.29802363564,-1
294,GLOBAL_CFVF,593bc736f44610881b088a5a015007ab43a891e5e2c020e74716a577dcf853b1,1043.4508140962682,135561.70397106145,459623.6837679605,-1
295,GLOBAL_CFVF,529040a7395b20ea887401ff6dd2f669aa5b2da4d77b9526aee62394ac6e5eb7,1038.6068507413302,131575.0314932856,440167.7217892387,-1
296,GLOBAL_CFVF,02e37020ae84c3cb62b902ab5fc809e587babbc9d61a0f28e2cffba6b3bfb0c5,1187.059786331302,133671.60707404616,460704.36536277947,-1
297,GLOBAL_CFVF,406c2d01c5aa022807dbaf1ad0cf4b2c9a0dd9a3579ebd7ddc6f34a79a78df0f,1000.5269929861523,135718.80393426132,422192.10818315134,-1
298,GLOBAL_CFVF,a757b994123d6725b6ad1ae95a2ca2e5f5cf8254667aaf5594ddf7d7d4599d27,1092.3750599827952,137177.16025354632,451060.0792975279,-1
299,GLOBAL_CFVF,275c44e1c1389258273b0c96c861e9b19492e471a3273e3c78d742a4278a226c,982.650077246557,132811.62242336685,410820.319314427,-1
300,GLOBAL_CFVF,621b7c3dcc1a9f53ef00af11a2283c718ced4213bcbdfdaf9be4a3d063951003,1127.5834548602136,133613.46189095735,454088.69703645335,-1
301,GLOBAL_CFVF,6904aea9b961b68ed9d825715b04d022fa661b01995b1552548ce8e5b49d3972,953.5667129573548,133608.8886068923,429331.1752501705,-1
302,GLOBAL_CFVF,28558a51e7de595c5cac39e104b9a235f201db96ac52e5d815c661a9506d426d,1045.1580803066076,134120.76733454628,447411.32117346744,-1
303,GLOBAL_CFVF,7d1d4ba0d2603bdc1ab9d3f5242a307581fa913d5a865b0093b447199241ad41,1203.7516573733665,135747.41911916545,438296.42390674434,-1
304,GLOBAL_CFVF,3ac3e9c89440cf7bc2561dcf0c85ca49f89b8fd5dd5377edd8c4557c3e013690,925.5208721356598,132029.79318465904,401071.0190062248,-1
305,GLOBAL_CFVF,4a747009f6b4f5f2e655d185add1ec15a27069de0fe1d6484e7a6208623e1473,1106.0388125732252,134602.22028850287,459838.9012790652,-1
306,GLOBAL_CFVF,a24134539497ddbe2befad642e621188bd0d5bf68cae06249faa0e003ad8bbc9,911.2054094866787,131350.17323423643,391693.24509044964,-1
307,GLOBAL_CFVF,10ca82782407a141001779f1fbe5f6c598f3cc8ede8fff4ff82870838646562f,959.84971408274,134302.4644282608,430759.4962376887,-1
308,GLOBAL_CFVF,56a80e5a62b315cbe00608661a3ef7252b84d826a865b632139163ea683e6adc,1059.855391018069,132910.17439897172,440052.36921789485,-1
309,GLOBAL_CFVF,70efa06805fae220c50253fbc601fac4d1ad1a11c764796c1b523de800fb67c5,888.3535548487932,132954.1423007173,396188.00520631694,-1
310,GLOBAL_CFVF,2264540bfcff87d6d287ca936747323848d455fe8217bf71d315d535ec2b3452,1057.393471032512,130711.10212042226,412509.999291688,-1
311,GLOBAL_CFVF,ebeac275143d50f0eb56a032f94b25c8e4a7ea7c32149545a93d15f165152938,990.5870695803477,127788.27715037824,400757.8201937309,-1
312,GLOBAL_CFVF,d5c2295dfc7a358281b21ef3776a7aabcf5a951dade8d22b1987f3f557322b93,1067.6961248121538,134312.87138430146,436973.18154204456,-1
313,GLOBAL_CFVF,4a7a2045aa432772c212a2da95479c4768e72a4ba8b781785cd8aa2fb0f82a75,1017.7288318735067,133973.59451571526,429732.7359574697,-1
314,GLOBAL_CFVF,79e8d80f91c5f93ae1539524156e36c3a3c15728ed441481af54c424b78be385,960.1117379443116,132487.87502756232,403388.37908104167,-1
315,GLOBAL_CFVF,daf0dc61780269ea6b8588e427b34ce2eb36b4c39f857b40dd9b3bd0ea515cba,1058.873544494892,132218.1753627442,431103.3632431354,-1
316,GLOBAL_CFVF,d984d4d25cc647ffe2968b78c825356eb974283edebd17ae501f9bdc4ea04e9b,1050.6083048895114,130917.08292863652,439058.0721342107,-1
317,GLOBAL_CFVF,be9784b7205bceb326941e640cba27e17886660bb41530cd7f4f44820f2ba8b7,1136.223305976251,132346.39962719084,451517.11050547473,-1
318,GLOBAL_CFVF,115009b775f787f254be25035b3561c9120cf39b6ab5ff2dc72130a3dfe93d03,1009.7741711414715,134573.43315569224,441818.90953531873,-1
