generatedByRunId,sourceJarSha256,configurationHash,instanceHash,seed,arm,telemetryMode,eventId,generation,actualFE,requesterRole,qSystem,scope,teacherSource,cacheType,teacherFingerprint,teacherObjectives,qAction,candidateViewSize,eligibleBestDirectionalScore,selectedDirectionalScore,directionalRegret,offspringFingerprint,offspringImproved
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,77,1,2000,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,7b772ba59b5cbc29ccf0b1cc3878dc677252dd03b96b6f76d58e0fae8349064f,663.1357217805397|51166.44267544419|95433.25346638591,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,78,1,2000,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,e11ad3a3c7aff0b69e672617558b7f59c01747079a4200c1f9d626b627d46f5b,835.5512207092553|48902.851232906425|96214.34792341755,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,79,1,2000,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,67603a0296dcd87050660df16bf311c7a0b2937d532a3717ddb53fecb5a459b1,906.1530794486276|48732.699381723214|106169.88681399604,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,80,1,2000,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,09aebd100e14df063b4a0ec7be9acae9e7fd8c819785b09209d4d620db37245c,678.6358299547431|52237.23552030967|85948.3393391852,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,81,1,2100,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,7b772ba59b5cbc29ccf0b1cc3878dc677252dd03b96b6f76d58e0fae8349064f,663.1357217805397|51166.44267544419|95433.25346638591,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,82,1,2100,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,52902ca20823a7d077ff5446f4565ec67c8a2e002c653578e822d00170cd8493,736.2187069959421|48902.16846841977|92466.6108921248,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,83,1,2100,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,b4c926e0953cf829465a53746e0d3b8ddc4d50f8db3a3500f3a23efea476b8ef,800.810875066869|49560.28161573153|86746.05676943027,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,84,1,2100,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,09aebd100e14df063b4a0ec7be9acae9e7fd8c819785b09209d4d620db37245c,678.6358299547431|52237.23552030967|85948.3393391852,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,85,1,2200,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,7b772ba59b5cbc29ccf0b1cc3878dc677252dd03b96b6f76d58e0fae8349064f,663.1357217805397|51166.44267544419|95433.25346638591,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,86,1,2200,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,52902ca20823a7d077ff5446f4565ec67c8a2e002c653578e822d00170cd8493,736.2187069959421|48902.16846841977|92466.6108921248,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,87,1,2200,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,b4c926e0953cf829465a53746e0d3b8ddc4d50f8db3a3500f3a23efea476b8ef,800.810875066869|49560.28161573153|86746.05676943027,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,88,1,2200,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,09aebd100e14df063b4a0ec7be9acae9e7fd8c819785b09209d4d620db37245c,678.6358299547431|52237.23552030967|85948.3393391852,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,89,1,2300,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,8e1cacd6fbc6c925d94a0a38979bc59f209f34d16d22ca4f817ced79d1ac63fa,647.3694943984907|51381.90864723292|88009.31558241877,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,90,1,2300,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,52902ca20823a7d077ff5446f4565ec67c8a2e002c653578e822d00170cd8493,736.2187069959421|48902.16846841977|92466.6108921248,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,91,1,2300,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,8394d9a1289e0ec7dd0ebd75c1ebebcbeec3996d6776f30a897ba806a53196e4,741.6784541680039|49583.86843630932|88116.64096562118,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,92,1,2300,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,09aebd100e14df063b4a0ec7be9acae9e7fd8c819785b09209d4d620db37245c,678.6358299547431|52237.23552030967|85948.3393391852,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,93,1,2400,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,d542ba7be3968ef5011e1ee9d8a39cc47fc3258b2adfde3cfb4b21eea17918b9,708.5672428718283|49365.73468200513|99474.12192459032,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,94,1,2400,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,37ffbed039586d2badfa1cc1f75fa3b00aa6dcce62e0d415d05dba00e78baee4,735.0390506435584|49219.98565904457|90736.53553647164,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,95,1,2400,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,52902ca20823a7d077ff5446f4565ec67c8a2e002c653578e822d00170cd8493,736.2187069959421|48902.16846841977|92466.6108921248,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,96,1,2400,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,8e1cacd6fbc6c925d94a0a38979bc59f209f34d16d22ca4f817ced79d1ac63fa,647.3694943984907|51381.90864723292|88009.31558241877,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,97,1,2500,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,37ffbed039586d2badfa1cc1f75fa3b00aa6dcce62e0d415d05dba00e78baee4,735.0390506435584|49219.98565904457|90736.53553647164,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,98,1,2500,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,37ffbed039586d2badfa1cc1f75fa3b00aa6dcce62e0d415d05dba00e78baee4,735.0390506435584|49219.98565904457|90736.53553647164,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,99,1,2500,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,8c4f798a98b44b7e8cef24c270cbac268bc52ef9bcb120b5162019a7b806774c,801.742478720904|48723.04672564494|95571.20412971657,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,100,1,2500,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,09aebd100e14df063b4a0ec7be9acae9e7fd8c819785b09209d4d620db37245c,678.6358299547431|52237.23552030967|85948.3393391852,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,101,1,2600,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,37ffbed039586d2badfa1cc1f75fa3b00aa6dcce62e0d415d05dba00e78baee4,735.0390506435584|49219.98565904457|90736.53553647164,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,102,1,2600,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,37ffbed039586d2badfa1cc1f75fa3b00aa6dcce62e0d415d05dba00e78baee4,735.0390506435584|49219.98565904457|90736.53553647164,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,103,1,2600,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,8c4f798a98b44b7e8cef24c270cbac268bc52ef9bcb120b5162019a7b806774c,801.742478720904|48723.04672564494|95571.20412971657,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,104,1,2600,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,86dabda772e9c1dab77de6c651d15620969c4067adc95e146af6a13f13265e44,752.0149882822897|49087.198853052716|90613.25972241204,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,105,1,2700,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,7b772ba59b5cbc29ccf0b1cc3878dc677252dd03b96b6f76d58e0fae8349064f,663.1357217805397|51166.44267544419|95433.25346638591,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,106,1,2700,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,37ffbed039586d2badfa1cc1f75fa3b00aa6dcce62e0d415d05dba00e78baee4,735.0390506435584|49219.98565904457|90736.53553647164,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,107,1,2700,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,91df9d5c778e8487a9f436e658d18b4c54443cbf8d5b8da6737d0eb7d4212203,755.6008128928826|48340.60660710174|90768.17933008517,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,108,1,2700,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,09aebd100e14df063b4a0ec7be9acae9e7fd8c819785b09209d4d620db37245c,678.6358299547431|52237.23552030967|85948.3393391852,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,109,1,2800,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,7b772ba59b5cbc29ccf0b1cc3878dc677252dd03b96b6f76d58e0fae8349064f,663.1357217805397|51166.44267544419|95433.25346638591,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,110,1,2800,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,b6ab9eb6353462d759fca5598e1149f72061b4e2ece748fc282f091a5109e501,671.6156011021061|51184.02268291357|92269.24274042304,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,111,1,2800,G2_TEC,QG,ALL_QG,G2_TEC,UNKNOWN,0bc15a89f914bdd19861c74fb4c42e1e6a3827824f64b6dc263930a44a5510ca,789.727657584479|49822.18902483118|87966.60428598392,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,112,1,2800,G3_TWC,QG,ALL_QG,G3_TWC,UNKNOWN,09aebd100e14df063b4a0ec7be9acae9e7fd8c819785b09209d4d620db37245c,678.6358299547431|52237.23552030967|85948.3393391852,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,113,1,2900,G1_CMAX,QG,ALL_QG,G1_CMAX,UNKNOWN,7b772ba59b5cbc29ccf0b1cc3878dc677252dd03b96b6f76d58e0fae8349064f,663.1357217805397|51166.44267544419|95433.25346638591,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
20k-100_2_4_1-20260901-A2-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,114,1,2900,G4_BALANCED,QG,ALL_QG,G4_BALANCED,UNKNOWN,b6ab9eb6353462d759fca5598e1149f72061b4e2ece748fc282f091a5109e501,671.6156011021061|51184.02268291357|92269.24274042304,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE
